Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250001,-1.192093E-07,0,0.1789176,0.04713466,-0.00858171,0.08956733,-0.3524525,0.9315336,-0.02328716,1.175353,-0.1027833,-0.01011381,-0.1648423,0.9862681,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-2.384186E-07,0,0.1789176,0.04713466,-0.008581709,0.08956733,-0.3524525,0.9315336,-0.02324755,1.175485,-0.1027192,-0.01019953,-0.1640707,0.9863958,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,2.980232E-08,0.1795918,0.04765656,-0.008710751,0.09052091,-0.3537453,0.9309513,-0.02313504,1.175689,-0.1026138,-0.01053221,-0.1628375,0.9865967,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,0,0.1796122,0.04715618,-0.008620083,0.08957183,-0.3537757,0.9310315,-0.02301697,1.175769,-0.1025529,-0.01093637,-0.1625479,0.98664,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,0,0,0.1796122,0.04715617,-0.008620081,0.08957182,-0.3537757,0.9310315,-0.02291977,1.175826,-0.1024927,-0.01123315,-0.1624807,0.9866478,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,0,0.1786583,0.04562139,-0.00829313,0.08671177,-0.3519338,0.9319998,-0.02273832,1.17591,-0.1022014,-0.0127587,-0.1621938,0.9866765,-0.08873203,1.236123,0.4323233
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1786582,0.0456214,-0.00829313,0.08671179,-0.3519337,0.9319999,-0.02260816,1.175943,-0.1020356,-0.01358672,-0.162076,0.9866847,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,0,0.1782294,0.04335176,-0.007860164,0.08242791,-0.3510813,0.9327098,-0.0222328,1.175907,-0.1017474,-0.01411251,-0.1618183,0.9867197,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,0.1746694,0.04209939,-0.007475336,0.08021477,-0.3442734,0.9354365,-0.02207477,1.175799,-0.1016613,-0.01415918,-0.1624644,0.9866128,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,0,0,0.1746694,0.04209939,-0.007475335,0.08021479,-0.3442734,0.9354365,-0.02196772,1.175671,-0.1016405,-0.01403141,-0.1638782,0.9863808,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,0,0.1746701,0.04207776,-0.007471518,0.0801736,-0.3442744,0.9354396,-0.02163839,1.175492,-0.1015919,-0.01461029,-0.165341,0.9861282,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,1.192093E-07,2.980232E-08,0.1768842,0.04153919,-0.007472214,0.07904974,-0.3484905,0.933973,-0.02142029,1.175492,-0.1015822,-0.01547455,-0.1652344,0.9861329,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.1768841,0.0415392,-0.007472212,0.07904974,-0.3484905,0.933973,-0.02130687,1.175571,-0.1015882,-0.01574633,-0.1644869,0.9862536,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1768841,0.04153919,-0.007472212,0.07904973,-0.3484905,0.933973,-0.02122242,1.175924,-0.1016204,-0.0179425,-0.1612277,0.9867541,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,0,0.1768842,0.04153919,-0.007472215,0.07904973,-0.3484905,0.933973,-0.0212352,1.176346,-0.1016156,-0.02010459,-0.1576124,0.9872964,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,2.980232E-08,0.1691136,0.0345376,-0.005929883,0.0660316,-0.3335544,0.9404155,-0.0213186,1.178021,-0.1017639,-0.02454181,-0.1471924,0.9888034,-0.08873203,1.236123,0.4323233
1,1,-0.03250002,-1.192093E-07,0,0.1691135,0.03453759,-0.005929881,0.06603158,-0.3335543,0.9404156,-0.02133745,1.178892,-0.1018726,-0.02697927,-0.1396672,0.9898309,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,0,2.980232E-08,0.0636977,0.03117274,-0.001990648,0.0619348,-0.1271985,0.9899417,-0.02146327,1.17986,-0.1020327,-0.02905365,-0.1318585,0.9908427,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,0,-0.04834319,0.02479275,0.001200334,0.04939618,0.09660303,0.9940965,-0.02154445,1.18192,-0.102223,-0.0347521,-0.1114242,0.9931651,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,-1.490116E-08,-0.0483432,0.02479275,0.001200335,0.04939618,0.09660304,0.9940965,-0.02163075,1.182906,-0.1023822,-0.03744709,-0.1010628,0.994175,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,0,-0.0714732,0.01255562,0.000899763,0.0249164,0.1425921,0.9894679,-0.02181341,1.184785,-0.1028832,-0.04310011,-0.08360077,0.9955668,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,-1.490116E-08,-0.0714732,0.01255562,0.0008997631,0.02491641,0.1425921,0.9894679,-0.02206443,1.18559,-0.1032046,-0.04520691,-0.07563251,0.9961104,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,0,-0.0714732,0.01255562,0.0008997629,0.0249164,0.1425921,0.9894679,-0.02231572,1.187216,-0.1037927,-0.05091713,-0.05941765,0.9969338,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,0,-0.05390215,0.01645404,0.0008883206,0.03276001,0.1076622,0.9936476,-0.02242177,1.188163,-0.1040568,-0.0539419,-0.05138126,0.9972212,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,0,-0.05390215,0.01645405,0.0008883208,0.03276002,0.1076622,0.9936476,-0.02286072,1.18995,-0.1046225,-0.05998496,-0.03546686,0.997569,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,0,-0.04603265,0.01767266,0.0008145103,0.03522732,0.09198207,0.9951373,-0.02326733,1.19099,-0.1047969,-0.06340051,-0.02701535,0.9976224,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,0,-0.04603264,0.01767265,0.0008145101,0.03522732,0.09198205,0.9951373,-0.02364436,1.192032,-0.1049605,-0.06687354,-0.01792265,0.9976005,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-2.384186E-07,7.450581E-09,-0.02468609,0.02464686,0.0006088052,0.04923365,0.04937213,0.9975663,-0.0240567,1.193005,-0.1050887,-0.07060174,-0.008271226,0.9974703,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,7.450581E-09,-0.02468609,0.02464686,0.0006088053,0.04923366,0.04937213,0.9975663,-0.024519,1.193965,-0.1052237,-0.07406422,0.0004685577,0.9972534,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,1.192093E-07,-7.450581E-09,-0.02464747,0.02888612,0.0007124836,0.05769543,0.04930053,0.9971162,-0.02497695,1.194937,-0.1053907,-0.0775132,0.00893111,0.9969513,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,1.192093E-07,-7.450581E-09,-0.01560965,0.02463067,0.0003846398,0.04922838,0.03122498,0.9982994,-0.02595677,1.196861,-0.1056464,-0.08385412,0.02531829,0.9961563,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,1.192093E-07,-7.450581E-09,-0.01560965,0.02463067,0.0003846398,0.04922838,0.03122498,0.9982994,-0.02595677,1.196861,-0.1056464,-0.08385412,0.02531829,0.9961563,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,7.450581E-09,-0.01563091,0.007432331,0.0001161915,0.0148588,0.03125887,0.9994009,-0.02747879,1.199442,-0.1058455,-0.09270151,0.04742596,0.9945638,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,7.450581E-09,-0.01563091,0.007432331,0.0001161915,0.0148588,0.03125887,0.9994009,-0.02747879,1.199442,-0.1058455,-0.09270151,0.04742596,0.9945638,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-2.384186E-07,0,-0.01931986,-0.000180914,-3.495887E-06,-0.0003616255,0.03863251,0.9992534,-0.02889404,1.201303,-0.1058902,-0.09948792,0.06279969,0.993055,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-2.384186E-07,0,-0.01931986,-0.000180914,-3.495887E-06,-0.0003616255,0.03863251,0.9992534,-0.02889404,1.201303,-0.1058902,-0.09948792,0.06279969,0.993055,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,1.490116E-08,-0.01931986,-0.0001809212,-3.496026E-06,-0.0003616399,0.03863251,0.9992534,-0.03083321,1.203251,-0.105796,-0.1070209,0.0773664,0.9912421,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,1.490116E-08,-0.01931986,-0.0001809212,-3.496026E-06,-0.0003616399,0.03863251,0.9992534,-0.03083321,1.203251,-0.105796,-0.1070209,0.0773664,0.9912421,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,1.490116E-08,-0.01931986,-0.0001809212,-3.496026E-06,-0.0003616399,0.03863251,0.9992534,-0.03083321,1.203251,-0.105796,-0.1070209,0.0773664,0.9912421,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,1.192093E-07,7.450581E-09,0.004226393,0.01111099,-4.696271E-05,0.02222,-0.008453233,0.9997174,-0.03393674,1.205611,-0.1051175,-0.1141718,0.09244789,0.9891502,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,1.192093E-07,7.450581E-09,0.004226393,0.01111099,-4.696271E-05,0.02222,-0.008453233,0.9997174,-0.03393674,1.205611,-0.1051175,-0.1141718,0.09244789,0.9891502,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,1.192093E-07,7.450581E-09,0.004226393,0.01111099,-4.696271E-05,0.02222,-0.008453233,0.9997174,-0.03393674,1.205611,-0.1051175,-0.1141718,0.09244789,0.9891502,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.01291955,0.01643605,-0.0002123927,0.03285942,-0.02584042,0.9991259,-0.03693062,1.207317,-0.1040492,-0.1167119,0.1021834,0.9878952,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.01291955,0.01643605,-0.0002123927,0.03285942,-0.02584042,0.9991259,-0.03693062,1.207317,-0.1040492,-0.1167119,0.1021834,0.9878952,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.01291955,0.01643605,-0.0002123927,0.03285942,-0.02584042,0.9991259,-0.03693062,1.207317,-0.1040492,-0.1167119,0.1021834,0.9878952,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.01291955,0.01643605,-0.0002123927,0.03285942,-0.02584042,0.9991259,-0.03693062,1.207317,-0.1040492,-0.1167119,0.1021834,0.9878952,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,7.450581E-09,0.02842014,0.01948052,-0.000553968,0.03890641,-0.0568281,0.9976256,-0.03982982,1.20873,-0.1026916,-0.118708,0.109255,0.9869001,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,7.450581E-09,0.02842014,0.01948052,-0.000553968,0.03890641,-0.0568281,0.9976256,-0.03982982,1.20873,-0.1026916,-0.118708,0.109255,0.9869001,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,7.450581E-09,0.02842014,0.01948052,-0.000553968,0.03890641,-0.0568281,0.9976256,-0.03982982,1.20873,-0.1026916,-0.118708,0.109255,0.9869001,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,2.235174E-08,0.0331039,0.02709628,-0.0008978148,0.05408349,-0.06619582,0.9963399,-0.04238128,1.209885,-0.1012843,-0.1203147,0.1150908,0.9860418,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,2.235174E-08,0.0331039,0.02709628,-0.0008978148,0.05408349,-0.06619582,0.9963399,-0.04238128,1.209885,-0.1012843,-0.1203147,0.1150908,0.9860418,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,1.192093E-07,2.235174E-08,0.03539005,0.03319757,-0.00117625,0.06623363,-0.07077478,0.9952909,-0.0455267,1.210872,-0.09940889,-0.1218953,0.1204659,0.9852053,-0.08873203,1.236123,0.4323233
1,1,-0.0325,1.192093E-07,7.450581E-09,0.04182768,0.03380902,-0.001416204,0.06740163,-0.08362996,0.9942148,-0.04743911,1.211419,-0.09827387,-0.1224622,0.1231122,0.9848078,-0.08873203,1.236123,0.4323233
1,1,-0.0325,-3.576279E-07,-3.72529E-08,0.04309949,0.03500738,-0.001511133,0.0697764,-0.0861717,0.9938338,-0.04866384,1.211845,-0.09743941,-0.1223324,0.1248023,0.9846112,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,-7.450581E-09,0.04309949,0.03500737,-0.001511133,0.06977639,-0.08617169,0.9938338,-0.04924013,1.212014,-0.09700183,-0.1228822,0.1260342,0.9843858,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,-7.450581E-09,0.04309949,0.03500737,-0.001511133,0.06977639,-0.08617169,0.9938338,-0.04932339,1.211851,-0.09701476,-0.1226194,0.1261729,0.9844007,-0.08873203,1.236123,0.4323233
1,1,-0.03249998,1.192093E-07,1.490116E-08,0.04764173,0.03585398,-0.001711193,0.07141723,-0.0952365,0.9928895,-0.04996937,1.211909,-0.09657481,-0.1228483,0.1267322,0.9843004,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-2.384186E-07,-3.72529E-08,0.05095087,0.03875551,-0.001978689,0.07715025,-0.1018459,0.9918041,-0.05119442,1.212214,-0.09580533,-0.1227457,0.1272888,0.9842414,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,0,0.04951711,0.03921297,-0.001945602,0.07807651,-0.09898888,0.9920208,-0.05244215,1.212263,-0.09502691,-0.1219338,0.1273802,0.9843305,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,-7.450581E-09,0.04951711,0.03921296,-0.001945601,0.0780765,-0.09898886,0.9920208,-0.05295669,1.212282,-0.09460784,-0.1211229,0.1277218,0.9843863,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,-7.450581E-09,0.05018153,0.04330088,-0.002177699,0.08619256,-0.1003307,0.9912137,-0.05345109,1.212408,-0.09418108,-0.1199189,0.1282993,0.9844586,-0.08873203,1.236123,0.4323233
1,1,-0.03250556,-3.421307E-05,1.892447E-06,0.05017604,0.03926617,-0.001974236,0.0781745,-0.100303,0.9918811,-0.05451033,1.212814,-0.09330759,-0.118187,0.1294057,0.9845232,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,0,0.05020829,0.03921667,-0.001973014,0.07807572,-0.1003671,0.9918824,-0.05459458,1.212821,-0.09332601,-0.1183657,0.1292681,0.9845198,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,-2.235174E-08,0.05227945,0.0433046,-0.002269181,0.08617191,-0.104514,0.9907832,-0.05578835,1.212867,-0.09245993,-0.1173485,0.1297259,0.9845814,-0.08873203,1.236123,0.4323233
1,1,-0.03248499,1.215935E-05,-2.633035E-05,0.05225576,0.04324906,-0.002265236,0.08606194,-0.1044665,0.9907977,-0.05632899,1.212832,-0.09201059,-0.1168632,0.1299135,0.9846144,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,7.450581E-09,0.05278817,0.04487772,-0.002374726,0.08928878,-0.1055355,0.9903988,-0.05718803,1.212674,-0.09129405,-0.1155633,0.1293498,0.984842,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,-1.192093E-07,0,0.05278817,0.04487772,-0.002374726,0.08928878,-0.1055355,0.9903988,-0.05754203,1.212449,-0.09097528,-0.1148144,0.1276834,0.985147,-0.08873203,1.236123,0.4323233
1,1,-0.0325,0,0,0.05279221,0.0463894,-0.002455076,0.09228991,-0.1055508,0.990122,-0.05786652,1.212249,-0.09066091,-0.1143274,0.1255812,0.9854738,-0.08873203,1.236123,0.4323233
1,1,-0.03250001,0,-7.450581E-09,0.05453435,0.0481541,-0.002633039,0.09576549,-0.1090329,0.9894144,-0.05845346,1.211999,-0.09001257,-0.1135854,0.1221737,0.9859878,-0.08873203,1.236123,0.4323233
1,1,-0.03249055,2.670288E-05,-1.823902E-05,0.05455563,0.04726423,-0.002585283,0.09399949,-0.1090707,0.9895796,-0.05879164,1.211911,-0.08944824,-0.1126652,0.1216043,0.9861637,-0.08873203,1.236123,0.4323233
1,1,-0.03249999,1.192093E-07,0,0.05454598,0.04726069,-0.00258463,0.09399261,-0.1090514,0.9895823,-0.05886589,1.211813,-0.0892439,-0.1119075,0.121305,0.9862869,-0.08873203,1.236123,0.4323233
