Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,23,0.2497487,1.045632,0.3109706,0.04150241,1.184268,0.01715112,0.2497487,1.045632,0.3109706
1,24,-0.01373494,0.5288764,0.1753486,-0.003902212,1.084505,0.07810228,-0.01373494,0.5288764,0.1753486
1,25,0.2836947,1.351606,0.2881293,0.03787319,1.227246,-0.02831276,0.2836947,1.351606,0.2881293
1,26,0.3729218,1.049426,0.3216102,0.06921304,1.186554,0.00571792,0.3729218,1.049426,0.3216102
1,27,0.1911527,1.245424,0.2160318,0.03842433,1.205438,-0.00516289,0.1911527,1.245424,0.2160318
1,28,-0.4695687,1.081776,0.1861939,-0.1600591,1.203026,-0.02136565,-0.4695687,1.081776,0.1861939
1,29,0.1223801,0.8980997,0.4576664,0.005703517,1.176321,0.03977523,0.1223801,0.8980997,0.4576664
1,30,0.09386325,1.607337,0.3001006,-0.04004641,1.263305,-0.0311338,0.09386325,1.607337,0.3001006
1,31,0.2292384,1.427534,0.1171531,0.02476646,1.251094,-0.06071246,0.2292384,1.427534,0.1171531
1,32,-0.3047575,1.534222,0.1197636,-0.1274184,1.269691,-0.1010876,-0.3047575,1.534222,0.1197636
1,33,-0.2213056,1.343744,0.3882133,-0.1162077,1.235905,-0.02048532,-0.2213056,1.343744,0.3882133
1,34,-0.1903676,1.267158,0.356516,-0.1049741,1.223511,-0.008506811,-0.1903676,1.267158,0.356516
1,35,-0.0529235,1.53117,0.1939431,-0.05294538,1.249779,-0.0592267,-0.0529235,1.53117,0.1939431
1,36,0.0219636,1.628289,0.1125395,-0.0604602,1.254669,-0.07937439,0.0219636,1.628289,0.1125395
1,37,-0.2388558,0.7773409,0.4837979,-0.1134098,1.150934,0.0793516,-0.2388558,0.7773409,0.4837979
1,38,0.3856839,0.7348744,0.1778215,0.0973595,1.129834,0.00848444,0.3856839,0.7348744,0.1778215
1,39,-0.00625509,1.549225,0.3902321,-0.03710064,1.257027,-0.01134341,-0.00625509,1.549225,0.3902321
1,40,-0.5198651,1.042015,0.1264032,-0.1853211,1.186672,-0.06121977,-0.5198651,1.042015,0.1264032
1,41,-0.1041741,0.6355701,0.1230912,-0.07205544,1.073943,0.03002383,-0.1041741,0.6355701,0.1230912
1,42,0.518768,0.8117903,0.1738541,0.1154419,1.140633,-0.03361191,0.518768,0.8117903,0.1738541
1,43,0.1703579,0.781984,0.1396127,0.06332825,1.111638,-0.03110535,0.1703579,0.781984,0.1396127
1,44,-0.1104509,1.231743,0.4650225,-0.05354035,1.208013,0.01441224,-0.1104509,1.231743,0.4650225
1,45,-0.1233916,1.146977,0.4394685,-0.05407596,1.200314,0.01640873,-0.1233916,1.146977,0.4394685
1,46,-0.3271754,0.8680315,0.3652915,-0.1143324,1.166038,0.03262504,-0.3271754,0.8680315,0.3652915
1,47,-0.09321809,1.640894,0.2369971,-0.09586196,1.26298,-0.0838791,-0.09321809,1.640894,0.2369971
1,48,0.1850903,1.569047,0.3906173,-0.0451312,1.261853,-0.03385143,0.1850903,1.569047,0.3906173
1,49,-0.173672,1.666228,0.1013585,-0.1338413,1.26096,-0.1366372,-0.173672,1.666228,0.1013585
1,50,-0.01035565,1.120848,0.6443633,-0.05264886,1.217106,0.07074158,-0.01035565,1.120848,0.6443633
2,51,-0.1310008,1.165657,0.4190779,-0.06930269,1.209458,0.0321022,-0.1310008,1.165657,0.4190779
2,52,0.1072726,0.8748591,0.2860378,0.02979554,1.147344,0.01656375,0.1072726,0.8748591,0.2860378
2,53,-0.0101915,1.301663,0.302323,-0.02190498,1.215037,-0.03454349,-0.0101915,1.301663,0.302323
2,54,0.377906,0.9266761,0.2570074,0.07098752,1.156747,-0.01587153,0.377906,0.9266761,0.2570074
2,55,-0.09042871,1.260994,0.4918978,-0.05124333,1.20683,0.01575122,-0.09042871,1.260994,0.4918978
2,56,-0.2146908,1.255544,0.4222273,-0.08695672,1.216454,0.009665882,-0.2146908,1.255544,0.4222273
2,57,-0.1809562,0.7000962,0.1185422,-0.09253492,1.098999,-0.01836332,-0.1809562,0.7000962,0.1185422
2,58,-0.02489603,0.8688398,0.3976887,-0.03336138,1.156584,-0.005558367,-0.02489603,0.8688398,0.3976887
2,59,-0.39096,1.102981,0.109628,-0.1491745,1.189052,-0.09303322,-0.39096,1.102981,0.109628
2,60,-0.0987308,0.8848978,0.5997081,-0.05226007,1.185809,0.04034986,-0.0987308,0.8848978,0.5997081
2,61,-0.128837,0.7456884,0.4448256,-0.03726879,1.158767,0.04695626,-0.128837,0.7456884,0.4448256
2,62,-0.2566053,1.349408,0.240378,-0.09596678,1.223079,-0.06485982,-0.2566053,1.349408,0.240378
2,63,-0.4730306,1.215644,0.4031738,-0.1781257,1.234105,-0.03040004,-0.4730306,1.215644,0.4031738
2,64,-0.1952592,1.007617,0.4587141,-0.08766112,1.199513,0.0176132,-0.1952592,1.007617,0.4587141
2,65,0.1619561,1.423146,0.4998628,-0.01495326,1.245242,0.03152645,0.1619561,1.423146,0.4998628
2,66,-0.1081877,0.8979046,0.2834159,-0.05327177,1.146624,0.0369711,-0.1081877,0.8979046,0.2834159
2,67,0.2818847,1.090085,0.3798944,0.02117647,1.189601,0.01883205,0.2818847,1.090085,0.3798944
2,68,-0.2723627,1.220225,0.1677281,-0.1091513,1.216041,-0.04935519,-0.2723627,1.220225,0.1677281
2,69,-0.03098768,1.632714,0.3675736,-0.09007363,1.279744,-0.04115617,-0.03098768,1.632714,0.3675736
2,70,-0.06360048,1.442225,0.2286565,-0.03943073,1.259525,-0.05481911,-0.06360048,1.442225,0.2286565
2,71,-0.466746,1.173308,0.2934836,-0.1654407,1.222375,-0.01754131,-0.466746,1.173308,0.2934836
2,72,-0.4468811,0.8043338,0.2429578,-0.2069964,1.157976,-0.001532622,-0.4468811,0.8043338,0.2429578
2,73,0.2263662,0.9796954,0.4542994,0.01046678,1.179523,0.02347422,0.2263662,0.9796954,0.4542994
2,74,-0.1413099,0.9550294,0.5183856,-0.07256928,1.184052,0.05627627,-0.1413099,0.9550294,0.5183856
2,75,-0.114351,1.296299,0.4241466,-0.06677788,1.220255,0.0316526,-0.114351,1.296299,0.4241466
2,76,-0.3933737,1.468429,0.1492632,-0.15254,1.249447,-0.09279157,-0.3933737,1.468429,0.1492632
2,77,0.1882526,0.6890691,0.4516955,0.06201861,1.136276,0.04454523,0.1882526,0.6890691,0.4516955
2,78,0.418655,0.9641031,0.3265572,0.08118511,1.172136,-0.006891537,0.418655,0.9641031,0.3265572
2,79,-0.1295647,0.7922823,0.2735068,-0.06442667,1.142104,-0.01644148,-0.1295647,0.7922823,0.2735068
2,80,-0.03851807,1.522808,0.5227588,-0.07761659,1.263181,0.02471035,-0.03851807,1.522808,0.5227588
2,81,0.2973853,0.9570482,0.2407433,0.07241029,1.141731,0.02713228,0.2973853,0.9570482,0.2407433
2,82,-0.1329125,0.8100374,0.5967697,-0.08193973,1.164688,0.1168021,-0.1329125,0.8100374,0.5967697
2,83,-0.24092,1.617249,0.1083443,-0.1446803,1.249349,-0.1515456,-0.24092,1.617249,0.1083443
2,84,0.370139,1.045944,0.5492007,0.03711201,1.194274,0.06085188,0.370139,1.045944,0.5492007
2,85,-0.4687325,1.287599,0.1236369,-0.1545441,1.230386,-0.09089432,-0.4687325,1.287599,0.1236369
2,86,-0.05001885,0.6324809,0.2140283,-0.06096744,1.103365,0.001922092,-0.05001885,0.6324809,0.2140283
2,87,0.5258619,1.027656,0.257042,0.09260967,1.162299,-0.06332131,0.5258619,1.027656,0.257042
2,88,0.0293467,0.8531955,0.5485091,-0.009175681,1.166889,0.052878,0.0293467,0.8531955,0.5485091
2,89,0.5071956,0.8830844,0.1052542,0.1216269,1.142625,-0.07572765,0.5071956,0.8830844,0.1052542
2,90,0.1663346,1.090917,0.3196372,0.02694885,1.18,-0.02538355,0.1663346,1.090917,0.3196372
2,91,-0.2691031,0.8837925,0.1114491,-0.1262431,1.117948,-0.04082082,-0.2691031,0.8837925,0.1114491
2,92,-0.3563229,1.473104,0.2508603,-0.1356942,1.249033,-0.08283517,-0.3563229,1.473104,0.2508603
2,93,-0.3738553,1.323059,0.2567932,-0.1352368,1.227204,-0.05868841,-0.3738553,1.323059,0.2567932
2,94,-0.4377409,0.9266812,0.1101269,-0.1580572,1.149956,-0.1081044,-0.4377409,0.9266812,0.1101269
2,95,0.2131889,1.171077,0.4030623,-0.003831453,1.198915,-0.05141889,0.2131889,1.171077,0.4030623
2,96,-0.3343214,1.255338,0.4691645,-0.129506,1.220019,-0.01979933,-0.3343214,1.255338,0.4691645
2,97,0.3740871,1.496624,0.2808439,0.01559652,1.217393,-0.1107718,0.3740871,1.496624,0.2808439
2,98,0.06405807,0.9107715,0.374813,0.001139898,1.151413,-0.02149097,0.06405807,0.9107715,0.374813
2,99,0.1021506,1.510743,0.3711941,-0.02025601,1.223997,-0.04159873,0.1021506,1.510743,0.3711941
2,100,0.2619618,1.114871,0.2237518,0.05472969,1.176065,-0.04095642,0.2619618,1.114871,0.2237518
3,101,-0.02325946,0.731777,0.25516,-0.02563777,1.101646,0.000648885,-0.02325946,0.731777,0.25516
3,102,-0.1005234,1.530265,0.4308456,-0.09192053,1.234451,-0.01528024,-0.1005234,1.530265,0.4308456
3,103,-0.2406256,1.198706,0.5745566,-0.117627,1.204303,0.05201554,-0.2406256,1.198706,0.5745566
3,104,0.4203372,1.135668,0.5261011,0.03150786,1.190658,0.06386127,0.4203372,1.135668,0.5261011
3,105,-0.1923834,1.088546,0.6396418,-0.08954115,1.197178,0.07827324,-0.1923834,1.088546,0.6396418
3,106,0.3461431,0.6894283,0.1423501,0.1189731,1.075685,0.09690651,0.3461431,0.6894283,0.1423501
3,107,-0.2855362,1.337845,0.4643729,-0.1177943,1.240315,0.06783832,-0.2855362,1.337845,0.4643729
3,108,0.3987259,0.9429616,0.2444041,0.09933421,1.148787,0.0981859,0.3987259,0.9429616,0.2444041
3,109,-0.1218626,0.7319117,0.3274969,-0.08254045,1.111186,0.1055784,-0.1218626,0.7319117,0.3274969
3,110,0.1378422,1.57652,0.369533,-0.0373942,1.245521,0.03997128,0.1378422,1.57652,0.369533
3,111,-0.1536745,0.8170369,0.3423581,-0.08537011,1.139736,0.09830394,-0.1536745,0.8170369,0.3423581
3,112,0.06496,1.274241,0.2922719,-0.0231699,1.218577,0.04465097,0.06496,1.274241,0.2922719
3,113,0.08812881,1.483775,0.4493362,-0.04513886,1.239365,0.05592339,0.08812881,1.483775,0.4493362
3,114,0.2644295,0.7978932,0.1961185,0.09517996,1.086709,0.09280366,0.2644295,0.7978932,0.1961185
3,115,-0.3875769,1.224853,0.2256476,-0.1500705,1.211636,-0.0003904328,-0.3875769,1.224853,0.2256476
3,116,-0.2563905,0.7819184,0.3847651,-0.1150877,1.140384,0.06633575,-0.2563905,0.7819184,0.3847651
3,117,0.1176404,0.9877598,0.2584301,-0.002785589,1.167405,0.04149983,0.1176404,0.9877598,0.2584301
3,118,-0.30173,1.086404,0.3603729,-0.1273994,1.192496,0.01994137,-0.30173,1.086404,0.3603729
3,119,-0.2056845,0.9541187,0.275336,-0.1051082,1.158345,0.03881793,-0.2056845,0.9541187,0.275336
3,120,-0.4550273,1.462818,0.1057538,-0.1519801,1.249238,-0.09120816,-0.4550273,1.462818,0.1057538
3,121,-0.370983,1.335856,0.1972264,-0.1392365,1.232253,-0.05374688,-0.370983,1.335856,0.1972264
3,122,-0.4640347,1.347088,0.1059836,-0.1673986,1.233397,-0.07955444,-0.4640347,1.347088,0.1059836
3,123,-0.0562104,1.38962,0.2380254,-0.05451982,1.23205,-0.0267665,-0.0562104,1.38962,0.2380254
3,124,0.1041576,1.16796,0.3036059,0.006844696,1.201193,-0.003705898,0.1041576,1.16796,0.3036059
3,125,-0.3067424,1.119185,0.439513,-0.1141204,1.198218,0.02288752,-0.3067424,1.119185,0.439513
3,126,0.4824545,1.105727,0.4338271,0.07814856,1.179501,0.04497658,0.4824545,1.105727,0.4338271
3,127,-0.2001981,1.109269,0.5603337,-0.08054505,1.190106,0.07654516,-0.2001981,1.109269,0.5603337
3,128,-0.3866141,0.7445247,0.3664444,-0.1640424,1.138051,0.07135744,-0.3866141,0.7445247,0.3664444
3,129,-0.2221611,0.6674266,0.3619885,-0.1140833,1.132564,0.07394123,-0.2221611,0.6674266,0.3619885
3,130,-0.05201882,0.708658,0.166269,-0.05076987,1.08447,0.03186926,-0.05201882,0.708658,0.166269
3,131,0.2542228,0.7765116,0.4117881,0.0167327,1.143541,0.0410204,0.2542228,0.7765116,0.4117881
3,132,0.4089589,1.034708,0.3665928,0.03540606,1.173487,0.01715755,0.4089589,1.034708,0.3665928
3,133,0.06578636,1.023078,0.5202982,-0.02525854,1.179574,0.04010037,0.06578636,1.023078,0.5202982
3,134,0.1259463,1.153388,0.5841611,-0.02666846,1.193205,0.05373799,0.1259463,1.153388,0.5841611
3,135,0.09647083,1.056899,0.2934413,-0.01166608,1.178856,0.02396951,0.09647083,1.056899,0.2934413
3,136,-0.3308184,1.146769,0.5182191,-0.1354044,1.209173,0.02565465,-0.3308184,1.146769,0.5182191
3,137,0.121701,1.029925,0.600536,-0.01950321,1.191339,0.05835927,0.121701,1.029925,0.600536
3,138,-0.4026303,0.9722879,0.1356615,-0.159459,1.159067,-0.0246361,-0.4026303,0.9722879,0.1356615
3,139,0.009292364,1.430903,0.3075756,-0.05224165,1.231957,-0.02072257,0.009292364,1.430903,0.3075756
3,140,0.2238975,1.320046,0.1118658,0.02118662,1.221455,-0.03632673,0.2238975,1.320046,0.1118658
3,141,-0.007086873,1.162444,0.5816171,-0.05061177,1.204079,0.04305018,-0.007086873,1.162444,0.5816171
3,142,0.2563703,1.24673,0.1743429,0.03279596,1.203883,-0.04401259,0.2563703,1.24673,0.1743429
3,143,0.1800407,1.091992,0.542968,-0.004907083,1.19293,0.03692055,0.1800407,1.091992,0.542968
3,144,0.3894155,1.085482,0.4318532,0.03868429,1.185348,0.02433877,0.3894155,1.085482,0.4318532
3,145,-0.04092389,1.542318,0.3464882,-0.07124823,1.239055,-0.03358131,-0.04092389,1.542318,0.3464882
3,146,0.575066,1.18197,0.118096,0.09344634,1.181658,-0.02466194,0.575066,1.18197,0.118096
3,147,-0.1333677,1.102576,0.3519419,-0.06274869,1.17314,0.003566253,-0.1333677,1.102576,0.3519419
3,148,0.3569416,1.367486,0.4633011,-0.007745231,1.215024,0.0370867,0.3569416,1.367486,0.4633011
3,149,0.1018996,0.8621486,0.6343905,-0.03094907,1.157936,0.1187521,0.1018996,0.8621486,0.6343905
3,150,-0.07420307,0.8765429,0.4433117,-0.05924384,1.147034,0.09570704,-0.07420307,0.8765429,0.4433117
4,151,-0.3339574,1.500036,0.3481229,-0.1638227,1.250264,-0.02532097,-0.3339574,1.500036,0.3481229
4,152,0.1366886,1.241702,0.3970457,-0.01339228,1.211452,0.05524367,0.1366886,1.241702,0.3970457
4,153,-0.4804858,0.8961743,0.2485539,-0.2157191,1.14702,0.02223809,-0.4804858,0.8961743,0.2485539
4,154,-0.3783087,1.229843,0.1664812,-0.1734097,1.219208,-0.02046036,-0.3783087,1.229843,0.1664812
4,155,0.06988454,0.8274295,0.1043078,0.01844643,1.064623,0.02479598,0.06988454,0.8274295,0.1043078
4,156,-0.06599891,0.8685561,0.2190904,-0.04730256,1.115406,0.009620124,-0.06599891,0.8685561,0.2190904
4,157,0.3319315,0.6045231,0.1166623,0.09931604,1.073279,-0.01126993,0.3319315,0.6045231,0.1166623
4,158,0.299459,1.509271,0.1729761,-0.01228237,1.215344,-0.1156757,0.299459,1.509271,0.1729761
4,159,-0.4674684,0.8128062,0.1975578,-0.2003942,1.133982,-0.04029012,-0.4674684,0.8128062,0.1975578
4,160,0.3015428,0.8519676,0.4764066,0.04969008,1.144914,0.01828901,0.3015428,0.8519676,0.4764066
4,161,0.3172728,1.415148,0.2258247,0.005397177,1.20181,-0.07790342,0.3172728,1.415148,0.2258247
4,162,-0.1456981,0.7217731,0.3837561,-0.08237931,1.113525,0.05450034,-0.1456981,0.7217731,0.3837561
4,163,0.2676624,0.8787857,0.2258055,0.05030325,1.135298,-0.03036282,0.2676624,0.8787857,0.2258055
4,164,0.1266454,0.8350998,0.4028158,0.004341758,1.136957,0.02173833,0.1266454,0.8350998,0.4028158
4,165,0.1162479,1.032523,0.668112,-0.01915083,1.175068,0.08255991,0.1162479,1.032523,0.668112
4,166,0.2254077,0.9597099,0.3072315,0.04471882,1.149945,0.05007949,0.2254077,0.9597099,0.3072315
4,167,-0.4925687,0.923933,0.379204,-0.1957087,1.161783,0.02535779,-0.4925687,0.923933,0.379204
4,168,-0.4971077,1.175583,0.3676149,-0.1857372,1.199953,-0.004056571,-0.4971077,1.175583,0.3676149
4,169,-0.3174654,1.570075,0.1143277,-0.1408528,1.233574,-0.1438013,-0.3174654,1.570075,0.1143277
4,170,-0.5388482,1.214463,0.1215613,-0.2202508,1.195994,-0.1089833,-0.5388482,1.214463,0.1215613
4,171,0.1516429,0.6971365,0.2431563,0.05542178,1.101482,0.01683581,0.1516429,0.6971365,0.2431563
4,172,0.1751016,1.337643,0.3824789,-0.006777458,1.198775,-0.02054373,0.1751016,1.337643,0.3824789
4,173,-0.1144683,0.7105526,0.1966256,-0.07645114,1.083284,0.01962344,-0.1144683,0.7105526,0.1966256
4,174,0.01956463,1.559867,0.2620109,-0.06241152,1.217764,-0.07433737,0.01956463,1.559867,0.2620109
4,175,0.4953976,1.193751,0.1105666,0.1070393,1.172997,-0.03847671,0.4953976,1.193751,0.1105666
4,176,0.3872392,0.957548,0.3083753,0.0780182,1.154805,0.0060756,0.3872392,0.957548,0.3083753
4,177,0.2882739,1.512626,0.3298712,-0.008369487,1.216001,-0.03296027,0.2882739,1.512626,0.3298712
4,178,-0.3710564,0.9267496,0.2037683,-0.1339359,1.139178,-0.02094598,-0.3710564,0.9267496,0.2037683
4,179,-0.480645,1.239756,0.3129401,-0.152372,1.20862,-0.02946603,-0.480645,1.239756,0.3129401
4,180,0.464829,1.312602,0.1260631,0.03561724,1.20151,-0.09818642,0.464829,1.312602,0.1260631
4,181,-0.4182041,1.391103,0.394674,-0.1682585,1.229709,-0.03026085,-0.4182041,1.391103,0.394674
4,182,-0.1972922,1.307685,0.603941,-0.1326029,1.21978,0.04303057,-0.1972922,1.307685,0.603941
4,183,0.2093827,1.041295,0.4959007,0.01530872,1.180816,0.05481384,0.2093827,1.041295,0.4959007
4,184,-0.2861592,1.248273,0.5808564,-0.1301973,1.21081,0.06887182,-0.2861592,1.248273,0.5808564
4,185,0.08438754,0.6925098,0.1843148,-0.00427122,1.072918,0.02862378,0.08438754,0.6925098,0.1843148
4,186,0.3193992,0.8581425,0.298493,0.03041952,1.135373,0.002655998,0.3193992,0.8581425,0.298493
4,187,0.3452973,1.210589,0.2940555,0.03501193,1.178648,-0.01313813,0.3452973,1.210589,0.2940555
4,188,-0.4187226,1.270462,0.4052655,-0.1692979,1.206578,0.02315342,-0.4187226,1.270462,0.4052655
4,189,-0.2180315,0.8701462,0.3438328,-0.112638,1.154596,0.0479932,-0.2180315,0.8701462,0.3438328
4,190,-0.00210923,1.238314,0.6754392,-0.07185251,1.204192,0.09312823,-0.00210923,1.238314,0.6754392
4,191,0.470312,0.9973195,0.3931601,0.07415932,1.176515,0.02842185,0.470312,0.9973195,0.3931601
4,192,-0.4107585,0.8621022,0.3568635,-0.1504731,1.14689,0.0452695,-0.4107585,0.8621022,0.3568635
4,193,-0.1849521,1.062803,0.2370343,-0.09354486,1.168596,0.0113818,-0.1849521,1.062803,0.2370343
4,194,0.06633222,1.025986,0.3932301,-0.01597014,1.170744,0.02834207,0.06633222,1.025986,0.3932301
4,195,0.3885976,0.9941194,0.209822,0.08302488,1.15584,0.01270237,0.3885976,0.9941194,0.209822
4,196,-0.008924782,0.9350433,0.5916204,-0.04030487,1.169442,0.070421,-0.008924782,0.9350433,0.5916204
4,197,-0.2508478,1.470982,0.4477308,-0.1340862,1.245775,0.02449107,-0.2508478,1.470982,0.4477308
4,198,0.237949,1.226983,0.2570519,0.0456646,1.185577,0.04108708,0.237949,1.226983,0.2570519
4,199,0.05491912,1.003056,0.5915011,-0.03115916,1.174827,0.1023155,0.05491912,1.003056,0.5915011
4,200,0.0588547,1.234395,0.3434321,-0.01943473,1.191957,0.06467351,0.0588547,1.234395,0.3434321
