Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,43,-0.3630058,1.159675,0.4715941,-0.1871063,1.170434,-0.007427355,-0.3630058,1.159675,0.4715941
1,44,0.01631749,1.475972,0.5397956,-0.05264737,1.218645,0.05567934,0.01631749,1.475972,0.5397956
1,45,0.3968093,1.536448,0.1138343,0.04797236,1.210702,-0.129297,0.3968093,1.536448,0.1138343
1,46,0.4345582,1.248077,0.2141867,0.05033311,1.178619,-0.09036865,0.4345582,1.248077,0.2141867
1,47,-0.2166987,1.177054,0.2836236,-0.07600881,1.165873,-0.06767971,-0.2166987,1.177054,0.2836236
1,48,-0.3037038,0.9144859,0.4590834,-0.1331485,1.139349,-0.01945174,-0.3037038,0.9144859,0.4590834
1,49,-0.2308047,0.5897521,0.1269002,-0.09586184,1.059467,0.02247002,-0.2308047,0.5897521,0.1269002
1,50,-0.4515924,0.9161316,0.3511669,-0.1419752,1.134282,-0.03578459,-0.4515924,0.9161316,0.3511669
2,51,0.2107466,1.166786,0.5744473,0.03517925,1.176466,0.02796415,0.2107466,1.166786,0.5744473
2,52,-0.1996574,1.031605,0.3572984,-0.03670677,1.151711,0.03069559,-0.1996574,1.031605,0.3572984
2,53,-0.03717244,1.421435,0.5310844,-0.03770155,1.2152,0.02359125,-0.03717244,1.421435,0.5310844
2,54,-0.4720029,1.15547,0.3318358,-0.1706637,1.174361,-0.02656389,-0.4720029,1.15547,0.3318358
2,55,-0.2392092,1.280664,0.3778996,-0.1324323,1.192607,-0.01272878,-0.2392092,1.280664,0.3778996
2,56,-0.5103982,1.024592,0.1297413,-0.1837033,1.14353,-0.09171997,-0.5103982,1.024592,0.1297413
2,57,0.08628535,1.262785,0.3039957,-0.0115827,1.188373,-0.06152591,0.08628535,1.262785,0.3039957
2,58,0.4220995,0.8928577,0.4526947,0.08040945,1.132511,-0.0117408,0.4220995,0.8928577,0.4526947
2,59,0.2628307,0.9443961,0.508696,0.06258117,1.134689,0.01304104,0.2628307,0.9443961,0.508696
2,60,0.1091481,0.6043624,0.1731222,0.01959483,0.9862326,-0.0220401,0.1091481,0.6043624,0.1731222
2,61,0.453236,1.132852,0.4099008,0.09732834,1.135147,-0.04732332,0.453236,1.132852,0.4099008
2,62,0.08866858,0.8869095,0.4876545,0.0479475,1.100546,-0.009548179,0.08866858,0.8869095,0.4876545
2,63,0.0229497,0.6525879,0.1638762,-0.001400631,1.010284,-0.03525405,0.0229497,0.6525879,0.1638762
2,64,0.2213748,0.9137929,0.602332,0.06817152,1.107086,0.05346878,0.2213748,0.9137929,0.602332
2,65,-0.4445387,1.060199,0.1952871,-0.1347524,1.118675,-0.1584039,-0.4445387,1.060199,0.1952871
2,66,0.0403496,1.322372,0.1820651,-0.02226261,1.166322,-0.1275567,0.0403496,1.322372,0.1820651
2,67,-0.2602765,1.341949,0.1485046,-0.115445,1.164209,-0.1834741,-0.2602765,1.341949,0.1485046
2,68,-0.2640913,1.248369,0.113515,-0.1158268,1.155481,-0.1641051,-0.2640913,1.248369,0.113515
2,69,-0.4328949,1.23359,0.2238774,-0.1868676,1.144006,-0.1671118,-0.4328949,1.23359,0.2238774
2,70,-0.08887553,0.7465759,0.5107667,-0.05805999,1.092164,0.0355209,-0.08887553,0.7465759,0.5107667
2,71,-0.04705632,0.8730798,0.6490965,-0.04291932,1.106569,0.1114486,-0.04705632,0.8730798,0.6490965
2,72,0.5205994,1.362612,0.1700953,0.09241802,1.166293,-0.1506564,0.5205994,1.362612,0.1700953
2,73,-0.2334511,0.8033247,0.5472849,-0.1088543,1.073537,0.02296714,-0.2334511,0.8033247,0.5472849
2,74,-0.2045119,1.365447,0.5711568,-0.1482507,1.193779,0.02770807,-0.2045119,1.365447,0.5711568
2,75,-0.03417504,1.208506,0.367599,-0.04893925,1.185618,0.02976619,-0.03417504,1.208506,0.367599
2,76,0.1458765,1.337302,0.2313815,0.008357368,1.145116,-0.2241961,0.1458765,1.337302,0.2313815
2,77,0.08094811,0.621717,0.2882261,0.03425699,1.021972,-0.1058219,0.08094811,0.621717,0.2882261
2,78,0.3846116,0.8378841,0.1091085,0.09831856,1.054504,-0.1584124,0.3846116,0.8378841,0.1091085
2,79,0.2362418,0.5905634,0.2195638,0.06808792,1.038499,-0.1340315,0.2362418,0.5905634,0.2195638
2,80,-0.1919584,1.132381,0.5798974,-0.129908,1.147859,0.05432387,-0.1919584,1.132381,0.5798974
2,81,0.03473461,1.378654,0.6077375,-0.04797146,1.204449,0.09591105,0.03473461,1.378654,0.6077375
2,82,0.3683037,0.9157371,0.2286957,-0.005270343,1.128067,-0.02998309,0.3683037,0.9157371,0.2286957
2,83,0.00979805,0.9971405,0.6730967,-0.08122863,1.144309,0.1269628,0.00979805,0.9971405,0.6730967
2,84,-0.1964945,0.897207,0.2701229,-0.08913184,1.114803,-0.0174826,-0.1964945,0.897207,0.2701229
2,85,0.08662844,0.5362342,0.1179504,0.03408894,0.993638,0.002298469,0.08662844,0.5362342,0.1179504
2,86,0.1157964,1.037022,0.2916385,0.02329643,1.136326,-0.0636472,0.1157964,1.037022,0.2916385
2,87,-0.3825155,1.402468,0.1958316,-0.1267122,1.192169,-0.1740119,-0.3825155,1.402468,0.1958316
2,88,0.06649649,1.342409,0.5108123,-0.01348957,1.203174,0.01274742,0.06649649,1.342409,0.5108123
2,89,0.1216803,0.7496778,0.2756077,0.01284146,1.121354,0.01961504,0.1216803,0.7496778,0.2756077
2,90,-0.2404904,1.090506,0.252929,-0.09187145,1.158388,-0.04250896,-0.2404904,1.090506,0.252929
2,91,0.1111583,0.8033373,0.5137368,0.03695475,1.131132,0.0377105,0.1111583,0.8033373,0.5137368
2,92,0.05178607,0.5648552,0.2260125,0.007513873,1.058236,0.01671331,0.05178607,0.5648552,0.2260125
2,93,-0.3167542,0.9819665,0.2092189,-0.09319351,1.120853,-0.05750986,-0.3167542,0.9819665,0.2092189
2,94,-0.1104625,1.270421,0.6565568,-0.08581825,1.178789,0.127586,-0.1104625,1.270421,0.6565568
2,95,-0.05495465,1.232318,0.5938583,-0.03712171,1.178338,0.1191581,-0.05495465,1.232318,0.5938583
2,96,0.03576553,1.526616,0.2312291,0.04335789,1.210873,-0.08241737,0.03576553,1.526616,0.2312291
2,97,0.06958663,1.306693,0.4200256,0.04474303,1.189023,-0.01089463,0.06958663,1.306693,0.4200256
2,98,0.511163,1.288484,0.269127,0.05646769,1.171225,-0.03005453,0.511163,1.288484,0.269127
2,99,0.008599758,1.534395,0.1371957,0.08410949,1.199282,-0.1451849,0.008599758,1.534395,0.1371957
2,100,-0.1567259,1.673973,0.1665569,-0.1287698,1.221755,-0.1226379,-0.1567259,1.673973,0.1665569
3,101,0.09984624,1.315889,0.1746989,-0.001407024,1.180761,-0.06387992,0.09984624,1.315889,0.1746989
3,102,0.03913033,1.390625,0.1378909,-0.01534109,1.191635,-0.08121136,0.03913033,1.390625,0.1378909
3,103,0.3097105,1.572807,0.1013883,0.0695551,1.216109,-0.0863547,0.3097105,1.572807,0.1013883
3,104,0.3690419,0.7761573,0.350325,0.1061108,1.077134,0.1123853,0.3690419,0.7761573,0.350325
3,105,-0.02001834,1.364654,0.5005612,-0.04496447,1.19368,0.049374,-0.02001834,1.364654,0.5005612
3,106,-0.03884608,1.475647,0.1755709,-0.05571042,1.208592,-0.07784013,-0.03884608,1.475647,0.1755709
3,107,0.4980295,1.251664,0.2869619,0.1339085,1.114902,-0.04685204,0.4980295,1.251664,0.2869619
3,108,0.07435369,0.8864098,0.3243625,0.008201581,1.084542,-0.05616973,0.07435369,0.8864098,0.3243625
3,109,-0.1487467,1.33485,0.1095129,-0.1053025,1.143617,-0.1477467,-0.1487467,1.33485,0.1095129
3,110,0.2554207,1.491544,0.3356752,0.02855039,1.201954,-0.01990237,0.2554207,1.491544,0.3356752
3,111,-0.3530488,1.073847,0.4666276,-0.1270982,1.150807,0.07754035,-0.3530488,1.073847,0.4666276
3,112,0.242736,1.083734,0.3506941,0.04627509,1.137964,0.009357091,0.242736,1.083734,0.3506941
3,113,-0.09177381,0.9356449,0.5525811,-0.03503778,1.131941,0.09408706,-0.09177381,0.9356449,0.5525811
3,114,-0.1375405,1.451526,0.2504824,-0.07436967,1.194392,-0.048152,-0.1375405,1.451526,0.2504824
3,115,0.1136215,1.127447,0.3322805,0.03560433,1.150609,0.03231015,0.1136215,1.127447,0.3322805
3,116,-0.3705719,1.176113,0.2528981,-0.1809549,1.150177,-0.04678541,-0.3705719,1.176113,0.2528981
3,117,-0.221419,1.435372,0.4771488,-0.1124278,1.21416,0.03426694,-0.221419,1.435372,0.4771488
3,118,-0.09454137,1.51722,0.2343228,-0.06668898,1.222357,-0.04419845,-0.09454137,1.51722,0.2343228
3,119,-0.2000223,1.296435,0.3916947,-0.08648007,1.198442,0.01207739,-0.2000223,1.296435,0.3916947
3,120,-0.5092117,0.8855134,0.1113065,-0.1997674,1.098759,-0.08514671,-0.5092117,0.8855134,0.1113065
3,121,0.1280773,0.9675397,0.3174639,0.001482554,1.122619,-0.01861708,0.1280773,0.9675397,0.3174639
3,122,-0.4451237,0.9802379,0.4688614,-0.2036238,1.098167,0.05247163,-0.4451237,0.9802379,0.4688614
3,123,0.2032778,1.489755,0.184366,-0.01422124,1.196967,-0.07596362,0.2032778,1.489755,0.184366
3,124,0.2198681,1.195075,0.3894491,0.001161966,1.16465,-0.01605485,0.2198681,1.195075,0.3894491
3,125,-0.1374511,1.625636,0.3152884,-0.1980494,1.230826,-0.03300266,-0.1374511,1.625636,0.3152884
3,126,-0.3562161,0.8947881,0.3244657,-0.1466705,1.112416,0.05775521,-0.3562161,0.8947881,0.3244657
3,127,0.3766098,1.134259,0.393996,0.07287416,1.167866,0.02086674,0.3766098,1.134259,0.393996
3,128,-0.118381,0.739351,0.5572429,-0.02652084,1.103711,0.1255465,-0.118381,0.739351,0.5572429
3,129,-0.3851526,1.010744,0.137971,-0.1608981,1.098098,-0.06570307,-0.3851526,1.010744,0.137971
3,130,-0.5377897,0.9858524,0.2667632,-0.2122252,1.102121,-0.04788972,-0.5377897,0.9858524,0.2667632
3,131,-0.5775528,1.25631,0.1246686,-0.2255875,1.145745,-0.1385119,-0.5775528,1.25631,0.1246686
3,132,-0.1135017,0.7396501,0.2606216,-0.0288972,1.052052,0.05813906,-0.1135017,0.7396501,0.2606216
3,133,0.3750286,1.134137,0.2377832,0.05078158,1.125633,-0.04292948,0.3750286,1.134137,0.2377832
3,134,-0.04165947,0.8534151,0.5746266,-0.07718539,1.064496,0.2265858,-0.04165947,0.8534151,0.5746266
3,135,0.2318208,1.101127,0.2481377,0.03266307,1.102974,-0.05480042,0.2318208,1.101127,0.2481377
3,136,-0.09643316,0.8240405,0.354194,-0.06765599,1.067351,-0.001932456,-0.09643316,0.8240405,0.354194
3,137,0.4528326,1.05846,0.2088825,0.1352617,1.104204,-0.07819186,0.4528326,1.05846,0.2088825
3,138,0.01700675,0.6833744,0.2794831,-0.01524654,1.035662,-0.007156446,0.01700675,0.6833744,0.2794831
3,139,0.0269227,1.598306,0.4012205,-0.05396093,1.242638,0.006743793,0.0269227,1.598306,0.4012205
3,140,-0.2428333,0.7213829,0.3562778,-0.08818956,1.112891,0.05235441,-0.2428333,0.7213829,0.3562778
3,141,-0.03100258,1.164437,0.6866183,0.003339901,1.172892,0.1520575,-0.03100258,1.164437,0.6866183
3,142,-0.2076315,0.5442131,0.1782574,-0.124636,1.014239,-0.05508969,-0.2076315,0.5442131,0.1782574
3,143,0.1061813,0.7828876,0.3800153,0.02394984,1.053576,0.02336371,0.1061813,0.7828876,0.3800153
3,144,0.2452602,0.6757885,0.3787203,0.04126585,1.051796,0.0319557,0.2452602,0.6757885,0.3787203
3,145,-0.1837028,1.181371,0.2961035,-0.1106997,1.132509,-0.07522859,-0.1837028,1.181371,0.2961035
3,146,-0.2309776,1.185778,0.4224517,-0.1314056,1.133827,-0.03714597,-0.2309776,1.185778,0.4224517
3,147,-0.275934,1.304267,0.2351555,-0.1392893,1.145852,-0.06291058,-0.275934,1.304267,0.2351555
3,148,0.1490467,1.497117,0.3706146,0.05775457,1.199809,-0.00429013,0.1490467,1.497117,0.3706146
3,149,0.0259006,1.478192,0.2724037,0.0284166,1.200033,-0.0161101,0.0259006,1.478192,0.2724037
3,150,0.4204009,1.505885,0.187318,0.07050631,1.201723,-0.0712442,0.4204009,1.505885,0.187318
4,151,-0.00741303,1.363363,0.1004968,-0.01734019,1.197999,-0.06496276,-0.00741303,1.363363,0.1004968
4,152,0.01805377,0.9191821,0.578433,0.06869475,1.114427,0.1470206,0.01805377,0.9191821,0.578433
4,153,-0.1328151,0.9218026,0.6279519,0.01101264,1.126881,0.1555535,-0.1328151,0.9218026,0.6279519
4,154,-0.2027079,1.322383,0.2180294,-0.1142308,1.143471,-0.1110675,-0.2027079,1.322383,0.2180294
4,155,0.08110845,0.7578925,0.177214,0.04357854,1.026417,0.01136227,0.08110845,0.7578925,0.177214
4,156,-0.1987962,0.8516977,0.1802879,-0.08327709,1.058478,-8.462556E-05,-0.1987962,0.8516977,0.1802879
4,157,-0.3033534,0.8087034,0.4573801,-0.08395398,1.067962,0.07331553,-0.3033534,0.8087034,0.4573801
4,158,-0.2356129,1.156068,0.3641717,-0.07735982,1.120773,0.005063454,-0.2356129,1.156068,0.3641717
4,159,-0.2410845,1.6179,0.1721563,-0.1941256,1.201033,-0.09991398,-0.2410845,1.6179,0.1721563
4,160,-0.1740835,0.9437267,0.4276823,-0.03904757,1.123551,0.07875304,-0.1740835,0.9437267,0.4276823
4,161,0.3594662,1.294361,0.3515776,0.05271046,1.174036,0.002421156,0.3594662,1.294361,0.3515776
4,162,0.0813756,0.7122658,0.3150479,0.01730025,1.07629,0.07983085,0.0813756,0.7122658,0.3150479
4,163,-0.04619485,1.258384,0.5365992,-0.04772367,1.169429,0.0157161,-0.04619485,1.258384,0.5365992
4,164,0.4535347,0.8810872,0.2141708,0.09886483,1.107495,-0.01178541,0.4535347,0.8810872,0.2141708
4,165,-0.4424508,1.141728,0.3359215,-0.1443872,1.142067,-0.05583528,-0.4424508,1.141728,0.3359215
4,166,-0.1796793,0.8750933,0.5044234,-0.07471143,1.129673,0.03161464,-0.1796793,0.8750933,0.5044234
4,167,0.4622372,1.22539,0.1455437,0.05343084,1.151098,-0.0802067,0.4622372,1.22539,0.1455437
4,168,-0.03563666,1.279135,0.1879897,-0.04769396,1.156231,-0.0549362,-0.03563666,1.279135,0.1879897
4,169,0.3398521,1.296062,0.1224193,0.06868163,1.147409,-0.1257713,0.3398521,1.296062,0.1224193
4,170,-0.3488958,1.033427,0.3147828,-0.1616881,1.048419,-0.1835115,-0.3488958,1.033427,0.3147828
4,171,0.4840978,1.049917,0.3218013,0.1308171,1.054849,-0.1928751,0.4840978,1.049917,0.3218013
4,172,0.1748238,0.9091262,0.4089983,0.0688448,1.034903,-0.1389641,0.1748238,0.9091262,0.4089983
4,173,0.4380403,1.093237,0.4100119,0.1831227,1.07831,-0.1064752,0.4380403,1.093237,0.4100119
4,174,-0.01830363,0.825357,0.3508402,-0.02907751,1.03206,-0.1204982,-0.01830363,0.825357,0.3508402
4,175,0.4289703,0.790371,0.108846,0.1651324,1.015476,-0.2207093,0.4289703,0.790371,0.108846
4,176,-0.221323,0.5642273,0.174448,-0.09037524,0.9719667,-0.155996,-0.221323,0.5642273,0.174448
4,177,0.2620659,1.316122,0.2097243,0.0184516,1.078373,-0.2508647,0.2620659,1.316122,0.2097243
4,178,-0.2975877,0.6482918,0.2280208,-0.1053419,0.9966329,-0.1661023,-0.2975877,0.6482918,0.2280208
4,179,-0.1787349,1.398952,0.5662811,-0.1241708,1.200065,0.06752285,-0.1787349,1.398952,0.5662811
4,180,0.1499366,1.082896,0.6363682,0.009337235,1.163368,0.1234708,0.1499366,1.082896,0.6363682
4,181,-0.4243296,0.9565462,0.3110866,-0.2293238,1.006167,-0.2014901,-0.4243296,0.9565462,0.3110866
4,182,0.4129962,1.359601,0.3391179,0.110526,1.137967,-0.05889722,0.4129962,1.359601,0.3391179
4,183,0.3325882,1.535829,0.3086308,0.1172112,1.193617,-0.04404577,0.3325882,1.535829,0.3086308
4,184,-0.3486686,0.9346972,0.1425821,-0.1580984,1.09113,-0.04702939,-0.3486686,0.9346972,0.1425821
4,185,0.3033916,0.9257077,0.3068773,0.07310681,1.085234,-0.06561898,0.3033916,0.9257077,0.3068773
4,186,-0.06287795,0.9722076,0.291237,-0.01768634,1.087974,-0.02428837,-0.06287795,0.9722076,0.291237
4,187,0.2900515,0.8193377,0.207999,0.1042048,1.055442,0.01823639,0.2900515,0.8193377,0.207999
4,188,-0.3428272,1.424686,0.110385,-0.158738,1.144287,-0.1788428,-0.3428272,1.424686,0.110385
4,189,-0.3544317,1.3006,0.518939,-0.1409758,1.174609,0.08220403,-0.3544317,1.3006,0.518939
4,190,-0.3748788,0.9563195,0.4044461,-0.1619016,1.140867,0.06901886,-0.3748788,0.9563195,0.4044461
4,191,0.4721581,1.009002,0.408943,0.1527886,1.119609,0.035342,0.4721581,1.009002,0.408943
4,192,0.003500342,0.6803852,0.4187988,0.007480308,1.079269,0.054318,0.003500342,0.6803852,0.4187988
4,193,-0.1208111,1.291667,0.4047103,-0.08981372,1.133838,-0.07561412,-0.1208111,1.291667,0.4047103
4,194,-0.1310109,0.5674714,0.1811675,-0.09030163,1.027906,-0.0245385,-0.1310109,0.5674714,0.1811675
4,195,0.002211332,1.446911,0.3740987,-0.008535228,1.181322,-0.02798603,0.002211332,1.446911,0.3740987
4,196,0.2141879,0.68523,0.1579531,0.09110828,1.032855,0.003112923,0.2141879,0.68523,0.1579531
4,197,0.3156612,1.086547,0.2327752,0.05645245,1.116957,-0.01737497,0.3156612,1.086547,0.2327752
4,198,-0.06197256,0.8925631,0.3541358,-0.03452127,1.082729,0.03141166,-0.06197256,0.8925631,0.3541358
4,199,0.1688234,1.3018,0.3463033,-0.003713195,1.149364,-0.03110282,0.1688234,1.3018,0.3463033
4,200,-0.4067445,0.820151,0.1637402,-0.1807487,1.043504,-0.01813348,-0.4067445,0.820151,0.1637402
