Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250001,1.192093E-07,-5.960464E-08,0.1609261,0.02945182,-0.00480435,0.05656304,-0.317795,0.9464708,0.00915824,1.21185,-0.03151755,0.01938868,-0.2240154,0.9743927,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,-1.192093E-07,-2.980232E-08,0.1610065,0.02569142,-0.004192626,0.04934475,-0.3179168,0.9468337,0.009097554,1.211855,-0.03179704,0.0186697,-0.2229159,0.9746589,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,2.384186E-07,-2.980232E-08,0.1610066,0.02569143,-0.004192627,0.04934475,-0.3179168,0.9468337,0.009012368,1.211931,-0.03205638,0.0181076,-0.2222902,0.9748124,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,1.192093E-07,0,0.1615629,0.02556377,-0.004186581,0.04908567,-0.3189848,0.9464878,0.008820099,1.212,-0.03265192,0.01684541,-0.2220628,0.9748868,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1615628,0.02556377,-0.004186579,0.04908566,-0.3189847,0.9464879,0.008789033,1.211859,-0.0329969,0.01612925,-0.2224688,0.9748064,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-1.192093E-07,0,0.1615181,0.0277259,-0.004539655,0.05323505,-0.3189171,0.9462864,0.008748159,1.211839,-0.03356436,0.01486809,-0.2226048,0.9747954,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-1.192093E-07,0,0.16149,0.02899678,-0.004747075,0.05567377,-0.3188747,0.9461603,0.008726641,1.211817,-0.0338538,0.01447388,-0.2225778,0.9748075,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,1.192093E-07,0,0.16149,0.02899678,-0.004747075,0.05567377,-0.3188747,0.9461603,0.008705276,1.211822,-0.03442382,0.01438883,-0.2218587,0.9749727,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1581949,0.03001808,-0.004811548,0.05772975,-0.3125466,0.9481466,0.008762255,1.211872,-0.03465544,0.0147325,-0.2209515,0.9751735,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,-1.192093E-07,0,0.1529212,0.0270537,-0.004187931,0.05216965,-0.3023559,0.9517664,0.008891397,1.212028,-0.03512882,0.01568097,-0.2192958,0.9755324,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,-1.192093E-07,2.980232E-08,0.1529212,0.0270537,-0.004187929,0.05216964,-0.3023558,0.9517664,0.008902792,1.212164,-0.03544812,0.01595517,-0.2181903,0.9757758,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,0,0,0.1528196,0.03158068,-0.004886065,0.06089346,-0.3021999,0.9512976,0.008891828,1.212357,-0.03575773,0.01622911,-0.2169824,0.9760406,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,0,0.1528196,0.03158068,-0.004886064,0.06089346,-0.3021999,0.9512976,0.008891839,1.212784,-0.03618025,0.01550767,-0.2129664,0.9769365,-0.2068354,0.9164829,0.5382842
1,1,-0.03252897,-1.740456E-05,-2.026558E-06,0.1521062,0.02657412,-0.004091188,0.05126578,-0.3007787,0.952315,0.008598719,1.213084,-0.03636825,0.01436128,-0.211029,0.9773743,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,-1.192093E-07,0,0.07870399,-0.08550914,0.00677598,-0.1687889,-0.1574966,0.9729877,0.007862363,1.213477,-0.03682202,0.008173726,-0.2076541,0.9781682,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,0,0.078704,-0.08550912,0.006775979,-0.1687889,-0.1574966,0.9729878,0.007361903,1.213687,-0.0368901,0.003349669,-0.2052599,0.9787018,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,0,2.980232E-08,0.07103651,-0.1139922,0.008171936,-0.22475,-0.1426439,0.9639192,0.006687824,1.213942,-0.03690126,-0.003358059,-0.2018708,0.9794064,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-1.192093E-07,0,0.07103651,-0.1139922,0.008171935,-0.2247499,-0.1426439,0.9639192,0.005055998,1.214635,-0.03695351,-0.02037658,-0.195234,0.980545,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-2.384186E-07,2.980232E-08,0.06848051,-0.1142488,0.007894411,-0.2253731,-0.1375401,0.9645153,0.003780764,1.214898,-0.03709748,-0.03254868,-0.1926609,0.9807254,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,0,0.06854551,-0.1126025,0.00778659,-0.2221654,-0.137644,0.9652444,0.001012731,1.215195,-0.03741875,-0.05875292,-0.1883863,0.980336,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,1.192093E-07,0,0.06854551,-0.1126025,0.007786589,-0.2221654,-0.137644,0.9652444,-0.0005036928,1.215369,-0.03741837,-0.07411589,-0.1863708,0.9796799,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.06854553,-0.1126025,0.007786591,-0.2221653,-0.1376441,0.9652444,-0.002074972,1.21566,-0.03730435,-0.08828247,-0.1838134,0.9789887,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,0,0.04688037,-0.1051798,0.004963949,-0.2084921,-0.09418006,0.9734789,-0.005202681,1.216204,-0.03684717,-0.114784,-0.1769493,0.9775037,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-1.192093E-07,4.470348E-08,0.04697125,-0.100849,0.004766646,-0.1999958,-0.09431968,0.9752464,-0.008184303,1.216627,-0.03621238,-0.1381442,-0.1721722,0.9753322,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,0,0.06183847,-0.0997019,0.006208409,-0.197255,-0.1240584,0.9724711,-0.009618163,1.216784,-0.03586419,-0.1474333,-0.1710038,0.9741771,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,1.192093E-07,1.490116E-08,0.06183846,-0.09970187,0.006208407,-0.1972549,-0.1240584,0.9724711,-0.01106538,1.216978,-0.03522399,-0.1562197,-0.169693,0.9730363,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,1.490116E-08,0.06579013,-0.09771002,0.00647356,-0.1932036,-0.1319265,0.9722488,-0.01388944,1.217616,-0.03354461,-0.170325,-0.1663622,0.971243,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,0,0.06579012,-0.09771,0.006473558,-0.1932036,-0.1319265,0.9722489,-0.01524138,1.217902,-0.03248382,-0.1756532,-0.1643618,0.9706344,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.07114129,-0.07767195,0.005556677,-0.1536868,-0.1423521,0.977812,-0.01783524,1.218524,-0.02989189,-0.183884,-0.1590587,0.9699933,-0.2068354,0.9164829,0.5382842
1,1,-0.03250667,-6.437302E-06,5.997717E-05,0.07114457,-0.07747235,0.005542567,-0.1532942,-0.1423564,0.977873,-0.0191612,1.218882,-0.02837394,-0.1865212,-0.1564294,0.9699174,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-2.384186E-07,1.490116E-08,0.08571058,-0.07559083,0.006521802,-0.14907,-0.1712804,0.9738795,-0.02185148,1.219622,-0.02504005,-0.1904807,-0.1519362,0.9698621,-0.2068354,0.9164829,0.5382842
1,1,-0.03245462,-3.099442E-05,3.547966E-05,0.09098847,-0.05129198,0.0046927,-0.1011677,-0.1814609,0.9781805,-0.02321314,1.219835,-0.02326019,-0.1921598,-0.1503035,0.9697853,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.09097415,-0.05130448,0.004693101,-0.1011927,-0.1814328,0.9781831,-0.02466757,1.22012,-0.0214159,-0.1935976,-0.1495105,0.9696219,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,0,-1.490116E-08,0.09527102,-0.04737705,0.004539476,-0.09335027,-0.1898886,0.9773577,-0.0276301,1.220827,-0.01722801,-0.1969185,-0.1466576,0.9693888,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.09527099,-0.04737704,0.004539474,-0.09335026,-0.1898885,0.9773577,-0.02924524,1.221153,-0.01494792,-0.1979297,-0.1442076,0.9695504,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,0,2.980232E-08,0.09568364,-0.03675975,0.003535954,-0.07245513,-0.1906181,0.9789867,-0.03245946,1.221568,-0.01025315,-0.1998478,-0.1405389,0.9696957,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,1.490116E-08,0.09568363,-0.03675793,0.003535778,-0.07245155,-0.190618,0.978987,-0.0340651,1.221642,-0.007955294,-0.2007021,-0.1405927,0.9695114,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.09568365,-0.03675792,0.003535778,-0.07245154,-0.1906181,0.978987,-0.03721637,1.221907,-0.003259898,-0.2027923,-0.1427661,0.9687585,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1043755,-0.03685876,0.003870967,-0.07245588,-0.2077519,0.9754944,-0.03886282,1.222128,-0.0007474911,-0.2033861,-0.1431669,0.9685749,-0.2068354,0.9164829,0.5382842
1,1,-0.03250002,0,1.490116E-08,0.1132539,-0.03083858,0.003516924,-0.06045381,-0.2251576,0.9724451,-0.04212952,1.222406,0.004257906,-0.2043133,-0.1431676,0.9683796,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.1132539,-0.0308386,0.003516926,-0.06045384,-0.2251576,0.9724451,-0.04377057,1.222478,0.006627725,-0.2047064,-0.1441772,0.9681468,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.1134301,-0.01752313,0.002000877,-0.03436067,-0.2254307,0.9736531,-0.04715556,1.222543,0.01126315,-0.2051752,-0.1479679,0.9674754,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,1.192093E-07,0,0.1134301,-0.01752312,0.002000875,-0.03436064,-0.2254306,0.9736531,-0.04888459,1.22264,0.01359215,-0.2059726,-0.1498811,0.9670113,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.1134366,-0.01685068,0.001924183,-0.0330424,-0.2254408,0.9736964,-0.05064554,1.222691,0.01588308,-0.2066123,-0.1509168,0.9667138,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,0,0.1122225,-0.01556895,0.001758512,-0.03054266,-0.2230543,0.9743274,-0.05412921,1.22298,0.02049262,-0.208169,-0.1519467,0.9662184,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1122226,-0.01556895,0.001758513,-0.03054267,-0.2230544,0.9743274,-0.05587644,1.223112,0.02278163,-0.2088363,-0.1514281,0.9661558,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,1.192093E-07,1.490116E-08,0.1122662,-0.0091811,0.001037329,-0.01801241,-0.2231223,0.974624,-0.05935241,1.223163,0.02698054,-0.2097856,-0.1520045,0.9658595,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,-1.192093E-07,1.490116E-08,0.1122662,-0.009181094,0.001037328,-0.0180124,-0.2231223,0.974624,-0.06104663,1.223346,0.0290834,-0.2104026,-0.152949,0.9655762,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,0,-1.490116E-08,0.1085856,-0.005530225,0.0006040839,-0.01086369,-0.2158904,0.9763572,-0.06276416,1.223688,0.03120913,-0.2108614,-0.152759,0.9655062,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,1.490116E-08,0.1085938,-0.0003027824,3.30759E-05,-0.0005947999,-0.2159032,0.9764146,-0.06615622,1.224224,0.0352546,-0.2109872,-0.1503393,0.9658585,-0.2068354,0.9164829,0.5382842
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.1085938,-0.0003027897,3.30767E-05,-0.0005948143,-0.2159032,0.9764146,-0.06784612,1.224368,0.03713494,-0.2107587,-0.1489055,0.9661304,-0.2068354,0.9164829,0.5382842
1,1,-0.03249999,0,1.490116E-08,0.115162,-0.000299794,3.47561E-05,-0.0005875935,-0.2287915,0.9734753,-0.07114384,1.224662,0.04070924,-0.2110883,-0.1494227,0.9659786,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.115162,-0.0002997842,3.475496E-05,-0.0005875743,-0.2287915,0.9734753,-0.07272451,1.224677,0.04228348,-0.2111005,-0.1513881,0.9656698,-0.2068354,0.9164829,0.5382842
1,1,-0.0325,0,0,0.115162,-0.000299779,3.475437E-05,-0.0005875641,-0.2287915,0.9734753,-0.07568501,1.224381,0.0451597,-0.2117252,-0.1572057,0.9646029,-0.2068354,0.9164829,0.5382842
1,1,-0.03249998,0,-1.490116E-08,0.115162,-0.0002997856,3.475513E-05,-0.0005875771,-0.2287915,0.9734753,-0.07709865,1.224282,0.04646477,-0.2120453,-0.1607372,0.9639504,-0.2068354,0.9164829,0.5382842
