Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,23,0.06155419,0.5152723,0.4209287,-0.03695826,1.065018,0.1194483,0.06155419,0.5152723,0.4209287
1,24,0.106316,1.200025,0.5455771,-0.02633323,1.170037,0.009466909,0.106316,1.200025,0.5455771
1,25,-0.4829502,1.36833,0.3783741,-0.2348211,1.203618,-0.07661159,-0.4829502,1.36833,0.3783741
1,26,-0.07628477,0.6200424,0.501304,-0.06220515,1.093212,0.08223259,-0.07628477,0.6200424,0.501304
1,27,0.3262998,0.5090044,0.4629361,0.04475471,1.073018,0.1086023,0.3262998,0.5090044,0.4629361
1,28,0.135114,0.5628423,0.4164644,-0.04172591,1.087077,0.05314026,0.135114,0.5628423,0.4164644
1,29,0.4855028,0.8241939,0.4704106,0.09975417,1.114403,0.06586099,0.4855028,0.8241939,0.4704106
1,30,0.3127671,1.301226,0.398642,0.01515786,1.184696,-0.01775189,0.3127671,1.301226,0.398642
1,31,-0.06463477,1.103861,0.3089003,-0.0634805,1.149157,-0.011236,-0.06463477,1.103861,0.3089003
1,32,0.4666216,1.482827,0.3833734,0.06134469,1.229867,-0.01115597,0.4666216,1.482827,0.3833734
1,33,0.09967625,0.7987242,0.5435216,-0.03743859,1.122733,0.02732359,0.09967625,0.7987242,0.5435216
1,34,0.4960497,0.7015463,0.5244015,0.1122321,1.119743,0.07551781,0.4960497,0.7015463,0.5244015
1,35,0.2809112,0.6266339,0.5806401,0.03079757,1.075267,0.1499724,0.2809112,0.6266339,0.5806401
1,36,-0.4030971,0.70427,0.5119979,-0.2739987,1.07812,0.01758264,-0.4030971,0.70427,0.5119979
1,37,-0.2208619,0.7130905,0.5623729,-0.1620496,1.097598,0.05711906,-0.2208619,0.7130905,0.5623729
1,38,0.339139,1.192727,0.4068637,0.02520336,1.155791,-0.04920651,0.339139,1.192727,0.4068637
1,39,-0.4553677,1.018347,0.3784613,-0.229923,1.129204,-0.04926294,-0.4553677,1.018347,0.3784613
1,40,0.1449444,0.9793043,0.3780929,0.006784923,1.131673,-0.01176918,0.1449444,0.9793043,0.3780929
1,41,0.02122313,0.6486291,0.3422478,-0.03079599,1.092697,-0.001845199,0.02122313,0.6486291,0.3422478
1,42,-0.1909055,1.096346,0.5121202,-0.1201043,1.14957,-0.02051922,-0.1909055,1.096346,0.5121202
1,43,0.204959,0.8686537,0.307912,0.010924,1.117872,-0.02845484,0.204959,0.8686537,0.307912
1,44,0.4486917,1.068074,0.4750421,0.03873893,1.148457,-0.0171409,0.4486917,1.068074,0.4750421
1,45,-0.3017897,1.129056,0.4967736,-0.1632842,1.157211,-0.01860029,-0.3017897,1.129056,0.4967736
1,46,-0.2178716,1.3723,0.5909501,-0.157045,1.222388,0.02364066,-0.2178716,1.3723,0.5909501
1,47,0.3528519,0.5817744,0.3946923,0.05363342,1.101578,0.02084177,0.3528519,0.5817744,0.3946923
1,48,-0.09518006,0.894793,0.3802859,-0.07551143,1.116941,-0.01256312,-0.09518006,0.894793,0.3802859
1,49,-0.1398657,1.145077,0.3164524,-0.0873417,1.154195,-0.04140207,-0.1398657,1.145077,0.3164524
1,50,0.3723198,1.486398,0.3464162,0.02657093,1.22069,-0.01788071,0.3723198,1.486398,0.3464162
2,51,0.0663321,0.7793626,0.5493677,-0.03467814,1.118579,0.01246437,0.0663321,0.7793626,0.5493677
2,52,-0.4941483,1.453004,0.3131322,-0.2348221,1.213141,-0.07008395,-0.4941483,1.453004,0.3131322
2,53,0.3057789,0.5037333,0.511885,0.08644314,1.062528,0.1418049,0.3057789,0.5037333,0.511885
2,54,-0.1313344,1.384512,0.5592264,-0.1525486,1.203573,-0.01748288,-0.1313344,1.384512,0.5592264
2,55,0.3814503,0.7843726,0.5934001,0.04741602,1.107261,0.110287,0.3814503,0.7843726,0.5934001
2,56,-0.08259046,0.8966034,0.5104734,-0.1276563,1.118686,-0.002186255,-0.08259046,0.8966034,0.5104734
2,57,0.3478506,1.219797,0.5993637,0.03943343,1.197664,0.05088641,0.3478506,1.219797,0.5993637
2,58,-0.454156,1.252342,0.5235656,-0.3051131,1.160806,-0.01303149,-0.454156,1.252342,0.5235656
2,59,-0.4676462,0.8096774,0.5323271,-0.2929122,1.077825,0.0660528,-0.4676462,0.8096774,0.5323271
2,60,-0.357373,1.318882,0.3119982,-0.1734777,1.170593,-0.09750058,-0.357373,1.318882,0.3119982
2,61,-0.319268,1.094444,0.3105696,-0.1268683,1.141086,-0.06828706,-0.319268,1.094444,0.3105696
2,62,0.1841554,1.302853,0.4965442,-0.02553812,1.186459,-0.02908209,0.1841554,1.302853,0.4965442
2,63,-0.07262295,0.5667489,0.5457197,-0.1066926,1.047307,0.1462851,-0.07262295,0.5667489,0.5457197
2,64,-0.3639329,1.005134,0.4309871,-0.1692636,1.127289,-0.0421973,-0.3639329,1.005134,0.4309871
2,65,0.4768844,1.114563,0.5653698,0.08470614,1.175886,0.05648275,0.4768844,1.114563,0.5653698
2,66,-0.3065674,1.456999,0.5946006,-0.2490877,1.191798,0.08625336,-0.3065674,1.456999,0.5946006
2,67,0.2632152,1.352211,0.4845594,-0.01484982,1.207292,0.02192562,0.2632152,1.352211,0.4845594
2,68,0.328749,1.12195,0.5391384,0.01432491,1.155191,0.0265528,0.328749,1.12195,0.5391384
2,69,-0.1048505,1.253159,0.5715564,-0.1284768,1.164246,0.01515652,-0.1048505,1.253159,0.5715564
2,70,-0.1164003,1.115164,0.4387957,-0.08586956,1.145213,0.01469711,-0.1164003,1.115164,0.4387957
2,71,0.230545,1.039429,0.3093522,0.0201109,1.129018,0.02606345,0.230545,1.039429,0.3093522
2,72,-0.2638823,1.189391,0.5247185,-0.171296,1.158706,-0.04195222,-0.2638823,1.189391,0.5247185
2,73,0.4937297,1.0461,0.5221421,0.04771326,1.160065,0.0195243,0.4937297,1.0461,0.5221421
2,74,-0.3100603,0.9177138,0.4178944,-0.1881256,1.110279,-0.000531028,-0.3100603,0.9177138,0.4178944
2,75,-0.3580321,0.9643009,0.5274314,-0.2224743,1.114524,0.007058144,-0.3580321,0.9643009,0.5274314
2,76,0.4927316,0.9871825,0.4087405,0.061497,1.138784,-0.02356806,0.4927316,0.9871825,0.4087405
2,77,0.006693482,1.126909,0.3650031,-0.05369357,1.142464,-0.0731956,0.006693482,1.126909,0.3650031
2,78,0.1091851,0.9930787,0.5702218,-0.06050433,1.124977,0.0004221373,0.1091851,0.9930787,0.5702218
2,79,0.1705974,1.204716,0.3344333,-0.02335418,1.155369,-0.07972796,0.1705974,1.204716,0.3344333
2,80,-0.2551097,1.487421,0.3912287,-0.1719812,1.206464,-0.09170522,-0.2551097,1.487421,0.3912287
2,81,0.2673896,1.236022,0.3078593,0.02804363,1.156477,-0.09411488,0.2673896,1.236022,0.3078593
2,82,-0.3918023,1.263166,0.5827567,-0.2837116,1.169326,0.01990617,-0.3918023,1.263166,0.5827567
2,83,0.2287716,1.138103,0.5928761,-0.02168296,1.163702,0.02478625,0.2287716,1.138103,0.5928761
2,84,-0.3471206,1.448543,0.4431302,-0.2166966,1.197576,-0.04484672,-0.3471206,1.448543,0.4431302
2,85,0.1291312,0.65515,0.530727,-0.01382583,1.093809,0.08847144,0.1291312,0.65515,0.530727
2,86,-0.2073092,1.305594,0.5586437,-0.1572431,1.180035,-0.009752501,-0.2073092,1.305594,0.5586437
2,87,0.2716374,1.469778,0.4914283,0.007307569,1.229767,-0.00281943,0.2716374,1.469778,0.4914283
2,88,0.06002563,0.6387593,0.5986651,-0.03268375,1.091269,0.1125403,0.06002563,0.6387593,0.5986651
2,89,-0.3363689,0.7007486,0.5500949,-0.2341961,1.0823,0.06514,-0.3363689,0.7007486,0.5500949
2,90,0.2440799,0.7737731,0.5798342,0.001411583,1.106957,0.08793517,0.2440799,0.7737731,0.5798342
2,91,-0.05036032,0.9698452,0.3248891,-0.07091796,1.12368,-0.02976967,-0.05036032,0.9698452,0.3248891
2,92,0.1946335,0.5019637,0.5549086,-0.03434769,1.037897,0.1980669,0.1946335,0.5019637,0.5549086
2,93,0.3709117,0.9564093,0.5826065,0.02226844,1.142584,0.02419543,0.3709117,0.9564093,0.5826065
2,94,0.0287509,1.286925,0.5151192,-0.0555124,1.175568,-0.03145566,0.0287509,1.286925,0.5151192
2,95,-0.3604952,1.342334,0.5547606,-0.2575532,1.180174,-0.003136762,-0.3604952,1.342334,0.5547606
2,96,-0.4567333,1.389748,0.5837504,-0.2793585,1.200927,0.01530561,-0.4567333,1.389748,0.5837504
2,97,-0.118825,1.160476,0.5390124,-0.0913859,1.161402,-0.02816769,-0.118825,1.160476,0.5390124
2,98,0.1291835,1.325662,0.3342289,-0.009901576,1.207839,-0.02233684,0.1291835,1.325662,0.3342289
2,99,0.209291,0.8806896,0.5537574,-0.01321951,1.141438,0.02823032,0.209291,0.8806896,0.5537574
2,100,0.4970399,0.5671946,0.5401657,0.1604907,1.06946,0.1583219,0.4970399,0.5671946,0.5401657
3,101,-0.183756,1.093294,0.5074834,-0.1301443,1.152678,-0.03632986,-0.183756,1.093294,0.5074834
3,102,0.184503,0.8599612,0.5811396,-0.005002603,1.136714,0.02400638,0.184503,0.8599612,0.5811396
3,103,-0.3236712,1.335423,0.3593664,-0.1449051,1.190268,-0.08329611,-0.3236712,1.335423,0.3593664
3,104,0.2694622,1.169485,0.4710195,-0.007548973,1.160269,-0.01456917,0.2694622,1.169485,0.4710195
3,105,0.2809247,1.282161,0.3710704,-0.01317944,1.174957,-0.01876722,0.2809247,1.282161,0.3710704
3,106,-0.1879775,1.238933,0.3729103,-0.1209978,1.166026,-0.06035879,-0.1879775,1.238933,0.3729103
3,107,-0.09128255,0.5705803,0.597959,-0.144248,1.041836,0.2054656,-0.09128255,0.5705803,0.597959
3,108,0.1782416,1.013471,0.5825998,-0.04177447,1.142034,0.0009871805,0.1782416,1.013471,0.5825998
3,109,0.3692054,0.9348779,0.5999221,0.04965594,1.138634,0.07065128,0.3692054,0.9348779,0.5999221
3,110,-0.08018756,0.846541,0.426457,-0.07259081,1.110783,0.0375281,-0.08018756,0.846541,0.426457
3,111,-0.4052531,0.6784492,0.3869038,-0.2395446,1.078526,0.006020289,-0.4052531,0.6784492,0.3869038
3,112,-0.4146894,0.9830639,0.3032393,-0.2045279,1.141112,-0.04599892,-0.4146894,0.9830639,0.3032393
3,113,0.2989991,0.8712438,0.4223936,0.005388589,1.122979,0.0142562,0.2989991,0.8712438,0.4223936
3,114,-0.167199,0.6534696,0.4603977,-0.1568051,1.07232,0.07015915,-0.167199,0.6534696,0.4603977
3,115,-0.1995416,0.5308167,0.5169239,-0.1905298,1.044452,0.1329963,-0.1995416,0.5308167,0.5169239
3,116,-0.2033576,0.6967785,0.5449598,-0.194877,1.066555,0.1026211,-0.2033576,0.6967785,0.5449598
3,117,0.4996603,1.410637,0.3828119,0.08383808,1.214935,0.04699223,0.4996603,1.410637,0.3828119
3,118,0.2789626,1.205095,0.3988576,-0.0162958,1.1643,-0.04759832,0.2789626,1.205095,0.3988576
3,119,-0.4384331,1.469627,0.3359055,-0.2201386,1.213769,-0.08760248,-0.4384331,1.469627,0.3359055
3,120,-0.04795381,1.213511,0.4798665,-0.04680981,1.163585,-0.02543718,-0.04795381,1.213511,0.4798665
3,121,0.086483,1.25105,0.3113889,-0.01798231,1.186573,-0.01288142,0.086483,1.25105,0.3113889
3,122,0.2028106,0.6906762,0.5433239,-0.01382911,1.105956,0.0568864,0.2028106,0.6906762,0.5433239
3,123,-0.3870013,0.5017959,0.3223907,-0.2814198,1.022952,0.1043353,-0.3870013,0.5017959,0.3223907
3,124,0.1088785,0.8194484,0.5571039,-0.00122907,1.121193,0.04593778,0.1088785,0.8194484,0.5571039
3,125,-0.2172348,1.25634,0.5858803,-0.1588323,1.195958,0.001321205,-0.2172348,1.25634,0.5858803
3,126,-0.2331634,1.177281,0.3112754,-0.1520634,1.170956,-0.02283986,-0.2331634,1.177281,0.3112754
3,127,-0.03733316,1.384801,0.3048892,-0.04134264,1.220194,-0.05110491,-0.03733316,1.384801,0.3048892
3,128,-0.03869024,0.989208,0.3540754,-0.04617034,1.126409,-0.007557509,-0.03869024,0.989208,0.3540754
3,129,0.269787,1.042089,0.5732824,0.01209519,1.148205,0.01137821,0.269787,1.042089,0.5732824
3,130,0.3460957,0.6827373,0.455391,0.03116546,1.103356,0.03657156,0.3460957,0.6827373,0.455391
3,131,-0.01114029,1.017743,0.5888236,-0.06909682,1.141663,0.008775106,-0.01114029,1.017743,0.5888236
3,132,-0.4982922,0.5478306,0.3170686,-0.3153708,1.041556,0.04158876,-0.4982922,0.5478306,0.3170686
3,133,0.05451113,1.265075,0.4076402,-0.01716596,1.17916,-0.03966031,0.05451113,1.265075,0.4076402
3,134,-0.24194,0.8908112,0.4697303,-0.1180059,1.114668,0.01752458,-0.24194,0.8908112,0.4697303
3,135,0.3777854,1.139255,0.3105072,0.04354071,1.153054,-0.01644463,0.3777854,1.139255,0.3105072
3,136,-0.08663392,0.519545,0.480778,-0.08266068,1.065691,0.115721,-0.08663392,0.519545,0.480778
3,137,0.165374,1.460112,0.4241308,-0.01680659,1.213275,-0.04803711,0.165374,1.460112,0.4241308
3,138,-0.1946893,0.8418078,0.5269783,-0.1277409,1.092087,0.06737243,-0.1946893,0.8418078,0.5269783
3,139,0.3726292,1.21377,0.4821417,0.02456749,1.156659,0.01429791,0.3726292,1.21377,0.4821417
3,140,-0.3915837,0.7358762,0.4520153,-0.2349549,1.076715,0.02308686,-0.3915837,0.7358762,0.4520153
3,141,-0.00521338,0.5071342,0.4788883,-0.05598359,1.06707,0.1086003,-0.00521338,0.5071342,0.4788883
3,142,0.3980283,1.005918,0.4499696,0.009226957,1.135592,0.004000774,0.3980283,1.005918,0.4499696
3,143,-0.1411447,1.313064,0.5877458,-0.1705198,1.18916,-0.0001718974,-0.1411447,1.313064,0.5877458
3,144,-0.2534077,0.6780626,0.4385133,-0.1593472,1.090949,0.03365231,-0.2534077,0.6780626,0.4385133
3,145,0.1011229,0.5459512,0.519488,-0.02890544,1.085579,0.09915006,0.1011229,0.5459512,0.519488
3,146,0.1833999,1.288204,0.4124517,-0.01637644,1.169979,-0.04715939,0.1833999,1.288204,0.4124517
3,147,0.1644089,0.5789393,0.3315506,-0.02550976,1.07824,0.0005724432,0.1644089,0.5789393,0.3315506
3,148,0.09734046,1.359519,0.4362164,-0.04419355,1.177881,-0.09721144,0.09734046,1.359519,0.4362164
3,149,0.2329215,1.071524,0.5034148,-0.01838424,1.136451,-0.03560892,0.2329215,1.071524,0.5034148
3,150,-0.06086108,1.157397,0.3499638,-0.04912852,1.135102,-0.07695181,-0.06086108,1.157397,0.3499638
