Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,57,0.4090657,1.067162,0.3104772,-0.005017595,1.186365,-0.02548089,0.4090657,1.067162,0.3104772
2,58,-0.1341745,0.6001128,0.4762306,-0.09606928,1.125348,0.09442929,-0.1341745,0.6001128,0.4762306
2,59,0.1496643,1.406459,0.3019409,-0.0278062,1.246523,-0.07304997,0.1496643,1.406459,0.3019409
2,60,-0.01297799,1.32491,0.5794331,-0.06526943,1.23426,-0.03038651,-0.01297799,1.32491,0.5794331
2,61,-0.02771589,0.7371597,0.4637261,-0.08581008,1.161367,0.01184879,-0.02771589,0.7371597,0.4637261
2,62,0.3269041,1.005397,0.3007232,-0.02822414,1.188265,-0.02989692,0.3269041,1.005397,0.3007232
2,63,-0.3222021,1.373798,0.333197,-0.09928523,1.242125,-0.1060251,-0.3222021,1.373798,0.333197
2,64,-0.403398,1.488173,0.4389837,-0.1825004,1.253246,-0.08609028,-0.403398,1.488173,0.4389837
2,65,0.1255017,1.390804,0.384785,-0.03918898,1.238762,-0.1006967,0.1255017,1.390804,0.384785
2,66,-0.3695315,0.5030183,0.3231743,-0.2630147,1.0895,0.02555518,-0.3695315,0.5030183,0.3231743
2,67,-0.001984954,1.152156,0.4977677,-0.05353253,1.222504,-0.07702629,-0.001984954,1.152156,0.4977677
2,68,0.2183217,0.7731026,0.3024554,0.005356543,1.171602,-0.05789853,0.2183217,0.7731026,0.3024554
2,69,0.3092782,0.5525097,0.5949571,0.01042132,1.120594,0.1355032,0.3092782,0.5525097,0.5949571
2,70,0.3778237,1.305976,0.5974306,-0.02463943,1.231094,0.01700083,0.3778237,1.305976,0.5974306
2,71,-0.2209375,1.312433,0.4380219,-0.1264879,1.229076,-0.0775934,-0.2209375,1.312433,0.4380219
2,72,0.3829218,1.370707,0.3620013,-0.05360967,1.23489,-0.08900126,0.3829218,1.370707,0.3620013
2,73,0.4179696,0.6252722,0.5074112,0.02601998,1.115156,0.124825,0.4179696,0.6252722,0.5074112
2,74,-0.1305854,1.077451,0.4705913,-0.1026239,1.185007,-0.04833125,-0.1305854,1.077451,0.4705913
2,75,0.1149876,0.7423791,0.416734,-0.07476354,1.155101,-0.01206819,0.1149876,0.7423791,0.416734
2,76,-0.2125099,1.480399,0.4981323,-0.1098615,1.264696,-0.06415788,-0.2125099,1.480399,0.4981323
2,77,-0.05615845,1.051035,0.5133482,-0.08769284,1.187069,-0.03954877,-0.05615845,1.051035,0.5133482
2,78,0.4844691,0.7673725,0.5960315,0.07299389,1.143925,0.1424163,0.4844691,0.7673725,0.5960315
2,79,-0.4977676,0.859408,0.5943267,-0.2481212,1.156389,0.06866196,-0.4977676,0.859408,0.5943267
2,80,0.139653,0.5195215,0.3407831,0.02327364,1.05186,0.1046829,0.139653,0.5195215,0.3407831
2,81,0.2850951,0.8234499,0.3186014,0.05348241,1.099166,0.07537627,0.2850951,0.8234499,0.3186014
2,82,-0.2809617,1.163918,0.3025107,-0.1111433,1.203298,-0.01463638,-0.2809617,1.163918,0.3025107
2,83,0.2281114,0.8200255,0.5957296,-0.0002464354,1.169769,0.05961381,0.2281114,0.8200255,0.5957296
2,84,0.1382978,0.8560923,0.3560553,-0.01083609,1.170171,-0.002893289,0.1382978,0.8560923,0.3560553
2,85,-0.4169482,1.428816,0.3728082,-0.2005129,1.229778,-0.1362459,-0.4169482,1.428816,0.3728082
2,86,0.3801199,0.8229339,0.3106167,0.04929827,1.163339,-0.03875738,0.3801199,0.8229339,0.3106167
2,87,-0.04702872,1.48206,0.4316624,-0.06895242,1.253663,-0.08046122,-0.04702872,1.48206,0.4316624
2,88,0.4917051,0.585385,0.3854982,0.05268613,1.145395,0.01550891,0.4917051,0.585385,0.3854982
2,89,-0.06383133,1.135378,0.5720003,-0.08237281,1.212512,-0.02616137,-0.06383133,1.135378,0.5720003
2,90,0.1509064,1.296571,0.3388157,-0.02139135,1.229478,-0.05950312,0.1509064,1.296571,0.3388157
2,91,0.2467946,1.153963,0.4680564,-0.008860581,1.22732,-0.0634718,0.2467946,1.153963,0.4680564
2,92,0.05630988,1.135461,0.3820116,-0.03819844,1.21248,-0.06275438,0.05630988,1.135461,0.3820116
2,93,0.357229,0.678439,0.4085705,0.02300027,1.172852,-0.04309017,0.357229,0.678439,0.4085705
2,94,0.154319,1.28374,0.5296592,-0.01456045,1.217781,-0.05330104,0.154319,1.28374,0.5296592
2,95,0.4183244,0.6366622,0.3694894,0.05732984,1.154451,-0.0525293,0.4183244,0.6366622,0.3694894
2,96,-0.2306117,1.001318,0.46444,-0.09374006,1.197025,-0.05105104,-0.2306117,1.001318,0.46444
2,97,0.2739152,1.445497,0.4282207,-0.02382275,1.232507,-0.06689073,0.2739152,1.445497,0.4282207
2,98,0.2769168,1.17901,0.3869854,0.001370508,1.200603,-0.05541596,0.2769168,1.17901,0.3869854
2,99,-0.1607873,0.7031293,0.3838746,-0.08529986,1.161857,-0.02648357,-0.1607873,0.7031293,0.3838746
2,100,-0.2433738,0.9939835,0.5539184,-0.09591764,1.205683,-0.02194679,-0.2433738,0.9939835,0.5539184
3,101,0.006453693,1.297933,0.4985335,-0.06192571,1.220109,-0.05278388,0.006453693,1.297933,0.4985335
3,102,0.2588674,1.05913,0.5504425,-0.02911385,1.198244,-0.02766664,0.2588674,1.05913,0.5504425
3,103,-0.4906746,0.9318004,0.5769771,-0.19911,1.176821,0.03561346,-0.4906746,0.9318004,0.5769771
3,104,-0.4411752,1.346133,0.3489088,-0.1667776,1.235837,-0.1461509,-0.4411752,1.346133,0.3489088
3,105,0.2685547,0.8116468,0.4255973,-0.002421533,1.180646,-0.05717591,0.2685547,0.8116468,0.4255973
3,106,-0.09736854,0.6762154,0.4711518,-0.04879269,1.167329,-0.03764248,-0.09736854,0.6762154,0.4711518
3,107,0.3400306,1.020954,0.5720024,-0.02081974,1.198568,-0.03778599,0.3400306,1.020954,0.5720024
3,108,-0.1504104,1.192845,0.3597006,-0.0727865,1.206213,-0.0728336,-0.1504104,1.192845,0.3597006
3,109,0.3576974,0.6961817,0.58421,0.03760753,1.161742,0.08896478,0.3576974,0.6961817,0.58421
3,110,-0.4065701,1.255913,0.3475956,-0.122736,1.231965,-0.08779822,-0.4065701,1.255913,0.3475956
3,111,-0.2252778,1.272689,0.5039636,-0.08091332,1.21807,-0.04109473,-0.2252778,1.272689,0.5039636
3,112,-0.2688166,0.6250402,0.4805641,-0.1565347,1.146582,0.01621303,-0.2688166,0.6250402,0.4805641
3,113,-0.4025779,0.5242718,0.5920812,-0.2712145,1.037668,0.2340072,-0.4025779,0.5242718,0.5920812
3,114,-0.4978744,0.6047042,0.4015102,-0.2550318,1.093803,0.07626069,-0.4978744,0.6047042,0.4015102
3,115,-0.2486954,1.009109,0.3025628,-0.08881576,1.174352,-0.00198471,-0.2486954,1.009109,0.3025628
3,116,0.1165783,0.64605,0.4112401,-0.02112727,1.112407,0.05815297,0.1165783,0.64605,0.4112401
3,117,-0.09680381,1.369918,0.5771666,-0.1144625,1.244981,-0.04287118,-0.09680381,1.369918,0.5771666
3,118,-0.4909552,0.9137698,0.4941137,-0.1773401,1.185543,0.008070108,-0.4909552,0.9137698,0.4941137
3,119,0.2537021,0.586899,0.5113585,0.003734738,1.140839,0.01571408,0.2537021,0.586899,0.5113585
3,120,0.2029116,0.8721313,0.5844911,-0.03245438,1.191704,-0.006909142,0.2029116,0.8721313,0.5844911
3,121,-0.07983601,0.8333933,0.5875073,-0.09144331,1.189945,0.003125721,-0.07983601,0.8333933,0.5875073
3,122,0.4886368,1.486911,0.5130619,0.01510005,1.29791,0.009341067,0.4886368,1.486911,0.5130619
3,123,-0.05753565,0.629625,0.3405723,-0.002884306,1.122567,0.03028355,-0.05753565,0.629625,0.3405723
3,124,0.2927601,0.6314012,0.5892177,0.0345571,1.140601,0.1015901,0.2927601,0.6314012,0.5892177
3,125,0.1120548,1.489977,0.3418646,-0.02915625,1.251035,-0.117154,0.1120548,1.489977,0.3418646
3,126,-0.2664239,1.101023,0.3387064,-0.1060453,1.199325,-0.05821486,-0.2664239,1.101023,0.3387064
3,127,0.2736684,0.9226313,0.5831796,0.004819006,1.181331,0.02299109,0.2736684,0.9226313,0.5831796
3,128,0.37906,0.5199059,0.3792299,0.05418134,1.140593,0.02178932,0.37906,0.5199059,0.3792299
3,129,-0.0573658,0.6341018,0.596174,-0.06394672,1.153904,0.1029321,-0.0573658,0.6341018,0.596174
3,130,0.4135668,0.648816,0.4528052,0.02828435,1.148383,0.0568385,0.4135668,0.648816,0.4528052
3,131,0.4844772,1.042216,0.5108658,-0.004000947,1.184748,0.03666799,0.4844772,1.042216,0.5108658
3,132,-0.4712167,1.214772,0.301771,-0.162578,1.221621,-0.09179895,-0.4712167,1.214772,0.301771
3,133,-0.0793294,1.034045,0.5935023,-0.05115032,1.189839,0.01974044,-0.0793294,1.034045,0.5935023
3,134,0.06504083,0.7894313,0.3181772,-0.01859037,1.156373,0.01892158,0.06504083,0.7894313,0.3181772
3,135,-0.1911294,1.122494,0.303308,-0.07707947,1.189658,-0.00504933,-0.1911294,1.122494,0.303308
3,136,0.354111,1.441347,0.4424113,-0.02068564,1.23239,-0.04509924,0.354111,1.441347,0.4424113
3,137,-0.4885464,0.9971251,0.4166647,-0.1904469,1.187123,-0.053505,-0.4885464,0.9971251,0.4166647
3,138,-0.2411367,0.8818064,0.4586942,-0.119095,1.176812,-0.01160335,-0.2411367,0.8818064,0.4586942
3,139,0.09891075,0.8128556,0.4999248,-0.03677379,1.175212,0.005497635,0.09891075,0.8128556,0.4999248
3,140,0.2277269,1.175247,0.3279249,-0.02694317,1.206896,-0.02715839,0.2277269,1.175247,0.3279249
3,141,0.1907363,0.8499933,0.5080303,-0.03960733,1.178844,0.001694439,0.1907363,0.8499933,0.5080303
3,142,-0.3575254,1.488239,0.4159374,-0.1514736,1.267002,-0.08075292,-0.3575254,1.488239,0.4159374
3,143,-0.3419872,1.163543,0.3947944,-0.1409779,1.203227,-0.06186041,-0.3419872,1.163543,0.3947944
3,144,-0.3839476,1.495541,0.3399628,-0.1615624,1.252791,-0.126071,-0.3839476,1.495541,0.3399628
3,145,-0.2788372,0.5055621,0.5606076,-0.2223333,1.071964,0.1988391,-0.2788372,0.5055621,0.5606076
3,146,-0.2735603,1.200179,0.5809686,-0.1222002,1.229842,-0.02337685,-0.2735603,1.200179,0.5809686
3,147,0.386501,0.5020067,0.5079235,0.08954729,1.031904,0.1682593,0.386501,0.5020067,0.5079235
3,148,-0.3359112,0.900398,0.5943419,-0.1662076,1.147703,0.1016766,-0.3359112,0.900398,0.5943419
3,149,-0.4760154,1.386249,0.569605,-0.2334441,1.277747,-0.004900925,-0.4760154,1.386249,0.569605
3,150,-0.03715256,0.7039514,0.4188042,-0.07167586,1.148926,-0.006426346,-0.03715256,0.7039514,0.4188042
