Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,1,-0.1023141,1.158937,0.4196323,-0.01304814,1.190923,-0.001549317,-0.1023141,1.158937,0.4196323
1,2,-0.09287997,0.5913178,0.3253727,-0.03739937,1.123088,0.06090829,-0.09287997,0.5913178,0.3253727
1,3,0.226546,0.6962082,0.3189273,0.04382151,1.142323,0.03648568,0.226546,0.6962082,0.3189273
1,4,0.08956311,1.101583,0.57374,0.01039077,1.187641,0.02414565,0.08956311,1.101583,0.57374
1,5,-0.2844845,0.626015,0.3289533,-0.09182858,1.14433,0.03703115,-0.2844845,0.626015,0.3289533
1,6,-0.4598784,1.125693,0.3182108,-0.1240101,1.192821,-0.006340979,-0.4598784,1.125693,0.3182108
1,7,0.1998018,1.489395,0.416131,0.01146133,1.216938,0.005172554,0.1998018,1.489395,0.416131
1,8,-0.3471776,1.175359,0.5334178,-0.06331208,1.21745,0.006325414,-0.3471776,1.175359,0.5334178
1,9,-0.03766042,0.9715372,0.308649,-0.006682646,1.175336,0.01658253,-0.03766042,0.9715372,0.308649
1,10,0.04232613,0.5703498,0.3351557,-0.00210302,1.112503,0.07413197,0.04232613,0.5703498,0.3351557
1,11,-0.240675,1.392785,0.3102492,-0.0633436,1.230314,-0.01655565,-0.240675,1.392785,0.3102492
1,12,0.1058591,1.038725,0.5964125,0.0005967543,1.19303,0.04294024,0.1058591,1.038725,0.5964125
1,13,0.06519445,0.9350955,0.5468373,0.0008107908,1.183785,0.05217605,0.06519445,0.9350955,0.5468373
1,14,-0.132175,1.283331,0.4358409,-0.01546025,1.207164,0.01944477,-0.132175,1.283331,0.4358409
1,15,0.06218712,0.9309131,0.4089671,0.005510174,1.17399,0.02892368,0.06218712,0.9309131,0.4089671
1,16,-0.2521773,0.9782491,0.4941124,-0.04978872,1.192352,0.02680864,-0.2521773,0.9782491,0.4941124
1,17,0.03020286,1.446985,0.5415143,-0.02947735,1.224449,0.03675231,0.03020286,1.446985,0.5415143
1,18,0.3865717,0.6104212,0.3271024,0.07849926,1.136489,0.03932718,0.3865717,0.6104212,0.3271024
1,19,0.3752958,0.9745233,0.4490366,0.05710077,1.18241,0.01957465,0.3752958,0.9745233,0.4490366
1,20,-0.09569393,1.310908,0.3981047,-0.02876636,1.215199,-0.0107334,-0.09569393,1.310908,0.3981047
1,21,-0.1076281,1.072683,0.357133,-0.02004462,1.182671,0.01560994,-0.1076281,1.072683,0.357133
1,22,-0.2770096,0.8376954,0.5001606,-0.06186958,1.183995,0.04949347,-0.2770096,0.8376954,0.5001606
1,23,-0.4625749,1.478552,0.5991467,-0.1792719,1.284199,0.1182205,-0.4625749,1.478552,0.5991467
1,24,0.229449,0.7982816,0.3042471,0.07916274,1.144714,0.04793673,0.229449,0.7982816,0.3042471
1,25,-0.07182036,1.259478,0.412053,-0.0171946,1.211347,0.02038068,-0.07182036,1.259478,0.412053
1,26,0.3908024,0.9804931,0.3929789,0.06697708,1.17843,0.0230168,0.3908024,0.9804931,0.3929789
1,27,0.3641264,0.5869119,0.399928,0.09375884,1.148844,0.03668671,0.3641264,0.5869119,0.399928
1,28,0.4789393,1.055164,0.3184349,0.07848261,1.186252,-0.015162,0.4789393,1.055164,0.3184349
1,29,-0.08846749,0.7496973,0.3084043,-0.02819294,1.143651,0.03275784,-0.08846749,0.7496973,0.3084043
1,30,-0.380908,0.7740706,0.5393358,-0.1443026,1.18925,0.09258489,-0.380908,0.7740706,0.5393358
1,31,-0.444105,0.7123463,0.5847365,-0.2149641,1.174452,0.1421131,-0.444105,0.7123463,0.5847365
1,32,-0.360467,1.325577,0.4219307,-0.1219437,1.248167,0.00960394,-0.360467,1.325577,0.4219307
1,33,0.2224811,0.6297822,0.3737342,0.06516033,1.132584,0.02174329,0.2224811,0.6297822,0.3737342
1,34,0.3854183,0.8114293,0.5442564,0.05871844,1.163411,0.07292357,0.3854183,0.8114293,0.5442564
1,35,0.4899808,1.477022,0.5706133,0.1037857,1.278958,0.1468419,0.4899808,1.477022,0.5706133
1,36,-0.3823916,1.205653,0.5987212,-0.1419213,1.233773,0.1127247,-0.3823916,1.205653,0.5987212
1,37,0.3159611,0.5580524,0.5528287,0.1145789,1.125344,0.1560472,0.3159611,0.5580524,0.5528287
1,38,0.1225457,1.392392,0.3056814,0.01001785,1.221143,0.002973576,0.1225457,1.392392,0.3056814
