Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,39,-0.3695765,1.386425,0.5997693,-0.1757484,1.249525,0.0925512,-0.3695765,1.386425,0.5997693
1,40,0.1184003,1.052478,0.5204561,0.02180688,1.19998,0.05597853,0.1184003,1.052478,0.5204561
1,41,0.4742681,1.364972,0.5952858,0.0882104,1.24908,0.1386418,0.4742681,1.364972,0.5952858
1,42,0.1846704,1.308757,0.422818,0.002125669,1.225749,-0.004653181,0.1846704,1.308757,0.422818
1,43,-0.4609223,0.6078449,0.428812,-0.2463718,1.127307,0.1262002,-0.4609223,0.6078449,0.428812
1,44,0.09487656,0.848173,0.3091117,0.02597611,1.162602,0.03300274,0.09487656,0.848173,0.3091117
1,45,-0.2695214,0.957492,0.4802515,-0.1072125,1.194385,0.04455719,-0.2695214,0.957492,0.4802515
1,46,-0.3977484,0.8853707,0.4516661,-0.1472373,1.18962,0.05343779,-0.3977484,0.8853707,0.4516661
1,47,-0.4805837,0.78105,0.3469174,-0.1917575,1.164259,0.05069816,-0.4805837,0.78105,0.3469174
1,48,0.3981956,0.8319302,0.5511777,0.1200943,1.173904,0.0882182,0.3981956,0.8319302,0.5511777
1,49,0.02857603,1.054211,0.3913394,-0.001692612,1.194399,0.025018,0.02857603,1.054211,0.3913394
1,50,-0.4386187,0.916716,0.4049328,-0.1853745,1.179358,0.05063868,-0.4386187,0.916716,0.4049328
2,51,0.3115777,1.496174,0.5866469,0.03756583,1.263404,0.1058936,0.3115777,1.496174,0.5866469
2,52,-0.413909,1.320367,0.5793613,-0.1784716,1.238283,0.04581295,-0.413909,1.320367,0.5793613
2,53,0.1367063,0.8659276,0.5907376,0.02337053,1.196188,0.04913021,0.1367063,0.8659276,0.5907376
2,54,0.1356617,1.431285,0.449415,0.01190079,1.236753,-0.003983949,0.1356617,1.431285,0.449415
2,55,0.05376925,0.5386811,0.4981337,0.00617629,1.134956,0.1196243,0.05376925,0.5386811,0.4981337
2,56,-0.4264378,1.034411,0.4720671,-0.116477,1.213266,0.03100873,-0.4264378,1.034411,0.4720671
2,57,0.4951277,1.485328,0.4821488,0.1019781,1.260087,0.08734663,0.4951277,1.485328,0.4821488
2,58,0.3747079,1.213569,0.3264956,0.07108312,1.21928,0.01595729,0.3747079,1.213569,0.3264956
2,59,0.2951241,1.221411,0.3314061,0.06271991,1.21788,0.01262826,0.2951241,1.221411,0.3314061
2,60,-0.1386354,1.236797,0.4528047,-0.04359014,1.226942,0.03440482,-0.1386354,1.236797,0.4528047
2,61,-0.167336,1.066495,0.3864275,-0.048356,1.203955,0.02805571,-0.167336,1.066495,0.3864275
2,62,-0.04630071,0.6458137,0.5195558,-0.03157709,1.144056,0.1405888,-0.04630071,0.6458137,0.5195558
2,63,-0.4178038,0.9235145,0.5955451,-0.1737065,1.203226,0.1093813,-0.4178038,0.9235145,0.5955451
2,64,0.2192103,0.7541541,0.3455174,0.06728422,1.148375,0.06646184,0.2192103,0.7541541,0.3455174
2,65,-0.493928,1.42851,0.3744197,-0.1999965,1.246126,-0.02128785,-0.493928,1.42851,0.3744197
2,66,0.07262231,1.412287,0.3966461,0.005000769,1.229115,-0.0259808,0.07262231,1.412287,0.3966461
2,67,0.2011981,0.876218,0.4131963,0.02767314,1.175184,0.0093453,0.2011981,0.876218,0.4131963
2,68,-0.1115571,1.351021,0.437623,-0.03961668,1.230101,-0.01347614,-0.1115571,1.351021,0.437623
2,69,-0.2916206,1.157384,0.3014895,-0.09288443,1.208584,-0.004616073,-0.2916206,1.157384,0.3014895
2,70,0.4028439,0.538918,0.5768989,0.1386784,1.122157,0.1762769,0.4028439,0.538918,0.5768989
2,71,0.1876506,0.7310977,0.4484773,0.05193231,1.16755,0.0496951,0.1876506,0.7310977,0.4484773
2,72,0.3926756,1.233153,0.5928725,0.05271121,1.224339,0.06355126,0.3926756,1.233153,0.5928725
2,73,-0.2369716,1.165658,0.5994072,-0.07924069,1.22189,0.05808308,-0.2369716,1.165658,0.5994072
2,74,-0.3578971,1.329471,0.4928741,-0.1216195,1.239668,0.01698911,-0.3578971,1.329471,0.4928741
2,75,-0.07593334,0.6371955,0.3755934,-0.02805999,1.135362,0.07459214,-0.07593334,0.6371955,0.3755934
2,76,0.3696366,1.390252,0.5903109,0.06167538,1.246228,0.1010646,0.3696366,1.390252,0.5903109
2,77,0.2854605,0.7989271,0.4485343,0.06977531,1.16932,0.06831055,0.2854605,0.7989271,0.4485343
2,78,-0.07619877,1.347194,0.4246349,-0.03313896,1.231664,0.007441743,-0.07619877,1.347194,0.4246349
2,79,-0.1392327,1.447222,0.3262085,-0.05964055,1.244487,-0.03354117,-0.1392327,1.447222,0.3262085
2,80,0.2810911,1.133746,0.3747171,0.03880657,1.202574,-0.001062523,0.2810911,1.133746,0.3747171
2,81,-0.283366,0.8555977,0.3819704,-0.09825829,1.177142,0.03289579,-0.283366,0.8555977,0.3819704
2,82,0.07948367,1.455982,0.5425361,-0.02587894,1.247796,0.0521099,0.07948367,1.455982,0.5425361
2,83,-0.1441644,1.498227,0.4200368,-0.06592938,1.259114,0.02059785,-0.1441644,1.498227,0.4200368
2,84,-0.2704114,0.9712597,0.3078806,-0.08430979,1.192364,0.005193487,-0.2704114,0.9712597,0.3078806
2,85,-0.2427703,1.399904,0.3834135,-0.09270833,1.246225,-0.01068875,-0.2427703,1.399904,0.3834135
2,86,0.4987099,0.5278926,0.4049743,0.1720015,1.117446,0.1024823,0.4987099,0.5278926,0.4049743
2,87,0.2252587,0.8951272,0.5940963,0.04111261,1.190923,0.07685117,0.2252587,0.8951272,0.5940963
2,88,0.2664557,1.277847,0.3008051,0.03528611,1.22139,-0.02827812,0.2664557,1.277847,0.3008051
2,89,-0.3811343,1.017436,0.3907087,-0.1216606,1.20107,0.006068323,-0.3811343,1.017436,0.3907087
2,90,0.4414996,0.9143786,0.4712156,0.09106191,1.186997,0.03571722,0.4414996,0.9143786,0.4712156
2,91,0.3870375,1.179027,0.5854188,0.05471885,1.213533,0.07038999,0.3870375,1.179027,0.5854188
2,92,0.4741445,1.472227,0.3087891,0.07007482,1.243306,0.005903533,0.4741445,1.472227,0.3087891
2,93,0.2567486,1.344097,0.5831622,0.03028092,1.234987,0.03994865,0.2567486,1.344097,0.5831622
2,94,0.4828391,0.9635918,0.4451988,0.08739362,1.192944,0.05623261,0.4828391,0.9635918,0.4451988
2,95,0.3216553,1.085917,0.5286942,0.05189467,1.212671,0.02973045,0.3216553,1.085917,0.5286942
2,96,0.4450633,0.8692906,0.5317218,0.1063239,1.180135,0.06996858,0.4450633,0.8692906,0.5317218
2,97,-0.1854104,1.360584,0.5975989,-0.07949223,1.247489,0.06297695,-0.1854104,1.360584,0.5975989
2,98,0.3558748,1.341521,0.4636711,0.05342333,1.230461,0.03034965,0.3558748,1.341521,0.4636711
2,99,0.1560182,0.7813025,0.3294764,0.02918834,1.156957,0.02573362,0.1560182,0.7813025,0.3294764
2,100,0.4576919,0.6129348,0.3032996,0.09596834,1.135469,0.03382516,0.4576919,0.6129348,0.3032996
3,101,-0.103506,1.233506,0.5952698,-0.03043596,1.229861,0.04357901,-0.103506,1.233506,0.5952698
3,102,-0.3157742,1.26713,0.401921,-0.08920899,1.230932,0.01275375,-0.3157742,1.26713,0.401921
3,103,-0.2752196,0.7287169,0.4221374,-0.09823421,1.168069,0.06444927,-0.2752196,0.7287169,0.4221374
3,104,-0.4829476,1.449082,0.5998071,-0.2491031,1.251436,0.09235276,-0.4829476,1.449082,0.5998071
3,105,-0.2949341,1.067906,0.3538941,-0.07489148,1.20421,0.01886957,-0.2949341,1.067906,0.3538941
3,106,-0.1569303,1.229201,0.4427879,-0.039881,1.217068,0.0009782447,-0.1569303,1.229201,0.4427879
3,107,-0.2834624,0.5370109,0.5990292,-0.1911605,1.115704,0.228659,-0.2834624,0.5370109,0.5990292
3,108,-0.1773259,1.476725,0.3066971,-0.0666941,1.256203,-0.01043533,-0.1773259,1.476725,0.3066971
3,109,-0.3234908,0.7424324,0.5305481,-0.1346649,1.167087,0.1188125,-0.3234908,0.7424324,0.5305481
3,110,0.15499,1.313124,0.5912244,0.001857266,1.233729,0.0365562,0.15499,1.313124,0.5912244
3,111,-0.0836499,0.5764617,0.372484,-0.04880622,1.123001,0.1073122,-0.0836499,0.5764617,0.372484
3,112,-0.006728498,1.046598,0.461196,-0.003246006,1.196396,0.007758814,-0.006728498,1.046598,0.461196
3,113,0.2313882,0.5992397,0.4161648,0.05780175,1.131848,0.07918956,0.2313882,0.5992397,0.4161648
3,114,-0.4976779,0.8703086,0.3647649,-0.2102288,1.183483,0.02901993,-0.4976779,0.8703086,0.3647649
3,115,-0.3548141,0.6021804,0.322679,-0.1636698,1.124551,0.0805461,-0.3548141,0.6021804,0.322679
3,116,-0.2114968,0.9767978,0.3184949,-0.05685883,1.180688,0.000398742,-0.2114968,0.9767978,0.3184949
3,117,-0.4503826,0.9984882,0.5716127,-0.1954519,1.205766,0.06873113,-0.4503826,0.9984882,0.5716127
3,118,0.2870673,1.290101,0.5286088,0.02752335,1.228637,0.008691628,0.2870673,1.290101,0.5286088
3,119,-0.3195637,1.43767,0.3647691,-0.1265617,1.252678,-0.01705587,-0.3195637,1.43767,0.3647691
3,120,0.00960396,1.12523,0.4346575,-0.008694701,1.201138,0.004968303,0.00960396,1.12523,0.4346575
3,121,0.2551175,1.367184,0.4416036,0.01978718,1.225227,-0.01153347,0.2551175,1.367184,0.4416036
3,122,-0.310142,0.8270615,0.5176035,-0.1318775,1.176303,0.08809051,-0.310142,0.8270615,0.5176035
3,123,0.07986172,1.114148,0.3318834,0.0143222,1.18923,0.01896134,0.07986172,1.114148,0.3318834
3,124,-0.3918635,1.338952,0.3963962,-0.1454889,1.246308,0.01231412,-0.3918635,1.338952,0.3963962
3,125,-0.4931735,0.8343988,0.519286,-0.2346613,1.181131,0.09649621,-0.4931735,0.8343988,0.519286
3,126,0.0940666,1.30019,0.485374,0.006352548,1.223534,-0.0001009894,0.0940666,1.30019,0.485374
3,127,0.382568,0.8314543,0.4310025,0.08126081,1.168414,0.03350872,0.382568,0.8314543,0.4310025
3,128,-0.311504,1.321169,0.5666393,-0.1407731,1.243641,0.04264239,-0.311504,1.321169,0.5666393
3,129,-0.4156629,1.436225,0.5063757,-0.171007,1.257947,0.04024927,-0.4156629,1.436225,0.5063757
3,130,-0.06609446,1.017447,0.4804742,-0.01357333,1.198378,0.04792649,-0.06609446,1.017447,0.4804742
3,131,0.4971553,1.376949,0.314419,0.08031674,1.232008,-0.008394629,0.4971553,1.376949,0.314419
3,132,-0.250351,1.074366,0.5149224,-0.06188937,1.208783,0.02691128,-0.250351,1.074366,0.5149224
3,133,0.1645344,0.8299851,0.3300638,0.03713258,1.154538,0.03094634,0.1645344,0.8299851,0.3300638
3,134,-0.4151309,1.241617,0.3251788,-0.1259643,1.218324,-0.00381426,-0.4151309,1.241617,0.3251788
3,135,-0.3886683,0.5521935,0.5517521,-0.2324054,1.123034,0.1729475,-0.3886683,0.5521935,0.5517521
3,136,-0.02478133,0.9830328,0.3150187,-0.01221503,1.181501,0.006392945,-0.02478133,0.9830328,0.3150187
3,137,0.4159362,0.6923319,0.4526171,0.08821435,1.158162,0.05601123,0.4159362,0.6923319,0.4526171
3,138,-0.2005178,1.427299,0.5253235,-0.09062712,1.247904,0.02150047,-0.2005178,1.427299,0.5253235
3,139,0.2083709,1.283646,0.5903252,0.01583556,1.218781,0.04184563,0.2083709,1.283646,0.5903252
3,140,0.09188546,0.6044784,0.3699968,0.02200513,1.133153,0.06009421,0.09188546,0.6044784,0.3699968
3,141,0.4684745,1.441612,0.596284,0.09724317,1.261789,0.1349569,0.4684745,1.441612,0.596284
3,142,0.1326231,1.241099,0.5655321,0.003387396,1.227006,0.02181247,0.1326231,1.241099,0.5655321
3,143,0.1156092,1.264684,0.4131429,0.007543662,1.21112,0.0041343,0.1156092,1.264684,0.4131429
3,144,0.3823003,0.8852848,0.5898238,0.06536475,1.188867,0.06858877,0.3823003,0.8852848,0.5898238
3,145,-0.2401366,0.7970923,0.3847392,-0.09326912,1.172975,0.04903434,-0.2401366,0.7970923,0.3847392
3,146,-0.2510123,1.183744,0.5708115,-0.08253919,1.220082,0.05768653,-0.2510123,1.183744,0.5708115
3,147,0.1595348,0.8071032,0.5417413,0.02575622,1.184383,0.05706456,0.1595348,0.8071032,0.5417413
3,148,-0.03039431,0.9305133,0.4029112,-0.01125632,1.182019,0.04573972,-0.03039431,0.9305133,0.4029112
3,149,0.1709497,1.404918,0.572422,0.01741144,1.248962,0.05369641,0.1709497,1.404918,0.572422
3,150,-0.3217005,1.066729,0.3190161,-0.1322764,1.194764,0.00456193,-0.3217005,1.066729,0.3190161
