Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,26,-0.4017795,1.045697,0.290688,-0.05833319,1.148165,-0.1068444,-0.4017795,1.045697,0.290688
1,27,-0.01641566,1.250722,0.4609738,0.03030543,1.186338,-0.1122319,-0.01641566,1.250722,0.4609738
1,28,0.5116276,1.30165,0.1495405,0.1226715,1.19116,-0.1538,0.5116276,1.30165,0.1495405
1,29,-0.3959419,1.130757,0.3866721,-0.06969971,1.168786,-0.122443,-0.3959419,1.130757,0.3866721
1,30,-0.3687507,1.117264,0.2662881,-0.06173515,1.166471,-0.1166319,-0.3687507,1.117264,0.2662881
1,31,0.3176948,0.8202581,0.3854327,0.0473574,1.132998,-0.06368359,0.3176948,0.8202581,0.3854327
1,32,0.2059443,1.541939,0.418767,0.01128784,1.214182,-0.1438169,0.2059443,1.541939,0.418767
1,33,0.4406118,0.7223402,0.236869,0.1012734,1.120189,-0.07287266,0.4406118,0.7223402,0.236869
1,34,-0.0194608,1.167916,0.4487595,-0.02033219,1.162499,-0.09161126,-0.0194608,1.167916,0.4487595
1,35,-0.4905607,1.363259,0.1488004,-0.1020255,1.183528,-0.1607193,-0.4905607,1.363259,0.1488004
1,36,-0.2392118,0.6347054,0.1274021,-0.09047607,1.085349,-0.08971179,-0.2392118,0.6347054,0.1274021
1,37,-0.2581468,0.940624,0.5133228,-0.05945616,1.140804,-0.09266498,-0.2581468,0.940624,0.5133228
1,38,-0.2797204,1.260485,0.5332057,-0.06463556,1.18923,-0.124666,-0.2797204,1.260485,0.5332057
1,39,0.1879423,1.559381,0.1602376,0.05085928,1.208729,-0.1958785,0.1879423,1.559381,0.1602376
1,40,-0.4638103,1.008915,0.1697669,-0.07898768,1.141497,-0.1274067,-0.4638103,1.008915,0.1697669
1,41,-0.425644,1.038311,0.3923764,-0.08477914,1.146689,-0.1054227,-0.425644,1.038311,0.3923764
1,42,-0.2034365,1.048848,0.1905696,-0.04258595,1.152149,-0.09690258,-0.2034365,1.048848,0.1905696
1,43,0.3496401,1.222448,0.2097036,0.06604473,1.182517,-0.1249551,0.3496401,1.222448,0.2097036
1,44,0.2022305,1.080628,0.3190768,0.05282571,1.174252,-0.1100312,0.2022305,1.080628,0.3190768
1,45,0.4167171,1.378099,0.1169516,0.07745752,1.196411,-0.1633211,0.4167171,1.378099,0.1169516
1,46,0.3153819,0.724185,0.11162,0.1068975,1.107404,-0.06303532,0.3153819,0.724185,0.11162
1,47,0.2620751,1.410039,0.3125132,0.06011978,1.19674,-0.1694277,0.2620751,1.410039,0.3125132
1,48,-0.07532442,0.8387213,0.2673727,-0.01894819,1.125845,-0.09511042,-0.07532442,0.8387213,0.2673727
1,49,0.1559843,1.344584,0.61778,0.0136666,1.191566,-0.006973403,0.1559843,1.344584,0.61778
1,50,0.1111033,1.207227,0.480101,0.0224645,1.186173,-0.02540413,0.1111033,1.207227,0.480101
2,51,0.2487545,1.056486,0.430092,0.04498341,1.162871,-0.03370956,0.2487545,1.056486,0.430092
2,52,-0.1782536,0.7054075,0.3051426,-0.04449903,1.09463,-0.08386301,-0.1782536,0.7054075,0.3051426
2,53,-0.06934029,0.9624351,0.4914175,-0.0185606,1.122804,-0.07398884,-0.06934029,0.9624351,0.4914175
2,54,0.2976832,1.013002,0.3253358,0.04022539,1.136785,-0.06906197,0.2976832,1.013002,0.3253358
2,55,-0.2081833,1.576927,0.2738865,-0.06343058,1.202939,-0.1918278,-0.2081833,1.576927,0.2738865
2,56,0.3629087,0.9766371,0.1346577,0.1278018,1.13699,-0.09226582,0.3629087,0.9766371,0.1346577
2,57,-0.4058673,1.300568,0.3554929,-0.1122394,1.176194,-0.1340373,-0.4058673,1.300568,0.3554929
2,58,-0.01664054,1.126519,0.4466036,-0.02328005,1.165588,-0.09226657,-0.01664054,1.126519,0.4466036
2,59,-0.2033709,0.6579151,0.4215044,-0.06008269,1.12191,-0.0580455,-0.2033709,0.6579151,0.4215044
2,60,0.3814707,0.9942053,0.3121344,0.05868681,1.145509,-0.07406456,0.3814707,0.9942053,0.3121344
2,61,-0.08972263,1.56715,0.4254434,-0.06225775,1.206688,-0.1151335,-0.08972263,1.56715,0.4254434
2,62,-0.003480434,0.8439888,0.2306322,-0.01455755,1.115497,-0.0703138,-0.003480434,0.8439888,0.2306322
2,63,-0.3850656,1.443494,0.3225268,-0.1627896,1.163501,-0.1620662,-0.3850656,1.443494,0.3225268
2,64,0.279547,1.110007,0.3653995,0.05449054,1.160867,-0.08548203,0.279547,1.110007,0.3653995
2,65,-0.4699359,1.004581,0.3843188,-0.1078989,1.145366,-0.09788482,-0.4699359,1.004581,0.3843188
2,66,0.2956476,1.279607,0.132294,0.06411119,1.186517,-0.1518703,0.2956476,1.279607,0.132294
2,67,-0.01901996,1.310151,0.119164,-0.007106509,1.195293,-0.1574044,-0.01901996,1.310151,0.119164
2,68,-0.3148494,1.24714,0.1009302,-0.08363731,1.172861,-0.1603657,-0.3148494,1.24714,0.1009302
2,69,-0.2281634,1.488971,0.1783835,-0.06073204,1.196216,-0.1734971,-0.2281634,1.488971,0.1783835
2,70,0.2815847,0.8476101,0.2276756,0.08377115,1.12386,-0.08930086,0.2815847,0.8476101,0.2276756
2,71,0.3743198,1.533309,0.1183681,0.06839913,1.200786,-0.2201166,0.3743198,1.533309,0.1183681
2,72,-0.148562,1.483138,0.2641071,-0.03925978,1.19304,-0.1765927,-0.148562,1.483138,0.2641071
2,73,0.1145645,1.281089,0.4432078,0.01384826,1.182315,-0.1400549,0.1145645,1.281089,0.4432078
2,74,0.2137257,0.8080235,0.2537314,0.06280207,1.119248,-0.0734672,0.2137257,0.8080235,0.2537314
2,75,-0.06034714,1.650348,0.1779348,-0.0424377,1.20084,-0.2095717,-0.06034714,1.650348,0.1779348
2,76,-0.2835114,1.14951,0.3538364,-0.06220483,1.166998,-0.1405654,-0.2835114,1.14951,0.3538364
2,77,0.2236544,0.9939371,0.2829097,0.05099674,1.135459,-0.08362231,0.2236544,0.9939371,0.2829097
2,78,0.08442712,1.340802,0.2217535,0.03268441,1.189684,-0.1611339,0.08442712,1.340802,0.2217535
2,79,0.316447,1.397205,0.2405023,0.08189502,1.19146,-0.1794134,0.316447,1.397205,0.2405023
2,80,-0.1215206,1.23524,0.3078981,-0.01878664,1.175284,-0.1362691,-0.1215206,1.23524,0.3078981
2,81,0.02827811,1.147679,0.3413649,0.01062416,1.170836,-0.1207103,0.02827811,1.147679,0.3413649
2,82,0.2116652,1.183794,0.5525739,0.04873847,1.173484,-0.1002569,0.2116652,1.183794,0.5525739
2,83,0.2653071,0.7376244,0.1134067,0.09591173,1.109564,-0.07825331,0.2653071,0.7376244,0.1134067
2,84,0.4411418,1.158432,0.3593602,0.06955617,1.164074,-0.1189367,0.4411418,1.158432,0.3593602
2,85,0.2045083,1.156372,0.3828597,0.05062385,1.163983,-0.1125466,0.2045083,1.156372,0.3828597
2,86,0.03684616,1.679955,0.1499445,-0.05510428,1.194711,-0.2318647,0.03684616,1.679955,0.1499445
2,87,0.2637229,1.500531,0.2358563,0.02110177,1.201597,-0.2127286,0.2637229,1.500531,0.2358563
2,88,-0.1904785,1.245608,0.5735094,-0.08691031,1.169783,-0.1075742,-0.1904785,1.245608,0.5735094
2,89,-0.03704059,1.280587,0.1990664,-0.05995044,1.182253,-0.1453265,-0.03704059,1.280587,0.1990664
2,90,-0.09232926,0.8091809,0.4600337,-0.03784158,1.120197,-0.0661473,-0.09232926,0.8091809,0.4600337
2,91,0.3912221,0.858849,0.2753165,0.1003909,1.127748,-0.09718645,0.3912221,0.858849,0.2753165
2,92,-0.252398,1.376662,0.4353933,-0.0615034,1.184841,-0.1213706,-0.252398,1.376662,0.4353933
2,93,0.2281228,0.8763456,0.2994914,0.05451599,1.122826,-0.07215497,0.2281228,0.8763456,0.2994914
2,94,0.1068985,0.8753728,0.3889023,0.03625446,1.121384,-0.06470757,0.1068985,0.8753728,0.3889023
2,95,-0.092538,1.530344,0.1980233,-0.04848664,1.195626,-0.2116894,-0.092538,1.530344,0.1980233
2,96,0.3623283,1.408454,0.1242524,0.08236988,1.189474,-0.2024751,0.3623283,1.408454,0.1242524
2,97,-0.2018927,1.223819,0.1087578,-0.05965674,1.172985,-0.1795338,-0.2018927,1.223819,0.1087578
2,98,0.02647352,1.529288,0.4544721,-0.02403482,1.200345,-0.1254447,0.02647352,1.529288,0.4544721
2,99,0.3353995,1.326898,0.1899563,0.04846042,1.19173,-0.1521563,0.3353995,1.326898,0.1899563
2,100,0.1897825,1.119997,0.2058957,0.03901533,1.167779,-0.1135265,0.1897825,1.119997,0.2058957
3,101,0.1168188,1.416722,0.2823611,-0.0005736575,1.188807,-0.1405416,0.1168188,1.416722,0.2823611
3,102,0.01421714,1.446863,0.3500725,-0.02089535,1.190543,-0.1395983,0.01421714,1.446863,0.3500725
3,103,-0.1765335,1.102455,0.6521439,-0.09565348,1.15606,-0.03098146,-0.1765335,1.102455,0.6521439
3,104,-0.3299674,1.487789,0.376109,-0.133469,1.179832,-0.1731471,-0.3299674,1.487789,0.376109
3,105,-0.2823718,1.329376,0.5362253,-0.1423585,1.170828,-0.1168608,-0.2823718,1.329376,0.5362253
3,106,0.449195,1.431031,0.2439835,0.03566393,1.194015,-0.1805452,0.449195,1.431031,0.2439835
3,107,-0.3975787,0.880877,0.3746366,-0.1007558,1.138906,-0.09404068,-0.3975787,0.880877,0.3746366
3,108,-0.03548837,1.583707,0.1976324,-0.02374985,1.19999,-0.2070147,-0.03548837,1.583707,0.1976324
3,109,0.2394366,1.585543,0.3234456,0.01009443,1.204554,-0.1456915,0.2394366,1.585543,0.3234456
3,110,0.1389649,1.289096,0.198313,0.006817388,1.190393,-0.1417449,0.1389649,1.289096,0.198313
3,111,-0.4096277,1.351717,0.2344615,-0.1080527,1.17643,-0.1595341,-0.4096277,1.351717,0.2344615
3,112,0.005206347,1.319265,0.4949389,-0.03053648,1.178754,-0.09960198,0.005206347,1.319265,0.4949389
3,113,-0.4779506,1.164946,0.1502731,-0.1027251,1.158618,-0.1520017,-0.4779506,1.164946,0.1502731
3,114,0.003316164,1.016315,0.4798725,0.007738634,1.16334,-0.09568626,0.003316164,1.016315,0.4798725
3,115,-0.46607,0.8398604,0.1473484,-0.1143362,1.12363,-0.1100769,-0.46607,0.8398604,0.1473484
3,116,-0.4562625,0.7545617,0.1770442,-0.1312124,1.115995,-0.1007153,-0.4562625,0.7545617,0.1770442
3,117,0.2621422,0.6478236,0.3726255,0.05028477,1.119919,-0.06411539,0.2621422,0.6478236,0.3726255
3,118,0.5306457,1.365638,0.1698222,0.1024208,1.188869,-0.1863858,0.5306457,1.365638,0.1698222
3,119,-0.1533107,0.6618069,0.4103484,-0.0436601,1.116419,-0.06882697,-0.1533107,0.6618069,0.4103484
3,120,0.13502,1.197009,0.2837257,0.04111904,1.184256,-0.1363417,0.13502,1.197009,0.2837257
3,121,-0.004535615,0.7864065,0.4217493,0.003721857,1.143658,-0.07787829,-0.004535615,0.7864065,0.4217493
3,122,0.4131664,0.7379535,0.2668996,0.09405793,1.123425,-0.06820978,0.4131664,0.7379535,0.2668996
3,123,-0.2142692,1.188187,0.5662249,-0.06377979,1.179947,-0.1020171,-0.2142692,1.188187,0.5662249
3,124,0.2744653,0.7369246,0.3394198,0.05102579,1.115179,-0.06018361,0.2744653,0.7369246,0.3394198
3,125,-0.2695891,1.117427,0.1020667,-0.0448251,1.162869,-0.1506427,-0.2695891,1.117427,0.1020667
3,126,-0.1489107,0.9499028,0.4269096,-0.01698895,1.159031,-0.108935,-0.1489107,0.9499028,0.4269096
3,127,0.1778055,1.008674,0.5052865,0.03857026,1.155595,-0.08816261,0.1778055,1.008674,0.5052865
3,128,0.344295,1.188284,0.1127073,0.09336098,1.176203,-0.1345862,0.344295,1.188284,0.1127073
3,129,0.3078983,0.9831211,0.2253594,0.08999813,1.145438,-0.09976547,0.3078983,0.9831211,0.2253594
3,130,-0.3732613,1.180938,0.1394555,-0.04714253,1.160648,-0.154601,-0.3732613,1.180938,0.1394555
3,131,-0.1208655,0.8194187,0.1379292,-0.0350174,1.112952,-0.08893753,-0.1208655,0.8194187,0.1379292
3,132,0.008393526,0.7184157,0.3729029,-0.009640832,1.112337,-0.06896213,0.008393526,0.7184157,0.3729029
3,133,-0.2179815,1.459507,0.2710785,-0.02159937,1.200539,-0.1647372,-0.2179815,1.459507,0.2710785
3,134,0.2958983,1.58014,0.2442875,0.04499254,1.204864,-0.1781141,0.2958983,1.58014,0.2442875
3,135,-0.2701854,1.224784,0.2181699,-0.04368361,1.163948,-0.1319079,-0.2701854,1.224784,0.2181699
3,136,-0.3979415,1.145988,0.4086718,-0.08682091,1.156687,-0.1085889,-0.3979415,1.145988,0.4086718
3,137,-0.1658108,1.124285,0.5604789,-0.04961409,1.158007,-0.07912499,-0.1658108,1.124285,0.5604789
3,138,-0.2360716,1.514083,0.2140574,-0.03002512,1.199515,-0.1862433,-0.2360716,1.514083,0.2140574
3,139,-0.1359774,0.647704,0.1165683,-0.07116847,1.08653,-0.09205015,-0.1359774,0.647704,0.1165683
3,140,-0.2485412,1.532593,0.1246272,-0.02614027,1.20161,-0.1945288,-0.2485412,1.532593,0.1246272
3,141,-0.2473495,1.307873,0.2855462,-0.03966806,1.187504,-0.16845,-0.2473495,1.307873,0.2855462
3,142,-0.2361195,1.046794,0.1382046,-0.06555118,1.152153,-0.1461416,-0.2361195,1.046794,0.1382046
3,143,0.3328853,1.329819,0.5430921,0.04093326,1.189661,-0.09546524,0.3328853,1.329819,0.5430921
3,144,-0.2511518,1.176132,0.2851679,-0.04798324,1.168526,-0.1159758,-0.2511518,1.176132,0.2851679
3,145,0.1882094,0.9881192,0.597024,0.01681569,1.142992,-0.05405344,0.1882094,0.9881192,0.597024
3,146,0.117475,0.8941439,0.1234153,0.05120458,1.110902,-0.05640965,0.117475,0.8941439,0.1234153
3,147,-0.232357,1.291189,0.598731,-0.101282,1.174242,-0.06282036,-0.232357,1.291189,0.598731
3,148,-0.07575327,1.463153,0.3975626,-0.05375867,1.193642,-0.1207554,-0.07575327,1.463153,0.3975626
3,149,0.2216431,1.273898,0.3235894,0.02527802,1.179619,-0.1079294,0.2216431,1.273898,0.3235894
3,150,-0.4258954,1.047512,0.3530232,-0.09956586,1.145872,-0.1110073,-0.4258954,1.047512,0.3530232
4,151,-0.07772952,1.563915,0.3706497,-0.03453914,1.200954,-0.1582835,-0.07772952,1.563915,0.3706497
4,152,0.3171515,1.259693,0.4188713,0.04488673,1.176769,-0.1174202,0.3171515,1.259693,0.4188713
4,153,0.2579435,0.9836059,0.1915769,0.07820443,1.142207,-0.09468168,0.2579435,0.9836059,0.1915769
4,154,-0.2663285,1.409852,0.4488646,-0.1272057,1.167065,-0.1209283,-0.2663285,1.409852,0.4488646
4,155,-0.3952845,0.89188,0.1043732,-0.1121374,1.11396,-0.1272883,-0.3952845,0.89188,0.1043732
4,156,-0.3442897,0.7114747,0.2781823,-0.08793915,1.116745,-0.0839822,-0.3442897,0.7114747,0.2781823
4,157,-0.1062708,0.7473226,0.1133518,-0.05921813,1.092835,-0.07085951,-0.1062708,0.7473226,0.1133518
4,158,0.1706481,1.556074,0.1412195,0.02690201,1.204383,-0.1963382,0.1706481,1.556074,0.1412195
4,159,-0.1735752,1.36286,0.5998778,-0.1092274,1.163899,-0.01621753,-0.1735752,1.36286,0.5998778
4,160,0.05878413,1.457978,0.4015332,-0.04663829,1.189574,-0.1065739,0.05878413,1.457978,0.4015332
4,161,-0.1441104,0.9341323,0.6101101,-0.1042408,1.143641,-0.04829597,-0.1441104,0.9341323,0.6101101
4,162,-0.1015654,0.7849963,0.3300502,-0.09969071,1.110003,-0.04404109,-0.1015654,0.7849963,0.3300502
4,163,0.2920212,1.394886,0.280664,0.02228721,1.196478,-0.1557645,0.2920212,1.394886,0.280664
4,164,0.3775012,1.196172,0.137607,0.08074144,1.180625,-0.1441572,0.3775012,1.196172,0.137607
4,165,0.2679118,1.377799,0.3636881,0.02888244,1.188001,-0.1405085,0.2679118,1.377799,0.3636881
4,166,-0.5178194,0.8474055,0.1042827,-0.1620515,1.113742,-0.1243243,-0.5178194,0.8474055,0.1042827
4,167,0.1182435,1.270028,0.1177852,0.02429459,1.184535,-0.1647155,0.1182435,1.270028,0.1177852
4,168,0.007714272,1.143819,0.5813491,-0.03888378,1.161482,-0.08843122,0.007714272,1.143819,0.5813491
4,169,-0.4816816,1.286645,0.2640986,-0.1240368,1.169464,-0.1346818,-0.4816816,1.286645,0.2640986
4,170,-0.4571601,1.188197,0.3335478,-0.09511659,1.163672,-0.1385792,-0.4571601,1.188197,0.3335478
4,171,-0.3576165,0.9563116,0.3419066,-0.09542965,1.145049,-0.1167614,-0.3576165,0.9563116,0.3419066
4,172,0.1619349,1.355399,0.4756604,0.02264417,1.189611,-0.1400263,0.1619349,1.355399,0.4756604
4,173,-0.2512072,0.9295119,0.1305084,-0.07914121,1.115381,-0.1146609,-0.2512072,0.9295119,0.1305084
4,174,0.05014598,0.8511609,0.132226,0.0001245812,1.104657,-0.06800789,0.05014598,0.8511609,0.132226
4,175,0.3705139,0.832398,0.378541,0.04274387,1.123374,-0.06208615,0.3705139,0.832398,0.378541
4,176,-0.2733542,0.6852272,0.3314525,-0.07180645,1.098375,-0.05831311,-0.2733542,0.6852272,0.3314525
4,177,0.04762578,1.516389,0.1340121,0.009290978,1.202778,-0.1980879,0.04762578,1.516389,0.1340121
4,178,-0.1229765,0.9960547,0.2228675,-0.0615569,1.134156,-0.1066897,-0.1229765,0.9960547,0.2228675
4,179,-0.2580011,0.9634033,0.2849962,-0.07309718,1.134916,-0.1009011,-0.2580011,0.9634033,0.2849962
4,180,-0.2992851,0.7567193,0.2149384,-0.1001959,1.110312,-0.08914457,-0.2992851,0.7567193,0.2149384
4,181,-0.2911458,0.8400378,0.4453579,-0.09935606,1.118361,-0.07572173,-0.2911458,0.8400378,0.4453579
4,182,0.3182687,1.102723,0.3567385,0.06663653,1.163139,-0.1111019,0.3182687,1.102723,0.3567385
4,183,0.08097172,1.186711,0.5669112,0.00171987,1.170301,-0.09532391,0.08097172,1.186711,0.5669112
4,184,0.1398485,0.9317328,0.1049827,0.06220414,1.11466,-0.06153002,0.1398485,0.9317328,0.1049827
4,185,-0.08478045,1.315402,0.5855672,-0.07613365,1.175829,-0.08082215,-0.08478045,1.315402,0.5855672
4,186,0.1923977,1.489328,0.3221667,0.0124874,1.199233,-0.1565125,0.1923977,1.489328,0.3221667
4,187,0.2706245,1.029482,0.3513953,0.04541037,1.157976,-0.08413159,0.2706245,1.029482,0.3513953
4,188,0.3958014,1.157513,0.3773071,0.04650985,1.162107,-0.08804731,0.3958014,1.157513,0.3773071
4,189,0.06695867,0.758407,0.2091577,0.005027667,1.10424,-0.06139195,0.06695867,0.758407,0.2091577
4,190,-0.2744817,1.41871,0.1334933,-0.08259641,1.184036,-0.1890276,-0.2744817,1.41871,0.1334933
4,191,-0.1146615,1.121243,0.4584413,-0.05832972,1.152838,-0.1097504,-0.1146615,1.121243,0.4584413
4,192,-0.1309103,1.386937,0.2430466,-0.04058795,1.187949,-0.1702275,-0.1309103,1.386937,0.2430466
4,193,-0.3917601,1.077465,0.1934682,-0.1036878,1.150846,-0.1468196,-0.3917601,1.077465,0.1934682
4,194,-0.4022503,1.283023,0.1140026,-0.0928027,1.168311,-0.1642986,-0.4022503,1.283023,0.1140026
4,195,-0.4854683,1.084614,0.3891752,-0.1397651,1.147694,-0.1274577,-0.4854683,1.084614,0.3891752
4,196,0.2467933,1.051965,0.2710548,0.05017846,1.147719,-0.08527083,0.2467933,1.051965,0.2710548
4,197,0.01865673,1.175421,0.401262,0.005944417,1.159719,-0.08695187,0.01865673,1.175421,0.401262
4,198,-0.5213354,1.258336,0.339084,-0.1424805,1.165048,-0.134608,-0.5213354,1.258336,0.339084
4,199,-0.01862806,0.7585507,0.2789993,-0.01776927,1.108862,-0.06994487,-0.01862806,0.7585507,0.2789993
4,200,0.1475688,1.363843,0.1810057,0.03149066,1.197677,-0.1744511,0.1475688,1.363843,0.1810057
