Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
4,152,0.2783051,1.382335,0.1185384,-0.04516872,1.205002,-0.2218843,0.2783051,1.382335,0.1185384
4,153,0.2198081,1.118123,0.3949188,-0.05056417,1.184207,-0.1673844,0.2198081,1.118123,0.3949188
4,154,-0.3288841,0.9434052,0.2286047,-0.129655,1.154382,-0.211904,-0.3288841,0.9434052,0.2286047
4,155,0.1836991,1.529397,0.107967,-0.05843826,1.213062,-0.2319507,0.1836991,1.529397,0.107967
4,156,-0.4516534,1.355584,0.3621524,-0.224164,1.245241,-0.08359103,-0.4516534,1.355584,0.3621524
4,157,0.5482754,0.9543921,0.1835911,0.1033695,1.167822,-0.1350701,0.5482754,0.9543921,0.1835911
4,158,-0.07048881,0.6746126,0.4989925,-0.06681473,1.151486,-0.00787839,-0.07048881,0.6746126,0.4989925
4,159,-0.2174476,1.583595,0.251109,-0.1915199,1.242352,-0.1571782,-0.2174476,1.583595,0.251109
4,160,-0.2169563,1.372875,0.4558232,-0.2108299,1.22552,-0.1169249,-0.2169563,1.372875,0.4558232
4,161,0.05005062,1.041782,0.6882982,-0.06505451,1.219926,0.04075797,0.05005062,1.041782,0.6882982
4,162,-0.3002027,0.7841206,0.1804079,-0.1158438,1.156191,-0.08983558,-0.3002027,0.7841206,0.1804079
4,163,-0.5564032,0.9331142,0.2060909,-0.182385,1.170114,-0.1331122,-0.5564032,0.9331142,0.2060909
4,164,-0.1374965,0.838792,0.5340461,-0.1225991,1.167676,-0.0314593,-0.1374965,0.838792,0.5340461
4,165,-0.1029945,1.289039,0.3272492,-0.1266759,1.213273,-0.1173223,-0.1029945,1.289039,0.3272492
4,166,-0.2897276,1.198913,0.2852691,-0.1469217,1.20279,-0.1402465,-0.2897276,1.198913,0.2852691
4,167,0.3973863,1.226827,0.4417164,0.008961424,1.210823,-0.0560082,0.3973863,1.226827,0.4417164
4,168,0.1801894,1.040447,0.5051166,-0.012694,1.189921,-0.05777724,0.1801894,1.040447,0.5051166
4,169,-0.1132416,1.376766,0.4251497,-0.1235793,1.227855,-0.07665759,-0.1132416,1.376766,0.4251497
4,170,-0.1390865,1.088811,0.3924087,-0.1192697,1.196105,-0.08462674,-0.1390865,1.088811,0.3924087
4,171,-0.1207076,1.028214,0.5345774,-0.1216558,1.194019,-0.04356868,-0.1207076,1.028214,0.5345774
4,172,0.5137757,0.8667025,0.1109247,0.07063081,1.14621,-0.1992307,0.5137757,0.8667025,0.1109247
4,173,0.1457592,0.6933504,0.2051734,0.01555751,1.12504,-0.1745771,0.1457592,0.6933504,0.2051734
4,174,-0.2734487,0.7881539,0.5075704,-0.1672197,1.137327,-0.02492307,-0.2734487,0.7881539,0.5075704
4,175,-0.5629656,1.096511,0.1395594,-0.2300616,1.16783,-0.1820403,-0.5629656,1.096511,0.1395594
4,176,-0.0930382,1.273649,0.2083801,-0.1144016,1.193826,-0.1865419,-0.0930382,1.273649,0.2083801
4,177,-0.2321126,0.9665707,0.286998,-0.1324463,1.162455,-0.1714904,-0.2321126,0.9665707,0.286998
4,178,-0.115357,1.306777,0.4639763,-0.1731668,1.20521,-0.1000235,-0.115357,1.306777,0.4639763
4,179,0.3623043,0.700969,0.2705675,0.02491733,1.139853,-0.1499819,0.3623043,0.700969,0.2705675
4,180,-0.1819468,0.8635362,0.6170411,-0.1423371,1.152496,0.0305308,-0.1819468,0.8635362,0.6170411
4,181,-0.1963689,1.252303,0.4297614,-0.1616894,1.19969,-0.07234936,-0.1963689,1.252303,0.4297614
4,182,0.164664,1.123201,0.5702423,-0.0839752,1.197315,-0.03339224,0.164664,1.123201,0.5702423
4,183,-0.299859,1.212911,0.2031205,-0.1619969,1.198466,-0.111406,-0.299859,1.212911,0.2031205
4,184,0.09772718,1.335218,0.5893742,-0.06784389,1.246615,-0.005398766,0.09772718,1.335218,0.5893742
4,185,0.4415557,1.082328,0.2378864,0.01227649,1.176613,-0.2034702,0.4415557,1.082328,0.2378864
4,186,0.2109674,1.439527,0.1172575,-0.05308129,1.201444,-0.2379065,0.2109674,1.439527,0.1172575
4,187,0.1374876,0.8502923,0.1167853,-0.04177824,1.13461,-0.2115205,0.1374876,0.8502923,0.1167853
4,188,0.5065356,0.8749039,0.2216837,0.0171876,1.137755,-0.2023307,0.5065356,0.8749039,0.2216837
4,189,-0.5079769,1.251885,0.1994326,-0.2423943,1.167862,-0.2768548,-0.5079769,1.251885,0.1994326
4,190,0.09762108,0.8086739,0.5194457,-0.0683686,1.160594,-0.05194374,0.09762108,0.8086739,0.5194457
4,191,-0.3030532,1.362548,0.4376025,-0.252862,1.207365,-0.1524008,-0.3030532,1.362548,0.4376025
4,192,0.3119106,1.470517,0.2549408,-0.03755504,1.230552,-0.1279709,0.3119106,1.470517,0.2549408
4,193,-0.02954882,0.7201442,0.1196386,-0.08421734,1.114186,-0.1870565,-0.02954882,0.7201442,0.1196386
4,194,-0.02401245,1.432894,0.5915688,-0.1759779,1.240824,0.02148153,-0.02401245,1.432894,0.5915688
4,195,-0.1722288,1.518041,0.4449281,-0.1955234,1.249877,-0.04449664,-0.1722288,1.518041,0.4449281
4,196,-0.4336698,1.228763,0.1595176,-0.2087438,1.214675,-0.1195654,-0.4336698,1.228763,0.1595176
4,197,-0.4685951,1.067352,0.2589091,-0.2168935,1.188346,-0.1489295,-0.4685951,1.067352,0.2589091
4,198,0.3025491,1.237484,0.5556126,-0.0395245,1.222913,0.0145908,0.3025491,1.237484,0.5556126
4,199,-0.2535629,1.001778,0.1688836,-0.1402399,1.141684,-0.2189009,-0.2535629,1.001778,0.1688836
4,200,0.1690569,0.7976606,0.2263712,-0.07520025,1.127581,-0.1980449,0.1690569,0.7976606,0.2263712
