Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,1.19E-07,0,0.1930351,0.02141145,-0.004213429,0,0,0,-0.01153956,1.142629,0.001522855,-0.03471031,-0.1634621,0.9859388,0.3150197,0.8562439,0.5961228
1,1,-0.0325,1.19E-07,1.49E-08,0.1990307,0.0260392,-0.005290347,0,0,0,-0.01168533,1.142592,0.001461306,-0.03560096,-0.1637322,0.9858623,0.3150197,0.8562439,0.5961228
1,1,-0.03250001,0,0,0.1989003,0.03090535,-0.006275657,0,0,0,-0.01194035,1.142521,0.001330584,-0.0373033,-0.164559,0.9856616,0.3150197,0.8562439,0.5961228
1,1,-0.0325,0,-1.49E-08,0.1989002,0.03090534,-0.006275652,0,0,0,-0.01199891,1.142432,0.001330096,-0.03775605,-0.1652137,0.9855348,0.3150197,0.8562439,0.5961228
1,1,-0.0325,0,1.49E-08,0.200626,0.03299655,-0.006761354,0,0,0,-0.01204654,1.14237,0.001332854,-0.0381667,-0.1655722,0.9854589,0.3150197,0.8562439,0.5961228
1,1,-0.0325,1.19E-07,0,0.200626,0.03299655,-0.006761354,0,0,0,-0.01220073,1.142282,0.00133431,-0.03843067,-0.1664657,0.985298,0.3150197,0.8562439,0.5961228
1,1,-0.0325,0,-1.49E-08,0.2006295,0.03288411,-0.006738409,0,0,0,-0.01226866,1.142226,0.001366529,-0.03826847,-0.1668907,0.9852325,0.3150197,0.8562439,0.5961228
1,1,-0.0325,0,1.49E-08,0.2006295,0.03288411,-0.006738407,0,0,0,-0.01226404,1.142145,0.001536156,-0.03805352,-0.1669569,0.9852296,0.3150197,0.8562439,0.5961228
1,1,-0.0325,1.19E-07,-1.49E-08,0.2006096,0.03351171,-0.006866461,0,0,0,-0.01224193,1.142098,0.001664102,-0.03761391,-0.1674014,0.985171,0.3150197,0.8562439,0.5961228
1,1,-0.0325,0,-1.49E-08,0.1953548,0.03648667,-0.007273111,0,0,0,-0.01212917,1.142121,0.001893233,-0.03551751,-0.1672654,0.9852719,0.3150197,0.8562439,0.5961228
