Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,1,0.3150197,0.8562439,0.5961228,0.03104026,1.148925,0.04186073,0.3150197,0.8562439,0.5961228
1,2,0.2197057,1.124183,0.3998243,0.02800924,1.162497,0.001159885,0.2197057,1.124183,0.3998243
1,3,0.120847,1.342181,0.4026197,0.001611341,1.184008,-0.01270643,0.120847,1.342181,0.4026197
1,4,-0.1773314,0.7881007,0.5475931,-0.06437218,1.14313,0.07670199,-0.1773314,0.7881007,0.5475931
1,5,-0.008417883,0.7355958,0.4610267,-0.01902166,1.136172,0.05618792,-0.008417883,0.7355958,0.4610267
1,6,-0.4048774,0.6949671,0.4662256,-0.1663145,1.130381,0.08268902,-0.4048774,0.6949671,0.4662256
1,7,-0.2200788,1.434291,0.523953,-0.1227306,1.2153,0.04861121,-0.2200788,1.434291,0.523953
1,8,0.3890771,0.8281431,0.4864646,0.03905318,1.136093,0.05116395,0.3890771,0.8281431,0.4864646
1,9,-0.09739798,0.9133524,0.313772,-0.04612176,1.144523,0.02806879,-0.09739798,0.9133524,0.313772
1,10,-0.1009836,1.364745,0.3831434,-0.05867633,1.192925,-0.01912577,-0.1009836,1.364745,0.3831434
1,11,-0.005755179,1.311777,0.3747164,-0.01918917,1.182477,-0.00456646,-0.005755179,1.311777,0.3747164
1,12,0.2499264,0.8582855,0.5991982,0.01125909,1.149662,0.05319088,0.2499264,0.8582855,0.5991982
1,13,-0.04237263,0.935959,0.4394066,-0.02832307,1.153492,0.03649544,-0.04237263,0.935959,0.4394066
1,14,0.07578308,1.126043,0.3990299,7.584691E-05,1.162115,0.01558703,0.07578308,1.126043,0.3990299
1,15,0.4742326,1.499334,0.3205065,0.0692901,1.219642,0.02124974,0.4742326,1.499334,0.3205065
1,16,0.01471059,0.520223,0.448252,-0.0117645,1.090062,0.1781955,0.01471059,0.520223,0.448252
1,17,-0.1439438,1.454556,0.3640241,-0.07269321,1.213972,0.007153563,-0.1439438,1.454556,0.3640241
1,18,0.2072057,0.9827278,0.3543679,0.02215073,1.146992,0.04625301,0.2072057,0.9827278,0.3543679
1,19,0.06472433,0.5451686,0.4934829,-0.01185428,1.100717,0.1208162,0.06472433,0.5451686,0.4934829
1,20,-0.2031806,0.6147221,0.3029293,-0.1105811,1.067232,0.1241589,-0.2031806,0.6147221,0.3029293
1,21,0.4259781,1.263662,0.5146426,0.04984336,1.179949,0.0460561,0.4259781,1.263662,0.5146426
1,22,0.2772124,0.8433501,0.3812692,0.03513613,1.124269,0.08155429,0.2772124,0.8433501,0.3812692
1,23,0.461836,0.74265,0.5479371,0.07040948,1.130709,0.08513242,0.461836,0.74265,0.5479371
1,24,0.06465975,0.8115196,0.4958402,-0.005099408,1.139473,0.06378782,0.06465975,0.8115196,0.4958402
1,25,0.479402,0.7321311,0.475304,0.08607033,1.134449,0.06291498,0.479402,0.7321311,0.475304
1,26,-0.2046661,0.7209389,0.5851812,-0.06798181,1.144009,0.08665789,-0.2046661,0.7209389,0.5851812
1,27,0.3170278,1.003404,0.3396625,0.05476706,1.149761,0.02157021,0.3170278,1.003404,0.3396625
1,28,-0.48023,1.063092,0.3410565,-0.1659906,1.17398,-0.001540378,-0.48023,1.063092,0.3410565
1,29,0.0573019,0.7237384,0.4179527,0.001347285,1.120205,0.06993231,0.0573019,0.7237384,0.4179527
1,30,-0.1439438,1.454556,0.3640241,-0.06068875,1.209034,-0.009761268,-0.1439438,1.454556,0.3640241
1,31,-0.2092247,0.9249021,0.4241703,-0.07060478,1.152711,0.04416202,-0.2092247,0.9249021,0.4241703
1,32,-0.01735574,0.5964289,0.5404413,-0.02331457,1.11858,0.1013762,-0.01735574,0.5964289,0.5404413
1,33,0.3169306,1.237485,0.3190875,0.04526435,1.170439,0.001089029,0.3169306,1.237485,0.3190875
1,34,0.1074562,1.167317,0.364184,0.01058872,1.16109,0.01941434,0.1074562,1.167317,0.364184
1,35,-0.30244,0.5260876,0.5256925,-0.1584786,1.092813,0.152948,-0.30244,0.5260876,0.5256925
1,36,-0.2791207,1.06244,0.3659092,-0.08130223,1.160892,0.03651545,-0.2791207,1.06244,0.3659092
1,37,-0.2921582,1.103777,0.3060393,-0.08301916,1.165538,0.027766,-0.2921582,1.103777,0.3060393
1,38,-0.2522827,1.428945,0.4673766,-0.1073223,1.213076,0.0453338,-0.2522827,1.428945,0.4673766
1,39,-0.3293054,0.5933856,0.4976024,-0.1399243,1.116597,0.106779,-0.3293054,0.5933856,0.4976024
1,40,-0.05782701,0.7678842,0.5393893,-0.04810666,1.130183,0.084655,-0.05782701,0.7678842,0.5393893
1,41,0.007091938,0.8340272,0.4783355,-0.02460493,1.139956,0.05508969,0.007091938,0.8340272,0.4783355
1,42,-0.0929575,0.8370688,0.4668723,-0.03847964,1.138548,0.06082896,-0.0929575,0.8370688,0.4668723
1,43,0.03331754,0.726101,0.3599772,-0.006687187,1.109769,0.06733318,0.03331754,0.726101,0.3599772
1,44,-0.4580177,1.222311,0.430034,-0.1286894,1.20166,0.01557335,-0.4580177,1.222311,0.430034
1,45,0.1587944,1.011479,0.4432215,0.02713649,1.150369,0.02694089,0.1587944,1.011479,0.4432215
1,46,-0.05876326,0.561002,0.5978786,-0.04555489,1.118757,0.1266176,-0.05876326,0.561002,0.5978786
1,47,-0.4657579,0.588211,0.3129625,-0.2271992,1.094875,0.08422422,-0.4657579,0.588211,0.3129625
1,48,0.1354769,0.6619862,0.5632168,0.001880344,1.118841,0.09913149,0.1354769,0.6619862,0.5632168
1,49,0.1594585,0.5854996,0.4213862,0.0186113,1.102779,0.08519571,0.1594585,0.5854996,0.4213862
1,50,0.1154674,0.784088,0.5154673,-0.0006442182,1.124735,0.08866302,0.1154674,0.784088,0.5154673
2,51,0.1354769,0.6619862,0.5632168,-0.01021382,1.124654,0.09446111,0.1354769,0.6619862,0.5632168
2,52,-0.191066,1.032344,0.3276698,-0.07255284,1.146755,0.02688032,-0.191066,1.032344,0.3276698
2,53,0.1455584,0.7516797,0.3842191,0.01674334,1.120373,0.04978716,0.1455584,0.7516797,0.3842191
2,54,0.3601299,0.7225983,0.3959954,0.05027069,1.125056,0.03893627,0.3601299,0.7225983,0.3959954
2,55,-0.02838859,1.040585,0.3949358,-0.03364719,1.150867,0.02936565,-0.02838859,1.040585,0.3949358
2,56,0.03855127,0.7983226,0.3013568,-0.01804533,1.111937,0.05133782,0.03855127,0.7983226,0.3013568
2,57,0.2496268,1.130416,0.5376786,-0.002987899,1.158945,0.04003919,0.2496268,1.130416,0.5376786
2,58,-0.4013079,1.112979,0.5941889,-0.1486957,1.171933,0.05782823,-0.4013079,1.112979,0.5941889
2,59,0.1350368,1.089398,0.3069132,0.003684767,1.144449,-0.0006369508,0.1350368,1.089398,0.3069132
2,60,0.3240296,0.8338274,0.3303158,0.03569485,1.131948,-0.003438131,0.3240296,0.8338274,0.3303158
2,61,0.4593701,1.224819,0.4106,0.03927492,1.161077,0.007880187,0.4593701,1.224819,0.4106
