Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.002501591,1.101003,-0.06291637,-0.00350291,-0.04607888,0.9989316,0,0,0,-0.002501591,1.101003,-0.06291637,-0.00350291,-0.04607888,0.9989316,-0.1711895,1.23893,0.5977561
1,1,-0.002976139,1.101012,-0.0629863,-0.005013622,-0.04568468,0.9989433,0,0,0,-0.002976139,1.101012,-0.0629863,-0.005013622,-0.04568468,0.9989433,-0.1711895,1.23893,0.5977561
1,1,-0.003182355,1.101067,-0.06300426,-0.005576087,-0.04599495,0.9989261,0,0,0,-0.003182355,1.101067,-0.06300426,-0.005576087,-0.04599495,0.9989261,-0.1711895,1.23893,0.5977561
1,1,-0.003366905,1.101125,-0.06304767,-0.005884354,-0.04599542,0.9989243,0,0,0,-0.003366905,1.101125,-0.06304767,-0.005884354,-0.04599542,0.9989243,-0.1711895,1.23893,0.5977561
1,1,-0.003604572,1.101127,-0.0632219,-0.006698555,-0.04583596,0.9989265,0,0,0,-0.003604572,1.101127,-0.0632219,-0.006698555,-0.04583596,0.9989265,-0.1711895,1.23893,0.5977561
1,1,-0.003713937,1.101133,-0.06330944,-0.006959124,-0.04545377,0.9989422,0,0,0,-0.003713937,1.101133,-0.06330944,-0.006959124,-0.04545377,0.9989422,-0.1711895,1.23893,0.5977561
1,1,-0.003813278,1.101152,-0.06344467,-0.007488686,-0.04529487,0.9989456,0,0,0,-0.003813278,1.101152,-0.06344467,-0.007488686,-0.04529487,0.9989456,-0.1711895,1.23893,0.5977561
1,1,-0.003823472,1.101128,-0.06355555,-0.007220978,-0.04534503,0.9989453,0,0,0,-0.003823472,1.101128,-0.06355555,-0.007220978,-0.04534503,0.9989453,-0.1711895,1.23893,0.5977561
1,1,-0.003817721,1.101155,-0.06371436,-0.007050545,-0.04498398,0.9989628,0,0,0,-0.003817721,1.101155,-0.06371436,-0.007050545,-0.04498398,0.9989628,-0.1711895,1.23893,0.5977561
1,1,-0.00380358,1.101239,-0.0637383,-0.007125522,-0.04430355,0.9989927,0,0,0,-0.00380358,1.101239,-0.0637383,-0.007125522,-0.04430355,0.9989927,-0.1711895,1.23893,0.5977561
1,1,-0.003766641,1.101396,-0.06382149,-0.006924977,-0.0427874,0.9990602,0,0,0,-0.003766641,1.101396,-0.06382149,-0.006924977,-0.0427874,0.9990602,-0.1711895,1.23893,0.5977561
1,1,-0.003737031,1.101483,-0.06386971,-0.00711261,-0.04182121,0.9990998,0,0,0,-0.003737031,1.101483,-0.06386971,-0.00711261,-0.04182121,0.9990998,-0.1711895,1.23893,0.5977561
1,1,-0.003730037,1.101617,-0.06388446,-0.007570061,-0.04129781,0.9991182,0,0,0,-0.003730037,1.101617,-0.06388446,-0.007570061,-0.04129781,0.9991182,-0.1711895,1.23893,0.5977561
1,1,-0.003822103,1.10216,-0.06391987,-0.01065836,-0.03748564,0.9992403,0,0,0,-0.003822103,1.10216,-0.06391987,-0.01065836,-0.03748564,0.9992403,-0.1711895,1.23893,0.5977561
1,1,-0.00396926,1.102643,-0.06391177,-0.01322233,-0.03262768,0.9993801,0,0,0,-0.00396926,1.102643,-0.06391177,-0.01322233,-0.03262768,0.9993801,-0.1711895,1.23893,0.5977561
1,1,-0.004976902,1.104575,-0.06371967,-0.02310533,-0.0184927,0.999562,0,0,0,-0.004976902,1.104575,-0.06371967,-0.02310533,-0.0184927,0.999562,-0.1711895,1.23893,0.5977561
1,1,-0.00546399,1.105305,-0.06372604,-0.028495,-0.01074879,0.9995362,0,0,0,-0.00546399,1.105305,-0.06372604,-0.028495,-0.01074879,0.9995362,-0.1711895,1.23893,0.5977561
1,1,-0.006347102,1.10695,-0.06370091,-0.0417393,0.007072256,0.9991035,0,0,0,-0.006347102,1.10695,-0.06370091,-0.0417393,0.007072256,0.9991035,-0.1711895,1.23893,0.5977561
1,1,-0.006951636,1.108121,-0.06369629,-0.04905619,0.01445136,0.9986914,0,0,0,-0.006951636,1.108121,-0.06369629,-0.04905619,0.01445136,0.9986914,-0.1711895,1.23893,0.5977561
1,1,-0.007710971,1.109395,-0.06358316,-0.05670117,0.0216578,0.9981562,0,0,0,-0.007710971,1.109395,-0.06358316,-0.05670117,0.0216578,0.9981562,-0.1711895,1.23893,0.5977561
1,1,-0.009182851,1.111653,-0.06330575,-0.07102199,0.03877857,0.9967207,0,0,0,-0.009182851,1.111653,-0.06330575,-0.07102199,0.03877857,0.9967207,-0.1711895,1.23893,0.5977561
1,1,-0.009925856,1.11301,-0.06305068,-0.07752486,0.04698078,0.9958829,0,0,0,-0.009925856,1.11301,-0.06305068,-0.07752486,0.04698078,0.9958829,-0.1711895,1.23893,0.5977561
1,1,-0.01149532,1.115854,-0.06228999,-0.08904912,0.06593308,0.9938426,0,0,0,-0.01149532,1.115854,-0.06228999,-0.08904912,0.06593308,0.9938426,-0.1711895,1.23893,0.5977561
1,1,-0.01236118,1.117384,-0.06174611,-0.09422617,0.07562547,0.9926743,0,0,0,-0.01236118,1.117384,-0.06174611,-0.09422617,0.07562547,0.9926743,-0.1711895,1.23893,0.5977561
1,1,-0.01393366,1.119908,-0.06046557,-0.1040161,0.0952696,0.9900022,0,0,0,-0.01393366,1.119908,-0.06046557,-0.1040161,0.0952696,0.9900022,-0.1711895,1.23893,0.5977561
1,1,-0.01472006,1.121233,-0.05962348,-0.108574,0.1036359,0.9886715,0,0,0,-0.01472006,1.121233,-0.05962348,-0.108574,0.1036359,0.9886715,-0.1711895,1.23893,0.5977561
1,1,-0.0164287,1.123905,-0.05761641,-0.1165035,0.1180243,0.9861527,0,0,0,-0.0164287,1.123905,-0.05761641,-0.1165035,0.1180243,0.9861527,-0.1711895,1.23893,0.5977561
1,1,-0.01730071,1.125074,-0.05643841,-0.1189067,0.1224736,0.985323,0,0,0,-0.01730071,1.125074,-0.05643841,-0.1189067,0.1224736,0.985323,-0.1711895,1.23893,0.5977561
1,1,-0.01730071,1.125074,-0.05643841,-0.1189067,0.1224736,0.985323,0,0,0,-0.01730071,1.125074,-0.05643841,-0.1189067,0.1224736,0.985323,-0.1711895,1.23893,0.5977561
1,1,-0.02019101,1.128418,-0.05246841,-0.1262974,0.1387956,0.9822345,0,0,0,-0.02019101,1.128418,-0.05246841,-0.1262974,0.1387956,0.9822345,-0.1711895,1.23893,0.5977561
1,1,-0.02125604,1.129767,-0.05075536,-0.1267553,0.1445824,0.9813404,0,0,0,-0.02125604,1.129767,-0.05075536,-0.1267553,0.1445824,0.9813404,-0.1711895,1.23893,0.5977561
1,1,-0.02322087,1.132558,-0.04693207,-0.1275849,0.1580098,0.9791604,0,0,0,-0.02322087,1.132558,-0.04693207,-0.1275849,0.1580098,0.9791604,-0.1711895,1.23893,0.5977561
1,1,-0.0242566,1.133902,-0.04493926,-0.1275818,0.1636289,0.9782375,0,0,0,-0.0242566,1.133902,-0.04493926,-0.1275818,0.1636289,0.9782375,-0.1711895,1.23893,0.5977561
