Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,18,-0.4108553,1.263989,0.4488045,-0.2404723,1.204715,-0.1045923,-0.4108553,1.263989,0.4488045
1,19,-0.1412099,1.455633,0.1663774,-0.1175583,1.222091,-0.3110746,-0.1412099,1.455633,0.1663774
1,20,-0.06479144,1.065018,0.5786213,-0.0648704,1.197881,0.09710636,-0.06479144,1.065018,0.5786213
1,21,-0.1568901,1.557724,0.1658462,-0.149654,1.228894,-0.2888873,-0.1568901,1.557724,0.1658462
1,22,-0.3952664,1.393471,0.223758,-0.1893542,1.216369,-0.2333711,-0.3952664,1.393471,0.223758
1,23,-0.2811835,1.278432,0.1911859,-0.1454675,1.214605,-0.2014633,-0.2811835,1.278432,0.1911859
1,24,-0.287131,1.56413,0.1686817,-0.2172567,1.215868,-0.2880952,-0.287131,1.56413,0.1686817
1,25,0.1130456,1.321176,0.3381512,-0.05728281,1.212344,-0.1788412,0.1130456,1.321176,0.3381512
1,26,0.2627821,1.590843,0.1062965,-0.08380609,1.217758,-0.2957309,0.2627821,1.590843,0.1062965
1,27,-0.2491184,1.356406,0.544094,-0.134747,1.255761,0.03516546,-0.2491184,1.356406,0.544094
1,28,-0.1101948,0.7223285,0.2829131,-0.1066616,1.119057,-0.1227327,-0.1101948,0.7223285,0.2829131
1,29,0.1280582,0.9622727,0.6617446,0.01663275,1.161113,0.1170433,0.1280582,0.9622727,0.6617446
1,30,-0.3609426,0.9607339,0.3525277,-0.2189856,1.163661,-0.06378037,-0.3609426,0.9607339,0.3525277
1,31,-0.1924753,1.217869,0.1619025,-0.1167727,1.204328,-0.1628348,-0.1924753,1.217869,0.1619025
1,32,0.1079764,1.451053,0.1398399,-0.03483883,1.213779,-0.2991965,0.1079764,1.451053,0.1398399
1,33,-0.1330024,0.8244166,0.1897667,-0.1074371,1.11409,-0.1278672,-0.1330024,0.8244166,0.1897667
1,34,-0.01830339,1.018147,0.3358159,-0.06602942,1.166239,-0.1346568,-0.01830339,1.018147,0.3358159
1,35,-0.3351749,1.475703,0.4031664,-0.1545031,1.239672,-0.1444895,-0.3351749,1.475703,0.4031664
1,36,0.3845239,1.338784,0.4924036,0.08025985,1.244777,-0.0266649,0.3845239,1.338784,0.4924036
1,37,-0.4893209,1.223319,0.371756,-0.2681482,1.169184,-0.1526892,-0.4893209,1.223319,0.371756
1,38,0.2577146,0.8418381,0.1625305,0.07065722,1.127614,-0.16778,0.2577146,0.8418381,0.1625305
1,39,0.1067715,1.163913,0.2983154,-0.03904825,1.18116,-0.1763101,0.1067715,1.163913,0.2983154
1,40,0.1708851,1.000449,0.4434124,0.002159093,1.15575,-0.008042324,0.1708851,1.000449,0.4434124
1,41,-0.356687,1.04734,0.1177523,-0.1981982,1.160614,-0.1857021,-0.356687,1.04734,0.1177523
1,42,-0.008025408,0.8079548,0.2068788,-0.06163246,1.119323,-0.09997215,-0.008025408,0.8079548,0.2068788
1,43,-0.01204395,1.282904,0.5190039,-0.02329185,1.219499,-0.03819493,-0.01204395,1.282904,0.5190039
1,44,0.2666833,1.229993,0.4172899,0.01603859,1.18936,-0.08676579,0.2666833,1.229993,0.4172899
1,45,0.06797493,0.8986666,0.6167434,-0.02477787,1.130389,0.1313462,0.06797493,0.8986666,0.6167434
1,46,-0.4178778,0.9311373,0.1029546,-0.2062221,1.134208,-0.235154,-0.4178778,0.9311373,0.1029546
1,47,-0.06226504,1.410799,0.4749594,-0.08687057,1.22142,-0.09059278,-0.06226504,1.410799,0.4749594
1,48,-0.1168754,0.5687874,0.1070455,-0.0778897,1.076539,-0.01827193,-0.1168754,0.5687874,0.1070455
1,49,0.2704746,1.499499,0.1958452,-0.01214209,1.22154,-0.3530041,0.2704746,1.499499,0.1958452
1,50,-0.1529568,0.8796603,0.3715181,-0.06158683,1.17078,-0.08034189,-0.1529568,0.8796603,0.3715181
2,51,0.3372095,1.083377,0.5553712,0.06600926,1.220464,-0.04160497,0.3372095,1.083377,0.5553712
2,52,0.5049393,1.095006,0.3078003,0.08781843,1.191914,-0.2024752,0.5049393,1.095006,0.3078003
2,53,0.5175958,1.340953,0.1588002,0.1198418,1.218787,-0.263869,0.5175958,1.340953,0.1588002
2,54,-0.2959225,0.9765241,0.1213319,-0.07709125,1.166134,-0.180265,-0.2959225,0.9765241,0.1213319
2,55,0.4983352,1.055058,0.3996026,0.1720292,1.181135,-0.1195151,0.4983352,1.055058,0.3996026
2,56,-0.4472016,1.165774,0.3024737,-0.07587092,1.221669,-0.1505297,-0.4472016,1.165774,0.3024737
2,57,0.2562964,1.356452,0.3714368,0.09212173,1.241953,-0.1961038,0.2562964,1.356452,0.3714368
2,58,0.1328081,1.253202,0.3563088,0.01536497,1.211985,-0.1477689,0.1328081,1.253202,0.3563088
2,59,-0.1953424,0.9439832,0.5130418,-0.09316326,1.164891,-0.004567619,-0.1953424,0.9439832,0.5130418
2,60,0.09840822,0.8700244,0.6365101,0.001045998,1.166952,0.03831519,0.09840822,0.8700244,0.6365101
2,61,-0.04685587,1.395057,0.1953334,-0.01027575,1.230075,-0.2554505,-0.04685587,1.395057,0.1953334
2,62,0.4235373,1.468452,0.2482403,0.1587368,1.249545,-0.2759078,0.4235373,1.468452,0.2482403
2,63,-0.3190722,0.8438419,0.4320739,-0.1586243,1.137058,0.05259917,-0.3190722,0.8438419,0.4320739
2,64,0.2530888,0.7898197,0.2425713,0.1235097,1.136676,-0.09650802,0.2530888,0.7898197,0.2425713
2,65,0.4238915,0.9197364,0.3278679,0.1456579,1.161989,-0.09817778,0.4238915,0.9197364,0.3278679
2,66,0.1613312,0.8445755,0.5438219,0.04565921,1.149299,0.06221419,0.1613312,0.8445755,0.5438219
2,67,-0.1785068,1.413222,0.4480177,-0.08640754,1.309516,-0.09704044,-0.1785068,1.413222,0.4480177
2,68,-0.3472855,1.423592,0.3672949,-0.1638809,1.283244,-0.109786,-0.3472855,1.423592,0.3672949
2,69,0.3939452,1.269444,0.2018994,0.1046883,1.198707,-0.277892,0.3939452,1.269444,0.2018994
2,70,-0.3988538,0.8829736,0.1623473,-0.1660452,1.139467,-0.1604627,-0.3988538,0.8829736,0.1623473
2,71,0.3864394,0.8149056,0.1446,0.1818731,1.126869,-0.1536345,0.3864394,0.8149056,0.1446
2,72,-0.1983108,1.028662,0.3898221,-0.07825458,1.182247,-0.1582821,-0.1983108,1.028662,0.3898221
2,73,-0.2668205,1.597631,0.2076409,-0.1520809,1.252357,-0.258755,-0.2668205,1.597631,0.2076409
2,74,0.3421797,1.388392,0.1219723,0.02955737,1.216414,-0.3250373,0.3421797,1.388392,0.1219723
2,75,-0.08974224,1.50423,0.1726217,-0.02556158,1.231902,-0.297312,-0.08974224,1.50423,0.1726217
2,76,0.2855188,1.108866,0.2542928,0.05723802,1.18196,-0.1943974,0.2855188,1.108866,0.2542928
2,77,0.08564854,1.215118,0.614024,-0.007371926,1.245593,0.03004633,0.08564854,1.215118,0.614024
2,78,0.09981406,1.407449,0.2551218,0.01650065,1.22708,-0.2447595,0.09981406,1.407449,0.2551218
2,79,0.3920816,0.7504004,0.3439331,0.1199444,1.138342,-0.1213382,0.3920816,0.7504004,0.3439331
2,80,0.392422,1.001404,0.505044,0.09655431,1.177947,-0.1023933,0.392422,1.001404,0.505044
2,81,-0.07408202,1.20131,0.5099234,-0.06943971,1.197502,-0.1151236,-0.07408202,1.20131,0.5099234
2,82,-0.2930518,1.344279,0.2571503,-0.1001255,1.227156,-0.2588475,-0.2930518,1.344279,0.2571503
2,83,0.2671194,1.271466,0.3767372,0.005700032,1.2101,-0.1931233,0.2671194,1.271466,0.3767372
2,84,-0.3059574,1.270088,0.2245564,-0.11265,1.214967,-0.2395562,-0.3059574,1.270088,0.2245564
2,85,0.3937576,1.465664,0.1569543,0.05931931,1.223951,-0.2811219,0.3937576,1.465664,0.1569543
2,86,-0.3185327,0.672203,0.2281998,-0.1358566,1.125398,-0.1760165,-0.3185327,0.672203,0.2281998
2,87,-0.2523733,0.6166265,0.1754229,-0.1161233,1.106161,-0.204521,-0.2523733,0.6166265,0.1754229
2,88,-0.3792896,0.7301611,0.2129501,-0.1667223,1.11461,-0.1685915,-0.3792896,0.7301611,0.2129501
2,89,-0.4202371,1.306513,0.2777265,-0.1463281,1.210668,-0.2594752,-0.4202371,1.306513,0.2777265
2,90,-0.3929139,1.325753,0.141656,-0.1212005,1.211151,-0.3159193,-0.3929139,1.325753,0.141656
2,91,-0.1942581,1.103614,0.5228909,-0.08619002,1.188556,-0.01527638,-0.1942581,1.103614,0.5228909
2,92,-0.2973092,1.011281,0.246946,-0.147734,1.167413,-0.2216179,-0.2973092,1.011281,0.246946
2,93,-0.2360321,1.320406,0.5621712,-0.1359262,1.246578,0.0132749,-0.2360321,1.320406,0.5621712
2,94,0.04355955,1.057127,0.3129577,-0.01578563,1.186081,-0.2216966,0.04355955,1.057127,0.3129577
2,95,0.009518147,0.7213891,0.2190519,-0.03815258,1.137485,-0.1959458,0.009518147,0.7213891,0.2190519
2,96,-0.1783766,1.046017,0.6332404,-0.04785454,1.204732,0.03544279,-0.1783766,1.046017,0.6332404
2,97,0.2661505,1.503136,0.2665786,0.03590257,1.233979,-0.2646543,0.2661505,1.503136,0.2665786
2,98,0.3204395,1.530781,0.3511048,0.06242862,1.264518,-0.1645965,0.3204395,1.530781,0.3511048
2,99,0.0150429,1.278034,0.2255241,-0.01964331,1.213187,-0.2210811,0.0150429,1.278034,0.2255241
2,100,0.0428195,0.5988005,0.1396707,-0.03603128,1.103861,-0.2224014,0.0428195,0.5988005,0.1396707
3,101,0.3332409,1.235003,0.253389,0.01262165,1.197075,-0.2837486,0.3332409,1.235003,0.253389
3,102,-0.3536294,1.407963,0.2936123,-0.1220962,1.212707,-0.2935289,-0.3536294,1.407963,0.2936123
3,103,0.07522702,1.349802,0.5015972,0.007968892,1.250812,-0.1129239,0.07522702,1.349802,0.5015972
3,104,-0.1691812,0.9822564,0.4210251,-0.05144107,1.174664,-0.1356563,-0.1691812,0.9822564,0.4210251
3,105,-0.3471453,0.9229589,0.304096,-0.1227734,1.160003,-0.1415374,-0.3471453,0.9229589,0.304096
3,106,0.1410501,1.251721,0.5788333,-0.01701256,1.208359,-0.0515581,0.1410501,1.251721,0.5788333
3,107,-0.02753985,1.426265,0.3710031,-0.02168217,1.222723,-0.1994333,-0.02753985,1.426265,0.3710031
3,108,0.1904203,1.337129,0.1221307,0.03989393,1.211069,-0.2590922,0.1904203,1.337129,0.1221307
3,109,-0.236801,1.389996,0.1810379,-0.0599323,1.215474,-0.2581738,-0.236801,1.389996,0.1810379
3,110,-0.4896519,1.260469,0.2485286,-0.1469221,1.187668,-0.2271084,-0.4896519,1.260469,0.2485286
3,111,-0.2568927,1.310763,0.3633264,-0.1026235,1.206827,-0.3070977,-0.2568927,1.310763,0.3633264
3,112,0.06317663,1.39719,0.4061518,-0.0149847,1.236992,-0.1852841,0.06317663,1.39719,0.4061518
3,113,0.1811585,0.6491768,0.1036297,0.04501262,1.083564,-0.2974042,0.1811585,0.6491768,0.1036297
3,114,0.129079,0.7434502,0.3418636,0.06108125,1.115663,-0.2642395,0.129079,0.7434502,0.3418636
3,115,0.2064195,1.00122,0.1427242,0.02912706,1.144525,-0.3151556,0.2064195,1.00122,0.1427242
3,116,-0.179603,1.405661,0.3772447,-0.1320968,1.223304,-0.3075627,-0.179603,1.405661,0.3772447
3,117,0.2773784,1.311463,0.2185084,-0.03333065,1.182307,-0.3021021,0.2773784,1.311463,0.2185084
3,118,0.1975794,0.8677514,0.1029495,0.05540292,1.135585,-0.3315465,0.1975794,0.8677514,0.1029495
3,119,-0.02457333,1.623346,0.2672405,-0.07427633,1.251025,-0.2725272,-0.02457333,1.623346,0.2672405
3,120,0.2674133,0.9540575,0.6152956,0.02005981,1.16181,0.03485563,0.2674133,0.9540575,0.6152956
3,121,0.1060164,0.7144718,0.2225001,0.0002953149,1.113425,-0.1080619,0.1060164,0.7144718,0.2225001
3,122,0.009296417,1.304177,0.654327,-0.07382998,1.271507,0.02437679,0.009296417,1.304177,0.654327
3,123,-0.244442,1.165972,0.5251721,-0.1393108,1.250622,-0.007105141,-0.244442,1.165972,0.5251721
3,124,0.2070709,1.116623,0.371013,0.01306975,1.194664,-0.09744918,0.2070709,1.116623,0.371013
3,125,-0.3590935,0.6586388,0.1290695,-0.1548456,1.10458,-0.172044,-0.3590935,0.6586388,0.1290695
3,126,0.1719139,0.9741026,0.5446314,-0.03842509,1.190587,-0.05819331,0.1719139,0.9741026,0.5446314
3,127,0.06301045,1.279522,0.5426947,-0.03155898,1.261358,-0.08545434,0.06301045,1.279522,0.5426947
3,128,-0.4183491,1.344184,0.3329498,-0.1657352,1.212664,-0.245977,-0.4183491,1.344184,0.3329498
3,129,-0.002283216,1.615314,0.3439363,-0.01014404,1.293461,-0.202931,-0.002283216,1.615314,0.3439363
3,130,0.3379877,0.8290284,0.3045173,0.01258223,1.136042,-0.1654254,0.3379877,0.8290284,0.3045173
3,131,0.143376,1.405682,0.3555551,-0.02574148,1.208302,-0.2282359,0.143376,1.405682,0.3555551
3,132,-0.05479026,0.9785528,0.5146902,-0.06024663,1.159729,-0.1340944,-0.05479026,0.9785528,0.5146902
3,133,-0.3642342,1.141004,0.1008086,-0.1308899,1.158586,-0.214499,-0.3642342,1.141004,0.1008086
3,134,0.2848742,1.039082,0.5811843,0.0488933,1.173172,0.02099981,0.2848742,1.039082,0.5811843
3,135,-0.1127788,0.5677609,0.1144738,-0.2128617,1.038245,-0.149983,-0.1127788,0.5677609,0.1144738
3,136,-0.1479636,1.550821,0.1630518,-0.1752374,1.186738,-0.4256952,-0.1479636,1.550821,0.1630518
3,137,0.2076476,1.317178,0.4202946,-0.02861474,1.203446,-0.1872876,0.2076476,1.317178,0.4202946
3,138,0.4605855,0.9686574,0.3051094,0.07011074,1.153034,-0.1523157,0.4605855,0.9686574,0.3051094
3,139,-0.01633346,1.308105,0.4782127,-0.03908724,1.222073,-0.1034257,-0.01633346,1.308105,0.4782127
3,140,0.05618119,1.053158,0.2912794,-0.01406133,1.161204,-0.1338727,0.05618119,1.053158,0.2912794
3,141,-0.408884,1.284001,0.456444,-0.2078216,1.219409,-0.1843871,-0.408884,1.284001,0.456444
3,142,0.05847657,1.606921,0.1818792,0.02702494,1.233306,-0.2886924,0.05847657,1.606921,0.1818792
3,143,-0.07129848,1.57245,0.3571555,-0.1219538,1.261999,-0.2098928,-0.07129848,1.57245,0.3571555
3,144,0.3187892,1.461918,0.2056657,0.07220871,1.203663,-0.2787109,0.3187892,1.461918,0.2056657
3,145,0.3704127,1.26727,0.4497164,0.07367825,1.195435,-0.08046712,0.3704127,1.26727,0.4497164
3,146,0.08795333,0.6091352,0.3650717,-0.01829933,1.103321,-0.1142353,0.08795333,0.6091352,0.3650717
3,147,-0.1363346,1.614214,0.1073683,-0.1529228,1.183059,-0.3934031,-0.1363346,1.614214,0.1073683
3,148,-0.2388519,1.622067,0.1131825,-0.1409071,1.201453,-0.3508897,-0.2388519,1.622067,0.1131825
3,149,-0.004080951,0.7953227,0.4805007,-0.04566227,1.114265,-0.08262763,-0.004080951,0.7953227,0.4805007
3,150,-0.1256835,0.7410955,0.4617674,-0.06717732,1.11096,-0.08476365,-0.1256835,0.7410955,0.4617674
4,151,0.1851887,0.7910858,0.5132286,-0.006570765,1.118549,-0.07807817,0.1851887,0.7910858,0.5132286
4,152,-0.2995597,1.102937,0.3813912,-0.1233387,1.160651,-0.167331,-0.2995597,1.102937,0.3813912
4,153,0.2427049,1.312056,0.385354,0.01868198,1.186697,-0.195344,0.2427049,1.312056,0.385354
4,154,0.2580703,1.154168,0.460677,0.01764096,1.166006,-0.1561338,0.2580703,1.154168,0.460677
4,155,-0.2144464,0.9944,0.2834598,-0.08908433,1.146258,-0.1644021,-0.2144464,0.9944,0.2834598
4,156,-0.3062609,0.9400177,0.4526312,-0.098193,1.147933,-0.09343474,-0.3062609,0.9400177,0.4526312
4,157,0.01141775,0.8963931,0.2876648,-0.01822796,1.14035,-0.2047989,0.01141775,0.8963931,0.2876648
4,158,0.1628339,0.9334511,0.6527895,-0.04005565,1.157995,-0.002138105,0.1628339,0.9334511,0.6527895
4,159,-0.1970063,1.496493,0.3476985,-0.05640122,1.258211,-0.1837496,-0.1970063,1.496493,0.3476985
4,160,0.3574328,0.9601029,0.4544243,0.09427433,1.145252,-0.1288293,0.3574328,0.9601029,0.4544243
4,161,0.396201,1.169995,0.247417,0.0612951,1.172119,-0.1908346,0.396201,1.169995,0.247417
4,162,0.03345525,1.306201,0.2081286,0.01089885,1.188846,-0.1946029,0.03345525,1.306201,0.2081286
4,163,-0.09254515,1.586119,0.1159128,-0.06605324,1.203558,-0.4032614,-0.09254515,1.586119,0.1159128
4,164,-0.1560638,0.875724,0.1998936,-0.08010613,1.137148,-0.2323212,-0.1560638,0.875724,0.1998936
4,165,-0.1502057,1.666136,0.1038766,-0.1413179,1.203154,-0.3461457,-0.1502057,1.666136,0.1038766
4,166,-0.4637561,1.316857,0.3100659,-0.1753631,1.190729,-0.2136446,-0.4637561,1.316857,0.3100659
4,167,0.0507437,1.415994,0.1108762,-0.03715585,1.201649,-0.3166564,0.0507437,1.415994,0.1108762
4,168,-0.4129993,1.195744,0.3117318,-0.1264078,1.167062,-0.2173335,-0.4129993,1.195744,0.3117318
4,169,0.04880929,1.208911,0.425794,-0.02526885,1.164308,-0.1773803,0.04880929,1.208911,0.425794
4,170,-0.2073496,0.6712809,0.1425587,-0.08257623,1.073575,-0.2465307,-0.2073496,0.6712809,0.1425587
4,171,-0.4272888,1.424953,0.3134946,-0.1864682,1.208544,-0.2114132,-0.4272888,1.424953,0.3134946
4,172,-0.3136805,0.9406094,0.1781936,-0.1487441,1.127649,-0.2157457,-0.3136805,0.9406094,0.1781936
4,173,-0.2236685,1.156448,0.5463433,-0.08531325,1.202877,-0.08727389,-0.2236685,1.156448,0.5463433
4,174,0.08073211,0.6074218,0.3821931,-0.01817862,1.104891,-0.1265992,0.08073211,0.6074218,0.3821931
4,175,-0.009638906,0.9395824,0.365658,-0.04218324,1.148126,-0.1893507,-0.009638906,0.9395824,0.365658
4,176,0.3453449,1.235026,0.1126416,0.05272949,1.180744,-0.2786794,0.3453449,1.235026,0.1126416
4,177,0.1154649,1.216361,0.5017028,-0.05745539,1.188257,-0.1177792,0.1154649,1.216361,0.5017028
4,178,-0.1115431,1.254469,0.4233777,-0.03474752,1.189546,-0.109838,-0.1115431,1.254469,0.4233777
4,179,0.2222964,1.038191,0.2003546,0.02143732,1.144769,-0.1467729,0.2222964,1.038191,0.2003546
4,180,0.3331347,0.7971638,0.4505722,0.03999262,1.114507,-0.0926663,0.3331347,0.7971638,0.4505722
4,181,0.03777719,0.7938792,0.3384442,-0.01161018,1.113508,-0.09762762,0.03777719,0.7938792,0.3384442
4,182,0.1590418,1.230516,0.2243349,0.006735992,1.1811,-0.1941241,0.1590418,1.230516,0.2243349
4,183,-0.2953476,1.388678,0.2664518,-0.104429,1.19462,-0.2586435,-0.2953476,1.388678,0.2664518
4,184,0.3423495,0.8820366,0.2516091,0.06519648,1.127828,-0.1697336,0.3423495,0.8820366,0.2516091
4,185,0.113543,1.234486,0.648072,0.03373574,1.238384,0.01707142,0.113543,1.234486,0.648072
4,186,0.3663491,1.277805,0.289751,0.07187674,1.187963,-0.211222,0.3663491,1.277805,0.289751
4,187,0.3964632,0.909786,0.3262315,0.06117256,1.145907,-0.1717871,0.3964632,0.909786,0.3262315
4,188,0.2119833,0.8200589,0.4164841,0.03719193,1.135891,-0.1423878,0.2119833,0.8200589,0.4164841
4,189,0.1428512,1.048866,0.6422518,-0.009303991,1.194965,0.106811,0.1428512,1.048866,0.6422518
4,190,-0.3039041,1.170607,0.5806365,-0.1449472,1.272182,-0.0007182611,-0.3039041,1.170607,0.5806365
4,191,0.05249512,1.655363,0.1704397,-0.0446305,1.235888,-0.3138042,0.05249512,1.655363,0.1704397
4,192,0.149359,0.9963536,0.220339,-0.02534055,1.152043,-0.268175,0.149359,0.9963536,0.220339
4,193,0.1079267,1.313442,0.1740347,-0.0518713,1.18996,-0.3000924,0.1079267,1.313442,0.1740347
4,194,-0.291698,0.7655098,0.1724162,-0.1635555,1.11308,-0.2247514,-0.291698,0.7655098,0.1724162
4,195,0.3153292,1.503759,0.3782536,0.01889334,1.243265,-0.1210673,0.3153292,1.503759,0.3782536
4,196,0.00143981,1.130423,0.6797784,-0.07363026,1.231879,0.1246896,0.00143981,1.130423,0.6797784
4,197,-0.006902993,0.8271651,0.4891574,-0.06603514,1.109968,0.1385858,-0.006902993,0.8271651,0.4891574
4,198,-0.1280447,0.9330832,0.5698634,-0.07378466,1.148557,-0.02871777,-0.1280447,0.9330832,0.5698634
4,199,0.5028001,0.7883887,0.1570008,0.1273524,1.103693,-0.156209,0.5028001,0.7883887,0.1570008
4,200,-0.1256608,1.281305,0.269962,-0.08586187,1.181424,-0.2032264,-0.1256608,1.281305,0.269962
