Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.02079298,1.180948,-0.01562786,0.06468318,-0.2932273,0.9538521,-0.01606553,0.9997927,-0.01221084,-0.02061768,1.181178,-0.015872,0.1485025,0.03255982,0.01474414,0.1485342,0.8726635,0.4386025
1,1,-0.02075451,1.180998,-0.01568127,0.06557225,-0.2930813,0.9538363,-0.01621592,0.9997892,-0.01231723,-0.02047045,1.18133,-0.01586437,0.1475027,0.03334324,0.01463095,0.1485342,0.8726635,0.4386025
1,1,-0.02061676,1.181154,-0.01575565,0.06765673,-0.2919688,0.9540318,-0.01645635,0.9997833,-0.01250826,-0.02026928,1.181533,-0.0159173,0.1469679,0.03454223,0.01455199,0.1485342,0.8726635,0.4386025
1,1,-0.02054101,1.181237,-0.01579094,0.06872636,-0.2914379,0.9541177,-0.01654924,0.9997809,-0.01259393,-0.02019801,1.181563,-0.01596498,0.1470741,0.0349366,0.01469408,0.1485342,0.8726635,0.4386025
1,1,-0.02046619,1.181308,-0.01582909,0.06974264,-0.2910614,0.9541589,-0.0166264,0.9997788,-0.01267418,-0.02009464,1.181555,-0.01602125,0.1472461,0.03495545,0.01497374,0.1485342,0.8726635,0.4386025
1,1,-0.02028019,1.181415,-0.01591873,0.07150294,-0.2905866,0.9541734,-0.01673611,0.9997754,-0.01282204,-0.01982529,1.181617,-0.01613283,0.1472961,0.035709,0.01549811,0.1485342,0.8726635,0.4386025
1,1,-0.02018105,1.181459,-0.01596546,0.07229783,-0.2904692,0.9541491,-0.01677024,0.9997742,-0.01289085,-0.01974843,1.18162,-0.01619339,0.147235,0.03567484,0.01553015,0.1485342,0.8726635,0.4386025
1,1,-0.02008902,1.181493,-0.0160141,0.07289202,-0.2903541,0.9541391,-0.01679312,0.9997731,-0.01295686,-0.019671,1.181637,-0.01623297,0.1470359,0.03539982,0.01547011,0.1485342,0.8726635,0.4386025
1,1,-0.01991738,1.181558,-0.01608944,0.07344088,-0.2896893,0.954299,-0.01681085,0.9997715,-0.01307952,-0.01950464,1.181751,-0.01618576,0.1460647,0.0350868,0.01548292,0.1485342,0.8726635,0.4386025
1,1,-0.01983146,1.181598,-0.01610947,0.07353479,-0.2892738,0.9544178,-0.01680773,0.9997709,-0.01313461,-0.01937459,1.181739,-0.01625538,0.1463425,0.03497368,0.01562603,0.1485342,0.8726635,0.4386025
1,1,-0.01973799,1.181627,-0.01613951,0.07357185,-0.289059,0.95448,-0.01679697,0.9997705,-0.01318671,-0.01923623,1.181689,-0.01630116,0.1465642,0.03481416,0.01544899,0.1485342,0.8726635,0.4386025
1,1,-0.01953514,1.181654,-0.0161953,0.07340839,-0.2888396,0.954559,-0.01675363,0.9997702,-0.01328297,-0.01899705,1.181814,-0.01621342,0.1454944,0.03438141,0.0141947,0.1485342,0.8726635,0.4386025
1,1,-0.01943,1.181685,-0.01619864,0.07315543,-0.2884242,0.954704,-0.01672215,0.9997702,-0.01332517,-0.01885114,1.181893,-0.01619482,0.1455928,0.03433071,0.01412744,0.1485342,0.8726635,0.4386025
1,1,-0.01920152,1.181759,-0.01619959,0.07276085,-0.2879278,0.9548839,-0.01664031,0.9997708,-0.01339721,-0.01853285,1.181892,-0.01623392,0.1458576,0.0342885,0.0135189,0.1485342,0.8726635,0.4386025
1,1,-0.01907998,1.181783,-0.01620579,0.07257534,-0.2878442,0.9549233,-0.01659043,0.9997712,-0.01342848,-0.01834719,1.181941,-0.01622009,0.1458299,0.03474558,0.01348685,0.1485342,0.8726635,0.4386025
1,1,-0.01880983,1.181854,-0.01620197,0.07281276,-0.2875872,0.9549826,-0.01647216,0.9997725,-0.01348171,-0.01793758,1.182202,-0.0160718,0.1445598,0.03595104,0.01298752,0.1485342,0.8726635,0.4386025
1,1,-0.01866313,1.181912,-0.01618004,0.07315522,-0.2871414,0.9550906,-0.01640367,0.9997734,-0.01350221,-0.01771014,1.182359,-0.01591825,0.1434618,0.03625016,0.01311074,0.1485342,0.8726635,0.4386025
1,1,-0.01850905,1.181984,-0.0161376,0.07352763,-0.2864383,0.9552732,-0.01632889,0.9997745,-0.01351699,-0.0174889,1.182461,-0.01579571,0.1432635,0.03688068,0.01311427,0.1485342,0.8726635,0.4386025
1,1,-0.01819589,1.182115,-0.01603937,0.07456742,-0.2854056,0.9555016,-0.01616237,0.999777,-0.01352975,-0.01706225,1.182346,-0.01581478,0.1443492,0.03820298,0.01265265,0.1485342,0.8726635,0.4386025
1,1,-0.01803492,1.182148,-0.01600742,0.07522475,-0.2852734,0.9554895,-0.01607142,0.9997784,-0.01353059,-0.01681997,1.182231,-0.01582336,0.1444857,0.03878877,0.01239487,0.1485342,0.8726635,0.4386025
1,1,-0.0177201,1.182162,-0.01595831,0.07660925,-0.2851265,0.9554234,-0.01587723,0.9997815,-0.01352604,-0.01620254,1.182181,-0.01568031,0.1442455,0.04060142,0.01283618,0.1485342,0.8726635,0.4386025
1,1,-0.01754926,1.182164,-0.01592684,0.0774395,-0.2850194,0.9553884,-0.01577372,0.9997833,-0.01352042,-0.01587883,1.182147,-0.01560116,0.1442384,0.04188972,0.01238624,0.1485342,0.8726635,0.4386025
