Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,-1.192093E-07,0,0.1182133,0.06145059,-0.007329818,0.1200692,-0.2352132,0.9644989,-0.02270339,1.17301,-0.1581054,0.07715881,-0.1218262,0.9895478,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,-2.980232E-08,0.08797239,0.1500674,-0.01340742,0.2931726,-0.1772703,0.9394813,-0.02232452,1.173122,-0.1579523,0.08403262,-0.1199598,0.9892159,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-2.980232E-08,0.07146858,0.2138716,-0.01569122,0.4144292,-0.1459494,0.8983024,-0.02081917,1.173468,-0.1574474,0.1074321,-0.1135172,0.9877106,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.07146859,0.2138716,-0.01569123,0.4144292,-0.1459494,0.8983024,-0.01885735,1.173971,-0.1568383,0.1349515,-0.1054413,0.985226,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,-2.980232E-08,0.06322545,0.2299714,-0.0149739,0.444723,-0.1296743,0.8862314,-0.01715396,1.174334,-0.1566265,0.1601072,-0.09864324,0.9821584,0.4961535,1.027442,0.5364849
1,1,-0.03249999,-1.192093E-07,0,0.06322544,0.2299713,-0.01497389,0.4447229,-0.1296742,0.8862315,-0.01617658,1.174434,-0.1565806,0.1729885,-0.09624102,0.9802105,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-2.384186E-07,2.980232E-08,0.05269932,0.2301616,-0.01248333,0.4459547,-0.1081564,0.8884969,-0.01403544,1.17462,-0.1563229,0.1993732,-0.09126818,0.9756641,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.05934054,0.2261438,-0.01380341,0.4380698,-0.1216233,0.8906754,-0.01290203,1.174845,-0.1560422,0.2132452,-0.08741353,0.9730803,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,1.490116E-08,0.05934053,0.2261437,-0.01380341,0.4380697,-0.1216233,0.8906754,-0.01041984,1.175425,-0.1554081,0.2405851,-0.07914063,0.9673963,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,-1.490116E-08,0.05966962,0.2121868,-0.0129815,0.4123507,-0.1219029,0.9028326,-0.009200063,1.175723,-0.1551043,0.2550389,-0.07543718,0.9639836,0.4961535,1.027442,0.5364849
1,1,-0.03249999,-1.192093E-07,2.980232E-08,0.0657762,0.1980832,-0.01332381,0.3856524,-0.1339216,0.912873,-0.00768517,1.175743,-0.154946,0.2688976,-0.07374898,0.9603412,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,0,0.06577621,0.1980833,-0.01332382,0.3856525,-0.1339216,0.912873,-0.006235176,1.175844,-0.1546628,0.2820818,-0.07124826,0.9567411,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.07226939,0.1763896,-0.01298682,0.3444032,-0.1464576,0.9273277,-0.003211059,1.176393,-0.1539848,0.3084252,-0.06568737,0.9489779,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,1.490116E-08,0.0722694,0.1763896,-0.01298682,0.3444033,-0.1464576,0.9273276,-0.001575511,1.176694,-0.1536875,0.3211148,-0.06293818,0.9449466,0.4961535,1.027442,0.5364849
1,1,-0.03249998,2.384186E-07,0,0.07927286,0.1717076,-0.01386329,0.3349862,-0.1604299,0.9284647,0.001628444,1.177196,-0.1530638,0.3445663,-0.05940991,0.9368802,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.08871387,0.1548643,-0.0139642,0.3022475,-0.1788866,0.9362938,0.003192536,1.177366,-0.1527458,0.3546343,-0.05836146,0.9331819,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,0.08871385,0.1548643,-0.0139642,0.3022475,-0.1788865,0.9362938,0.006427981,1.177786,-0.1519102,0.3734419,-0.05602665,0.9259601,0.4961535,1.027442,0.5364849
1,1,-0.03249997,0,-1.490116E-08,0.09167981,0.1513665,-0.01410124,0.2953387,-0.184716,0.937366,0.007987491,1.178134,-0.1513074,0.3810564,-0.05438854,0.9229507,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,1.490116E-08,0.0916798,0.1513665,-0.01410123,0.2953387,-0.184716,0.937366,0.009566911,1.178465,-0.1506173,0.387541,-0.05205563,0.9203815,0.4961535,1.027442,0.5364849
1,1,-0.03249998,1.192093E-07,0,0.09172583,0.1451563,-0.01351659,0.2834943,-0.184634,0.941032,0.01293292,1.179105,-0.1489014,0.397408,-0.04597243,0.9164897,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-2.980232E-08,0.09172585,0.1451564,-0.01351659,0.2834944,-0.1846341,0.941032,0.01460681,1.179563,-0.1477595,0.400824,-0.04204512,0.9151897,0.4961535,1.027442,0.5364849
1,1,-0.03250183,2.43187E-05,2.220273E-05,0.08252437,0.140152,-0.01172286,0.2746173,-0.1661256,0.9470943,0.01817986,1.180942,-0.1448589,0.4057414,-0.03225201,0.9134187,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.07815804,0.1347878,-0.01066562,0.2646006,-0.1572732,0.9514471,0.0201686,1.181621,-0.1430261,0.4056821,-0.02490929,0.9136748,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.07872323,0.1201802,-0.0095606,0.2363505,-0.1581038,0.9587187,0.02400613,1.1828,-0.1391124,0.4056084,-0.01026382,0.9139893,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.07872323,0.1201802,-0.009560597,0.2363505,-0.1581038,0.9587188,0.02602338,1.183539,-0.1369697,0.4049022,-0.004199183,0.9143503,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,1.490116E-08,0.09305499,0.1200964,-0.01130756,0.2352845,-0.1866535,0.9538352,0.03017969,1.185003,-0.1323674,0.4039212,0.00671069,0.9147692,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,1.490116E-08,0.09305501,0.1200964,-0.01130756,0.2352845,-0.1866535,0.9538352,0.03240821,1.185693,-0.1296279,0.4017053,0.01165086,0.9156949,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,0,0.09395023,0.1251107,-0.01190161,0.2448856,-0.1885509,0.9510413,0.03456361,1.186334,-0.1268564,0.3999567,0.01782004,0.9163608,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,-7.450581E-09,0.09395023,0.1251107,-0.01190161,0.2448855,-0.1885509,0.9510413,0.03933074,1.187573,-0.1206399,0.3944949,0.02900709,0.9184402,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,0,0.09488834,0.1268491,-0.01219136,0.2481621,-0.190459,0.949811,0.04176051,1.188356,-0.1172203,0.3910823,0.03343255,0.9197483,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,1.490116E-08,0.1014152,0.1259633,-0.01294609,0.2459633,-0.2034048,0.9476964,0.04674463,1.18964,-0.1103958,0.3856248,0.03953469,0.9218083,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-2.235174E-08,0.1014152,0.1259632,-0.01294609,0.2459632,-0.2034048,0.9476964,0.04961915,1.19001,-0.1067883,0.3847649,0.0408204,0.9221115,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,-7.450581E-09,0.1136323,0.1215975,-0.01401425,0.2365942,-0.2274806,0.9446035,0.05542199,1.191133,-0.09879804,0.3828527,0.04636493,0.9226452,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,0,0.1136323,0.1215975,-0.01401425,0.2365942,-0.2274806,0.9446035,0.05834574,1.191556,-0.09444098,0.3814219,0.04977252,0.9230601,0.4961535,1.027442,0.5364849
1,1,-0.03249998,2.384186E-07,0,0.1274249,0.1190152,-0.01540331,0.2304301,-0.2545817,0.9391965,0.06118872,1.191855,-0.09013265,0.3810131,0.05137219,0.9231413,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,2.235174E-08,0.1276576,0.1184189,-0.01535345,0.2292715,-0.2550205,0.939361,0.0671443,1.19284,-0.080961,0.3813232,0.05465644,0.9228246,0.4961535,1.027442,0.5364849
1,1,-0.0325287,-2.980232E-06,4.901737E-05,0.127623,0.1184792,-0.01535716,0.2293897,-0.2549545,0.9393501,0.07012113,1.19335,-0.07607421,0.3817075,0.05677248,0.9225379,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.1276539,0.1171963,-0.0151922,0.2269402,-0.254976,0.939939,0.07588847,1.194011,-0.06609543,0.3844834,0.05916602,0.9212339,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-7.450581E-09,0.1276539,0.1171963,-0.01519219,0.2269402,-0.254976,0.939939,0.07878586,1.194032,-0.06119888,0.3871676,0.05939455,0.9200943,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-7.450581E-09,0.1294094,0.1128525,-0.01482602,0.2184906,-0.2582924,0.941035,0.08445871,1.194173,-0.0513042,0.3921117,0.05939098,0.9179984,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-2.384186E-07,-7.450581E-09,0.1294103,0.1128415,-0.01482465,0.2184694,-0.2582938,0.9410396,0.0870247,1.194412,-0.04646705,0.3955558,0.05808339,0.9166035,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,0,0.1294103,0.1128415,-0.01482466,0.2184695,-0.2582938,0.9410395,0.08972111,1.194442,-0.04160066,0.3987405,0.05600191,0.9153523,0.4961535,1.027442,0.5364849
1,1,-0.03249998,1.192093E-07,7.450581E-09,0.1303689,0.1099274,-0.01454573,0.2128184,-0.2600886,0.9418398,0.09472968,1.194229,-0.03189697,0.4058456,0.05418254,0.9123341,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.1303689,0.1099274,-0.01454574,0.2128184,-0.2600887,0.9418398,0.09691827,1.194129,-0.02724216,0.4098983,0.05388412,0.9105383,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,0,0.1408219,0.1061622,-0.01518981,0.2046935,-0.2804216,0.9377975,0.1012488,1.193849,-0.01795253,0.4174151,0.05515799,0.9070404,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.1408219,0.1061622,-0.01518981,0.2046935,-0.2804216,0.9377975,0.1034152,1.193555,-0.01332077,0.4210773,0.05785394,0.9051778,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.1349637,0.1057569,-0.01448946,0.2044477,-0.2689658,0.9412006,0.1072618,1.192948,-0.004664044,0.4283311,0.06170426,0.9015127,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.1350767,0.10416,-0.01428034,0.2013876,-0.2691412,0.94181,0.108912,1.192702,-0.0004642876,0.4316725,0.06237195,0.8998714,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,1.490116E-08,0.1350767,0.10416,-0.01428034,0.2013877,-0.2691412,0.94181,0.1103561,1.192395,0.00370734,0.4348875,0.06270719,0.8982988,0.4961535,1.027442,0.5364849
1,1,-0.03249999,-1.192093E-07,0,0.1330852,0.1052172,-0.01421031,0.20358,-0.265275,0.9424353,0.1134267,1.191734,0.01178392,0.4388219,0.06468435,0.8962429,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-1.490116E-08,0.1330852,0.1052172,-0.0142103,0.2035799,-0.265275,0.9424353,0.1147057,1.191474,0.01552543,0.4404802,0.06491979,0.895412,0.4961535,1.027442,0.5364849
1,1,-0.03249998,1.192093E-07,0,0.1334394,0.09725874,-0.01315995,0.1883182,-0.2657518,0.9454693,0.1168907,1.190994,0.02270498,0.444706,0.06446096,0.893354,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.1361359,0.1051962,-0.01453933,0.203274,-0.2712417,0.9408016,0.1179011,1.190747,0.02610848,0.4464915,0.06404939,0.8924926,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,-1.490116E-08,0.1361359,0.1051962,-0.01453933,0.203274,-0.2712418,0.9408016,0.1197612,1.190274,0.03233909,0.4501424,0.06156572,0.8908319,0.4961535,1.027442,0.5364849
1,1,-0.03249999,0,-1.490116E-08,0.1386491,0.09840453,-0.01384664,0.1900848,-0.275959,0.942186,0.1204961,1.189917,0.03504096,0.4519661,0.05831012,0.8901273,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,-1.490116E-08,0.1386491,0.09840453,-0.01384664,0.1900848,-0.275959,0.942186,0.1212347,1.1896,0.0376514,0.4538914,0.05474049,0.889374,0.4961535,1.027442,0.5364849
1,1,-0.03249997,0,0,0.1407967,0.09839126,-0.0140636,0.1898778,-0.2801474,0.9409909,0.1224691,1.188952,0.04242051,0.4590226,0.04857548,0.8870956,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.140979,0.09452835,-0.01352401,0.1824826,-0.2803972,0.9423786,0.122745,1.18838,0.04438556,0.4606364,0.04622392,0.8863845,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.140979,0.09452835,-0.01352401,0.1824826,-0.2803972,0.9423786,0.122745,1.18838,0.04438556,0.4606364,0.04622392,0.8863845,0.4961535,1.027442,0.5364849
1,1,-0.03250001,1.192093E-07,0,0.142159,0.09452157,-0.01363859,0.1823725,-0.2826958,0.941713,0.1239883,1.187043,0.05012255,0.4660913,0.04067602,0.8838011,0.4961535,1.027442,0.5364849
1,1,-0.03250001,1.192093E-07,-1.490116E-08,0.1429545,0.09575097,-0.01389664,0.1846541,-0.2842783,0.9407915,0.1247402,1.185467,0.05456462,0.4719151,0.03598309,0.8809094,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,1.490116E-08,0.1429545,0.09575093,-0.01389663,0.184654,-0.2842783,0.9407915,0.1247238,1.184895,0.05561707,0.4737008,0.03341081,0.8800519,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,0,0.1429357,0.09603033,-0.0139357,0.1851889,-0.2842495,0.9406951,0.1244985,1.183802,0.05755119,0.4743371,0.02834323,0.8798869,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,1.490116E-08,0.1429357,0.09603036,-0.01393571,0.185189,-0.2842495,0.9406951,0.1243246,1.183879,0.05749159,0.4730043,0.02885554,0.8805875,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,0,0.1409077,0.09520165,-0.01361422,0.1837754,-0.2802764,0.9421633,0.1240989,1.183485,0.05836232,0.4722747,0.02717616,0.8810323,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.1377026,0.09500121,-0.01327011,0.1836531,-0.2740206,0.9440256,0.1231376,1.182704,0.05945864,0.470096,0.02162158,0.8823504,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-1.490116E-08,0.1377025,0.0950012,-0.01327011,0.1836531,-0.2740206,0.9440256,0.122504,1.182535,0.05976699,0.4681244,0.01661925,0.8835062,0.4961535,1.027442,0.5364849
1,1,-0.03250001,1.192093E-07,1.490116E-08,0.1376036,0.09429219,-0.0131605,0.1823037,-0.273809,0.9443485,0.1207941,1.182611,0.05994757,0.4637924,0.007447089,0.8859126,0.4961535,1.027442,0.5364849
1,1,-0.03249999,0,0,0.1376036,0.09429219,-0.01316049,0.1823037,-0.273809,0.9443485,0.1195707,1.182441,0.05968013,0.461463,0.002575395,0.8871558,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-7.450581E-09,0.1333807,0.09461368,-0.01279292,0.1832517,-0.2655691,0.9465157,0.1167376,1.182503,0.05846966,0.4561108,-0.006224875,0.8899012,0.4961535,1.027442,0.5364849
1,1,-0.0325,2.384186E-07,0,0.1333807,0.09461368,-0.01279291,0.1832517,-0.2655691,0.9465157,0.1151301,1.182657,0.05731041,0.4538589,-0.01073848,0.8910089,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,-7.450581E-09,0.1330672,0.09949693,-0.01342765,0.1926361,-0.2650828,0.944787,0.1116821,1.183152,0.05407299,0.4517876,-0.01904503,0.8919222,0.4961535,1.027442,0.5364849
1,1,-0.03250002,-1.192093E-07,0,0.1317761,0.09945446,-0.01328927,0.1926592,-0.2625554,0.9454877,0.1099202,1.183567,0.05201636,0.4500367,-0.01977563,0.8927911,0.4961535,1.027442,0.5364849
1,1,-0.03250002,0,-7.450581E-09,0.1317761,0.09945444,-0.01328927,0.1926592,-0.2625554,0.9454877,0.1081456,1.183985,0.0496455,0.4481629,-0.01877506,0.8937548,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,7.450581E-09,0.1236959,0.09941492,-0.01245605,0.1932131,-0.246714,0.949632,0.105388,1.184033,0.0442592,0.4441335,-0.0158454,0.8958205,0.4961535,1.027442,0.5364849
1,1,-0.03250001,0,0,0.1236959,0.09941492,-0.01245605,0.1932131,-0.2467141,0.949632,0.1043853,1.184422,0.04139336,0.4433493,-0.01380377,0.8962426,0.4961535,1.027442,0.5364849
1,1,-0.03249997,0,0,0.1220096,0.100974,-0.01247826,0.1963384,-0.2434402,0.9498358,0.1019724,1.185207,0.03619002,0.4429373,-0.004574684,0.8965409,0.4961535,1.027442,0.5364849
1,1,-0.03249998,1.192093E-07,0,0.1230841,0.1089584,-0.01359729,0.2115847,-0.2457596,0.9459568,0.1009741,1.185727,0.03390499,0.4419724,0.005729605,0.8970103,0.4961535,1.027442,0.5364849
1,1,-0.0325,-2.384186E-07,-7.450581E-09,0.1230841,0.1089584,-0.01359729,0.2115847,-0.2457595,0.9459568,0.09942187,1.186881,0.03021717,0.4380772,0.03187785,0.8983719,0.4961535,1.027442,0.5364849
1,1,-0.03249998,1.192093E-07,7.450581E-09,0.1220849,0.1011853,-0.01251249,0.196739,-0.2435935,0.9497136,0.09869082,1.186791,0.02889262,0.4351244,0.04679361,0.8991535,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,-1.490116E-08,0.1237985,0.09927899,-0.01244932,0.192944,-0.246912,0.9496352,0.09715964,1.187301,0.02693779,0.4286275,0.07216133,0.9005949,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1237985,0.09927898,-0.01244931,0.1929439,-0.246912,0.9496353,0.09649399,1.187405,0.02627655,0.4249367,0.08231258,0.9014729,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-1.490116E-08,0.1237985,0.09927902,-0.01244932,0.192944,-0.246912,0.9496352,0.09593946,1.187309,0.02593583,0.4213539,0.08928485,0.9024905,0.4961535,1.027442,0.5364849
1,1,-0.0325,1.192093E-07,1.490116E-08,0.1237985,0.09927901,-0.01244932,0.192944,-0.246912,0.9496353,0.09529953,1.187164,0.02601962,0.4134455,0.09919164,0.9051098,0.4961535,1.027442,0.5364849
1,1,-0.03249999,1.192093E-07,1.490116E-08,0.1303106,0.1065879,-0.01409208,0.206439,-0.2598793,0.9433163,0.0951085,1.186953,0.02626237,0.4102995,0.1004981,0.9063964,0.4961535,1.027442,0.5364849
1,1,-0.03249998,2.384186E-07,1.490116E-08,0.1358296,0.1118865,-0.01544032,0.2160591,-0.2708419,0.9380635,0.09440859,1.186581,0.02711459,0.405813,0.09550247,0.9089528,0.4961535,1.027442,0.5364849
1,1,-0.03253717,-8.225441E-06,2.479553E-05,0.1364964,0.1119419,-0.01552539,0.2161022,-0.2721481,0.9376755,0.09404647,1.186296,0.02797287,0.40368,0.08688951,0.9107649,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,-1.490116E-08,0.1461257,0.1127582,-0.01676736,0.2167092,-0.2909698,0.9318657,0.09373502,1.186441,0.029434,0.3988199,0.06821578,0.9144886,0.4961535,1.027442,0.5364849
1,1,-0.03249999,-1.192093E-07,0,0.1461258,0.1127582,-0.01676736,0.2167093,-0.2909698,0.9318657,0.09364423,1.186456,0.03009692,0.398017,0.05866699,0.9155002,0.4961535,1.027442,0.5364849
1,1,-0.03249999,0,-7.450581E-09,0.1459871,0.1219078,-0.01813095,0.2340305,-0.2910163,0.9276525,0.0934238,1.186207,0.03051709,0.3984229,0.04952176,0.9158639,0.4961535,1.027442,0.5364849
1,1,-0.03250001,-1.192093E-07,0,0.1464583,0.1257993,-0.01878108,0.2413183,-0.292078,0.925449,0.09333715,1.185515,0.03087499,0.4003768,0.02903924,0.9158903,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-7.450581E-09,0.1464583,0.1257993,-0.01878108,0.2413182,-0.292078,0.9254491,0.09351936,1.185794,0.0311359,0.4032751,0.02520148,0.9147317,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-7.450581E-09,0.1439266,0.1293256,-0.01897548,0.2482534,-0.2872684,0.9251201,0.09406011,1.186687,0.03180547,0.4093415,0.02604868,0.9120093,0.4961535,1.027442,0.5364849
1,1,-0.03249998,2.384186E-07,0,0.1439266,0.1293256,-0.01897548,0.2482535,-0.2872684,0.9251201,0.09416319,1.186687,0.03207846,0.4123528,0.02915079,0.9105577,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,-7.450581E-09,0.13851,0.1292411,-0.01823447,0.2487065,-0.2766701,0.9282234,0.09446411,1.18662,0.03297595,0.4138171,0.02929916,0.9098884,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,0,0.13851,0.1292412,-0.01823448,0.2487067,-0.2766702,0.9282234,0.09485888,1.186991,0.03346057,0.4129952,0.02831199,0.910293,0.4961535,1.027442,0.5364849
1,1,-0.0325,-1.192093E-07,7.450581E-09,0.1343772,0.112827,-0.01540217,0.2179866,-0.2680281,0.9384257,0.09596445,1.18756,0.03405933,0.4140236,0.02977602,0.909779,0.4961535,1.027442,0.5364849
1,1,-0.03249997,0,0,0.1313673,0.1128506,-0.01505408,0.2183095,-0.262132,0.9400148,0.0965345,1.18755,0.03421158,0.416173,0.03159925,0.9087362,0.4961535,1.027442,0.5364849
1,1,-0.0325,2.384186E-07,0,0.1313673,0.1128506,-0.01505408,0.2183095,-0.262132,0.9400148,0.09686591,1.187453,0.03436017,0.4184348,0.0317813,0.9076906,0.4961535,1.027442,0.5364849
1,1,-0.03249998,0,7.450581E-09,0.1271945,0.1188071,-0.0153477,0.2300548,-0.2541226,0.9394128,0.09760474,1.187314,0.03471708,0.4209527,0.03121555,0.9065453,0.4961535,1.027442,0.5364849
1,1,-0.0325,0,0,0.1271945,0.1188071,-0.0153477,0.2300547,-0.2541226,0.9394129,0.09804882,1.187054,0.0348736,0.4223881,0.03163323,0.9058629,0.4961535,1.027442,0.5364849
1,2,-0.03250001,0,0,0.1450116,0.06703798,-0.009848253,0.1294911,-0.2876043,0.9489551,-0.02423102,1.183951,-0.09445192,0.02268035,-0.1826841,0.98291,0.1805333,1.094748,0.4710399
1,2,-0.03249072,3.576279E-07,-3.367662E-06,0.1452005,0.06371763,-0.009370806,0.123096,-0.2879083,0.9497138,-0.02451924,1.183984,-0.09429207,0.02315226,-0.1820994,0.9830075,0.1805333,1.094748,0.4710399
1,2,-0.03249998,0,2.980232E-08,0.1477809,0.06711788,-0.01005255,0.1294778,-0.292977,0.947312,-0.02465555,1.183943,-0.09417063,0.02375642,-0.182141,0.9829854,0.1805333,1.094748,0.4710399
1,2,-0.03249998,-1.192093E-07,0,0.1477809,0.0671179,-0.01005255,0.1294778,-0.2929769,0.947312,-0.02477281,1.1839,-0.09404401,0.02400798,-0.1822828,0.982953,0.1805333,1.094748,0.4710399
