Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.05325798,1.161553,-0.2702343,0.1094974,-0.07752109,0.9909595,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,2.384186E-07,0,0.02509644,-0.01185208,0.0002975595,-0.02368009,-0.0501806,0.9984594,-0.05331913,1.161447,-0.2702115,0.1098045,-0.0780449,0.9908844,-0.3609813,0.8116777,0.1114273
1,1,-0.03249999,0,0,0.02509644,-0.01185208,0.0002975596,-0.02368009,-0.0501806,0.9984594,-0.05344412,1.161444,-0.2701732,0.1102833,-0.07847989,0.9907969,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,0,0.02509646,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.05362231,1.161382,-0.2701182,0.1108465,-0.07904457,0.9906892,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,0,0.02509645,-0.01185208,0.0002975598,-0.02368009,-0.05018063,0.9984594,-0.0537405,1.161373,-0.270087,0.1104172,-0.0789564,0.9907441,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,1.192093E-07,2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.05415636,1.161403,-0.2700191,0.1072639,-0.07849637,0.991127,-0.3609813,0.8116777,0.1114273
1,1,-0.03249999,0,0,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.05445047,1.161391,-0.2700278,0.1048246,-0.07861121,0.9913789,-0.3609813,0.8116777,0.1114273
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.05506852,1.161419,-0.269978,0.09988558,-0.07810371,0.9919288,-0.3609813,0.8116777,0.1114273
1,1,-0.03250469,9.536743E-07,-1.966953E-06,0.02510039,-0.01187012,0.0002980596,-0.02371613,-0.05018849,0.9984581,-0.0553892,1.161473,-0.2699255,0.09683953,-0.07736412,0.9922887,-0.3609813,0.8116777,0.1114273
1,1,-0.03249999,-1.192093E-07,5.960464E-08,0.02509644,-0.01185207,0.0002975595,-0.02368008,-0.0501806,0.9984594,-0.05574652,1.161552,-0.2698612,0.0943103,-0.07687001,0.9925707,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,-2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018062,0.9984594,-0.05626895,1.161566,-0.269691,0.08988277,-0.0761061,0.9930403,-0.3609813,0.8116777,0.1114273
1,1,-0.03249698,-1.454353E-05,-3.069639E-06,0.02507009,-0.01185654,0.0002973589,-0.02368904,-0.05012795,0.9984618,-0.0565633,1.161586,-0.2696416,0.08808414,-0.07623469,0.9931915,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.05699407,1.161515,-0.2695464,0.08498417,-0.07658815,0.9934344,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,2.980232E-08,0.02509644,-0.01185207,0.0002975594,-0.02368008,-0.0501806,0.9984594,-0.05713925,1.161456,-0.2694875,0.08377789,-0.07707939,0.9934989,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,2.384186E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.05757357,1.16132,-0.2694395,0.08207666,-0.07781952,0.9935832,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.02509645,-0.01185208,0.0002975596,-0.02368009,-0.05018061,0.9984594,-0.05786716,1.161242,-0.2693364,0.07893344,-0.0779402,0.9938284,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.05817591,1.161168,-0.2691787,0.07499443,-0.07829163,0.9941058,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,5.960464E-08,0.02509645,-0.01185208,0.0002975598,-0.02368009,-0.05018063,0.9984594,-0.05901386,1.160966,-0.2688444,0.06782911,-0.07948962,0.9945253,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,5.960464E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018062,0.9984594,-0.05945102,1.160956,-0.2686657,0.06401031,-0.08009902,0.9947295,-0.3609813,0.8116777,0.1114273
1,1,-0.03249999,0,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018062,0.9984594,-0.06034411,1.160843,-0.2682892,0.05670225,-0.08113403,0.995089,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,0,0.02509644,-0.01185207,0.0002975595,-0.02368008,-0.0501806,0.9984594,-0.06089491,1.16082,-0.26806,0.0522751,-0.08163899,0.9952901,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.02509646,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.06210377,1.160866,-0.2675435,0.04074365,-0.08198555,0.9958003,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,0,0.02509644,-0.01185207,0.0002975594,-0.02368007,-0.0501806,0.9984594,-0.06292586,1.160815,-0.2672947,0.03322572,-0.08214506,0.9960664,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018062,0.9984594,-0.06461035,1.160807,-0.2666232,0.01627239,-0.08271516,0.9964404,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-2.384186E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.06555191,1.160828,-0.2662445,0.006960886,-0.0832006,0.9965085,-0.3609813,0.8116777,0.1114273
1,1,-0.03250474,-7.510185E-06,-1.895428E-05,0.02511358,-0.01192182,0.0002995155,-0.02381939,-0.05021489,0.9984543,-0.06645487,1.160856,-0.2659179,-0.002391907,-0.08408773,0.9964555,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,1.192093E-07,0,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.06866499,1.16084,-0.2650432,-0.02453654,-0.08478278,0.9960973,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,0,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.06991405,1.160815,-0.2646625,-0.03753763,-0.08551827,0.9956293,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-2.384186E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018062,0.9984594,-0.0711783,1.160604,-0.2643482,-0.05166526,-0.08681645,0.9948837,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,0,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018061,0.9984594,-0.07373141,1.15984,-0.2639526,-0.08155081,-0.09341028,0.9922822,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,2.980232E-08,0.02509646,-0.01185208,0.0002975598,-0.02368009,-0.05018064,0.9984594,-0.076698,1.158975,-0.2637664,-0.1141112,-0.1022903,0.9881879,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,0,0.02509645,-0.01185208,0.0002975596,-0.02368009,-0.05018061,0.9984594,-0.0781925,1.158538,-0.2636912,-0.1313092,-0.106773,0.9855747,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,0,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018062,0.9984594,-0.07967167,1.158073,-0.2636015,-0.1481557,-0.1105365,0.9827673,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018062,0.9984594,-0.08252965,1.157387,-0.2633977,-0.1793023,-0.116848,0.9768302,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,0,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018062,0.9984594,-0.08402908,1.157017,-0.2632816,-0.1934528,-0.1198555,0.9737611,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,-5.960464E-08,0.02509645,-0.01185206,0.0002975593,-0.02368006,-0.05018061,0.9984594,-0.08671962,1.156219,-0.2630606,-0.2215206,-0.1264855,0.9669178,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975595,-0.02368007,-0.05018063,0.9984594,-0.0879707,1.155735,-0.2630057,-0.2351477,-0.1296241,0.9632773,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.09037281,1.154959,-0.2629553,-0.2596371,-0.1370205,0.9559362,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,-2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018062,0.9984594,-0.09162705,1.154564,-0.2629192,-0.2706397,-0.1410682,0.9522888,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-2.384186E-07,2.980232E-08,0.02509645,-0.01185208,0.0002975596,-0.02368009,-0.05018061,0.9984594,-0.09406064,1.153618,-0.2628329,-0.2938899,-0.1489812,0.9441575,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,-2.980232E-08,0.02509645,-0.01185206,0.0002975593,-0.02368006,-0.05018062,0.9984594,-0.0952071,1.153218,-0.2627901,-0.3050975,-0.1528782,0.9399701,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.09628895,1.15302,-0.2628154,-0.315232,-0.1565136,0.9360194,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018061,0.9984594,-0.09833355,1.152437,-0.2626884,-0.3326128,-0.1616252,0.9291103,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-2.384186E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.09924748,1.152068,-0.2626042,-0.3397246,-0.1635753,0.9261913,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,0,0.02509644,-0.01185209,0.0002975599,-0.02368011,-0.0501806,0.9984594,-0.100689,1.151507,-0.2624865,-0.3516927,-0.1681833,0.9208836,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,-2.980232E-08,0.02509646,-0.01185209,0.0002975601,-0.02368011,-0.05018065,0.9984594,-0.1013458,1.151218,-0.262518,-0.3555833,-0.1710545,0.9188585,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,2.980232E-08,0.02509645,-0.01185209,0.0002975599,-0.02368011,-0.05018061,0.9984594,-0.1024603,1.150733,-0.2622425,-0.3625333,-0.1763059,0.9151425,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,0,0.02509645,-0.01185207,0.0002975594,-0.02368006,-0.05018062,0.9984594,-0.102916,1.150522,-0.262106,-0.3645929,-0.1788257,0.9138345,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.02509644,-0.01185207,0.0002975594,-0.02368007,-0.0501806,0.9984594,-0.103366,1.150212,-0.2619922,-0.3662741,-0.1808828,0.9127567,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,0,0.02509645,-0.01185208,0.0002975599,-0.0236801,-0.05018063,0.9984594,-0.1042205,1.149603,-0.2618253,-0.3672992,-0.1851408,0.9114901,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.104583,1.149252,-0.2618342,-0.3680399,-0.1870866,0.9107938,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018063,0.9984594,-0.1052259,1.148826,-0.2618759,-0.3713142,-0.1899844,0.9088629,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,0,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.105574,1.148697,-0.2618527,-0.3724065,-0.1907843,0.9082482,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,-8.940697E-08,0.02509645,-0.01185207,0.0002975595,-0.02368008,-0.05018062,0.9984594,-0.1061472,1.148432,-0.2619748,-0.3731935,-0.192142,0.9076387,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,0,0.02509645,-0.01185208,0.0002975596,-0.02368009,-0.05018061,0.9984594,-0.1064536,1.148368,-0.2620588,-0.3734953,-0.1926401,0.907409,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,5.960464E-08,0.02509645,-0.01185206,0.0002975594,-0.02368006,-0.05018062,0.9984594,-0.1069449,1.148452,-0.2621876,-0.3740555,-0.1931926,0.9070607,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,-1.192093E-07,0,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018061,0.9984594,-0.1071478,1.148485,-0.262292,-0.3742285,-0.192825,0.9070675,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,-1.192093E-07,0,0.02509644,-0.01185206,0.0002975592,-0.02368006,-0.0501806,0.9984594,-0.1074444,1.148379,-0.262344,-0.3743549,-0.1922637,0.9071345,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018062,0.9984594,-0.1077741,1.148548,-0.2626992,-0.37473,-0.1910964,0.9072263,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.02509644,-0.01185207,0.0002975594,-0.02368008,-0.0501806,0.9984594,-0.1079356,1.14867,-0.2628847,-0.3748767,-0.1902315,0.9073474,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,1.192093E-07,0,0.02509644,-0.01185207,0.0002975594,-0.02368008,-0.0501806,0.9984594,-0.1082311,1.148997,-0.2631803,-0.3752353,-0.1872202,0.9078255,-0.3609813,0.8116777,0.1114273
1,1,-0.03250003,1.192093E-07,0,0.02509645,-0.01185206,0.0002975593,-0.02368006,-0.05018061,0.9984594,-0.1083171,1.149165,-0.2633616,-0.375644,-0.185606,0.9079879,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,0,0.02509645,-0.01185206,0.0002975593,-0.02368006,-0.05018062,0.9984594,-0.1083819,1.149429,-0.2637857,-0.3762886,-0.1828221,0.9082857,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,-2.980232E-08,0.02509646,-0.01185209,0.00029756,-0.02368011,-0.05018063,0.9984594,-0.1084357,1.149588,-0.2640018,-0.3766193,-0.181491,0.9084156,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,-1.192093E-07,0,0.02509645,-0.01185208,0.0002975598,-0.0236801,-0.05018062,0.9984594,-0.1085027,1.149733,-0.2642066,-0.3768755,-0.1802241,0.9085616,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,1.192093E-07,0,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018062,0.9984594,-0.1086696,1.149967,-0.2646433,-0.3781752,-0.1778928,0.908481,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,2.980232E-08,0.02509645,-0.01185209,0.00029756,-0.02368012,-0.05018061,0.9984594,-0.1086967,1.150009,-0.264906,-0.3793348,-0.176887,0.9081939,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,2.384186E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975598,-0.0236801,-0.05018061,0.9984594,-0.1088004,1.150076,-0.2653805,-0.3812494,-0.1762402,0.9075177,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,-2.980232E-08,0.02509645,-0.01185208,0.0002975599,-0.0236801,-0.05018063,0.9984594,-0.1089302,1.150107,-0.2655511,-0.3820539,-0.1762091,0.9071853,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-1.192093E-07,0,0.02509645,-0.01185208,0.0002975598,-0.0236801,-0.05018061,0.9984594,-0.109271,1.150206,-0.2657735,-0.3832194,-0.175836,0.906766,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.02509644,-0.01185207,0.0002975595,-0.02368008,-0.0501806,0.9984594,-0.1094155,1.150279,-0.2658197,-0.3838685,-0.1756854,0.9065206,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,2.980232E-08,0.02509645,-0.01185206,0.0002975593,-0.02368006,-0.05018061,0.9984594,-0.1096002,1.150311,-0.2658384,-0.3842415,-0.1762278,0.9062573,-0.3609813,0.8116777,0.1114273
1,1,-0.03250003,1.192093E-07,0,0.02509645,-0.01185208,0.0002975598,-0.0236801,-0.05018062,0.9984594,-0.1100903,1.150235,-0.2658488,-0.3856941,-0.1770412,0.9054814,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.02509644,-0.01185207,0.0002975594,-0.02368008,-0.0501806,0.9984594,-0.1103489,1.150185,-0.265813,-0.386158,-0.1774906,0.9051956,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,0,0.02509644,-0.01185208,0.0002975597,-0.02368009,-0.0501806,0.9984594,-0.1108118,1.150025,-0.2658171,-0.3868862,-0.178673,0.9046519,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018062,0.9984594,-0.1110889,1.149906,-0.2658011,-0.3881744,-0.1791997,0.9039956,-0.3609813,0.8116777,0.1114273
1,1,-0.03250003,-1.192093E-07,0,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.1119621,1.149756,-0.2654745,-0.3920372,-0.1807377,0.9020204,-0.3609813,0.8116777,0.1114273
1,1,-0.03250004,-2.384186E-07,-2.980232E-08,0.02509645,-0.0118521,0.0002975602,-0.02368013,-0.05018063,0.9984594,-0.1123853,1.149787,-0.2653292,-0.3940739,-0.1817886,0.900921,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,-2.384186E-07,0,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.1130361,1.14973,-0.2649808,-0.3986399,-0.1825367,0.8987584,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,0,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.1133306,1.149691,-0.2647493,-0.400506,-0.182803,0.8978741,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,0,2.980232E-08,0.02509645,-0.01185207,0.0002975596,-0.02368008,-0.05018063,0.9984594,-0.1136283,1.149806,-0.264493,-0.4019982,-0.1834781,0.8970692,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.02509646,-0.01185209,0.0002975601,-0.02368011,-0.05018063,0.9984594,-0.1141371,1.150028,-0.263806,-0.4035165,-0.1846027,0.8961564,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,2.384186E-07,0,0.02509645,-0.01185207,0.0002975593,-0.02368006,-0.05018061,0.9984594,-0.1143388,1.150158,-0.2634778,-0.403378,-0.1849005,0.8961573,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,1.192093E-07,0,0.02509646,-0.01185208,0.00029756,-0.0236801,-0.05018064,0.9984594,-0.11472,1.150542,-0.2627176,-0.4037898,-0.1845853,0.8960369,-0.3609813,0.8116777,0.1114273
1,1,-0.03249995,2.384186E-07,0,0.02509645,-0.01185208,0.0002975598,-0.02368009,-0.05018063,0.9984594,-0.1148567,1.150686,-0.2623096,-0.404275,-0.1837273,0.8959944,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,-1.192093E-07,5.960464E-08,0.02509645,-0.01185209,0.00029756,-0.02368011,-0.05018063,0.9984594,-0.1149441,1.15093,-0.2616847,-0.4036419,-0.1839073,0.8962429,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,-2.980232E-08,0.02509645,-0.01185208,0.0002975599,-0.0236801,-0.05018063,0.9984594,-0.1150079,1.151113,-0.2612928,-0.4027456,-0.1839548,0.8966362,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,2.980232E-08,0.02509645,-0.01185206,0.0002975592,-0.02368005,-0.05018062,0.9984594,-0.1151107,1.151451,-0.2604425,-0.4010499,-0.1828935,0.8976129,-0.3609813,0.8116777,0.1114273
1,1,-0.03249997,0,-5.960464E-08,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.1151755,1.151622,-0.2600431,-0.4000182,-0.1823502,0.8981836,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018061,0.9984594,-0.1151888,1.151722,-0.2595956,-0.3990346,-0.1814681,0.8987996,-0.3609813,0.8116777,0.1114273
1,1,-0.03249998,0,5.960464E-08,0.02509645,-0.01185207,0.0002975595,-0.02368007,-0.05018062,0.9984594,-0.1152424,1.152038,-0.2587855,-0.3967597,-0.1805726,0.8999863,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,0,0.02509644,-0.01185207,0.0002975595,-0.02368008,-0.0501806,0.9984594,-0.1152632,1.152177,-0.2584156,-0.395501,-0.1803229,0.9005901,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.02509645,-0.01185207,0.0002975593,-0.02368007,-0.05018061,0.9984594,-0.1151878,1.152258,-0.2577794,-0.3937629,-0.1800539,0.9014052,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.02509645,-0.01185208,0.0002975597,-0.02368009,-0.05018061,0.9984594,-0.115108,1.152371,-0.2574644,-0.3925328,-0.1802234,0.9019077,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,2.384186E-07,0,0.02509645,-0.01185206,0.0002975594,-0.02368006,-0.05018063,0.9984594,-0.1150093,1.152722,-0.2568104,-0.3898344,-0.1795209,0.9032172,-0.3609813,0.8116777,0.1114273
1,1,-0.03250001,2.384186E-07,-2.980232E-08,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018061,0.9984594,-0.1149957,1.152898,-0.2565146,-0.3888716,-0.178837,0.9037678,-0.3609813,0.8116777,0.1114273
1,1,-0.0325,0,-5.960464E-08,0.02509645,-0.01185207,0.0002975594,-0.02368007,-0.05018063,0.9984594,-0.114987,1.153004,-0.2562968,-0.3880173,-0.178349,0.9042313,-0.3609813,0.8116777,0.1114273
