Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,2,-0.01633214,1.118096,-0.01700592,-0.05736505,-0.1106011,0.992208,-0.01361294,0.9997609,-0.01704315,-0.0169856,1.113538,-0.01513672,0.07569909,-0.02628685,-0.02341551,-0.02111915,0.7176496,0.3196855
1,2,-0.0168598,1.114673,-0.01575804,-0.05577039,-0.1408728,0.9884556,-0.01387551,0.9997653,-0.01653078,-0.01775289,1.111561,-0.01500416,0.08692916,-0.02421377,-0.02360657,-0.02111915,0.7176496,0.3196855
1,2,-0.01727801,1.113216,-0.01540518,-0.0541617,-0.1554482,0.9863582,-0.0140397,0.9997672,-0.01626125,-0.01788054,1.111542,-0.01472902,0.08878276,-0.02428349,-0.02399671,-0.02111915,0.7176496,0.3196855
1,2,-0.01758442,1.112364,-0.01506138,-0.05337424,-0.1657025,0.9847304,-0.0142162,0.9997688,-0.01598882,-0.01863625,1.110291,-0.01366329,0.09587883,-0.02334087,-0.02377192,-0.02111915,0.7176496,0.3196855
1,2,-0.01855581,1.110569,-0.01352167,-0.05145457,-0.1852885,0.9813361,-0.01465659,0.9997718,-0.01532523,-0.01913606,1.109833,-0.01234341,0.09546971,-0.02336135,-0.02105095,-0.02111915,0.7176496,0.3196855
1,2,-0.01891611,1.110112,-0.0127902,-0.05086536,-0.1875866,0.9809301,-0.01489384,0.9997745,-0.01494579,-0.01910297,1.109636,-0.01202202,0.09330297,-0.02376536,-0.01946341,-0.02111915,0.7176496,0.3196855
1,2,-0.01916799,1.109449,-0.01175165,-0.05104854,-0.1852245,0.9813694,-0.01533393,0.9997798,-0.01416352,-0.01957339,1.108483,-0.01046133,0.09502161,-0.02402855,-0.01504079,-0.02111915,0.7176496,0.3196855
1,2,-0.01945133,1.108774,-0.01084995,-0.05079008,-0.1874328,0.9809635,-0.01555411,0.9997826,-0.01372634,-0.01964702,1.108063,-0.01012468,0.09614005,-0.02390916,-0.01442801,-0.02111915,0.7176496,0.3196855
1,2,-0.01959264,1.108261,-0.01032639,-0.05047401,-0.1897375,0.9805366,-0.01576627,0.9997855,-0.01328522,-0.01972228,1.107726,-0.009735107,0.09735361,-0.0236978,-0.01410953,-0.02111915,0.7176496,0.3196855
1,2,-0.01970439,1.107655,-0.009655952,-0.04983565,-0.1938923,0.9797562,-0.01614827,0.9997905,-0.01243607,-0.019776,1.106919,-0.008727551,0.1004945,-0.02349963,-0.01271651,-0.02111915,0.7176496,0.3196855
1,2,-0.01968647,1.106751,-0.008478165,-0.04947495,-0.2012799,0.9782835,-0.01646399,0.9997961,-0.01156679,-0.01951248,1.106532,-0.007967949,0.1033612,-0.02395826,-0.0114792,-0.02111915,0.7176496,0.3196855
1,2,-0.01954348,1.106571,-0.008059025,-0.04991955,-0.2043306,0.9776282,-0.0165834,0.9997982,-0.01113826,-0.01944938,1.106594,-0.007685184,0.1041458,-0.0241763,-0.011397,-0.02111915,0.7176496,0.3196855
1,2,-0.01946453,1.106591,-0.007745266,-0.05036141,-0.2061784,0.9772176,-0.01668371,0.9998004,-0.01072423,-0.01940424,1.106395,-0.007360935,0.104929,-0.02431978,-0.01130811,-0.02111915,0.7176496,0.3196855
1,2,-0.01926255,1.106228,-0.006756306,-0.05174,-0.2112406,0.9760637,-0.01683363,0.9998055,-0.009900468,-0.01918132,1.106167,-0.006306171,0.1068669,-0.02533188,-0.01067232,-0.02111915,0.7176496,0.3196855
1,2,-0.01919081,1.106174,-0.006358624,-0.05253074,-0.2118122,0.9758976,-0.01688486,0.9998081,-0.009485155,-0.01904043,1.106107,-0.005972862,0.1066429,-0.02589588,-0.01070858,-0.02111915,0.7176496,0.3196855
1,2,-0.01904755,1.106052,-0.005926132,-0.05424473,-0.2109883,0.9759823,-0.01694885,0.9998136,-0.008707886,-0.01892246,1.105895,-0.005401611,0.1071742,-0.02691217,-0.0112427,-0.02111915,0.7176496,0.3196855
1,2,-0.01893325,1.105908,-0.005446911,-0.05575825,-0.2122937,0.9756139,-0.0169657,0.9998164,-0.008329547,-0.01891825,1.1058,-0.00523901,0.1074451,-0.02699501,-0.01207292,-0.02111915,0.7176496,0.3196855
1,2,-0.01889914,1.105813,-0.005004883,-0.05666507,-0.2132573,0.9753515,-0.01699061,0.9998214,-0.007627106,-0.01881364,1.105825,-0.004846096,0.1074096,-0.02748384,-0.01265094,-0.02111915,0.7176496,0.3196855
1,2,-0.01881955,1.105824,-0.004857063,-0.05729524,-0.212815,0.9754112,-0.01699314,0.9998237,-0.007303553,-0.01870845,1.105783,-0.004565716,0.1071463,-0.02807716,-0.01233576,-0.02111915,0.7176496,0.3196855
1,2,-0.01871588,1.105786,-0.004585266,-0.05837094,-0.2123017,0.9754593,-0.01698611,0.9998262,-0.006987796,-0.01855925,1.105639,-0.004146099,0.1072307,-0.02901496,-0.01190575,-0.02111915,0.7176496,0.3196855
1,2,-0.01854103,1.105404,-0.004137993,-0.0607874,-0.2131345,0.97513,-0.01694715,0.9998311,-0.006374212,-0.01848182,1.105405,-0.00386858,0.1083969,-0.02946931,-0.01197732,-0.02111915,0.7176496,0.3196855
1,2,-0.01848586,1.105405,-0.003887177,-0.06113268,-0.2145934,0.9747885,-0.01692451,0.9998333,-0.006088391,-0.01842405,1.105265,-0.003976345,0.1089614,-0.02926339,-0.0125085,-0.02111915,0.7176496,0.3196855
1,2,-0.01825392,1.105014,-0.003854275,-0.06132293,-0.2177191,0.9740831,-0.0168609,0.9998376,-0.005603579,-0.01807257,1.104929,-0.003793716,0.1102886,-0.02934021,-0.01354291,-0.02111915,0.7176496,0.3196855
1,2,-0.01808714,1.104936,-0.003798485,-0.06128241,-0.2182727,0.9739617,-0.01681152,0.9998398,-0.005386947,-0.01788506,1.104948,-0.003694534,0.110171,-0.02915576,-0.01378372,-0.02111915,0.7176496,0.3196855
1,2,-0.01776247,1.105001,-0.003637314,-0.06083919,-0.2171321,0.9742444,-0.0166826,0.9998445,-0.004994174,-0.01759062,1.104995,-0.003644466,0.1095496,-0.02890254,-0.01409354,-0.02111915,0.7176496,0.3196855
