Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,21,0.1717222,1.488832,0.3235395,0.001212623,1.228446,-0.07094754,0.1717222,1.488832,0.3235395
1,22,-0.1291103,0.6310099,0.5186046,-0.08104634,1.119692,0.08081059,-0.1291103,0.6310099,0.5186046
1,23,-0.413596,0.9121957,0.5399209,-0.1626374,1.164162,0.03153187,-0.413596,0.9121957,0.5399209
1,24,0.3080628,1.389018,0.5739608,0.02686517,1.218831,0.01626935,0.3080628,1.389018,0.5739608
1,25,0.4235137,1.18604,0.5869173,0.04822518,1.1968,0.03145542,0.4235137,1.18604,0.5869173
1,26,0.4317816,1.210153,0.409715,0.04694875,1.200625,0.0002863836,0.4317816,1.210153,0.409715
1,27,0.1384757,1.271366,0.5676089,-0.009062558,1.200511,0.0172447,0.1384757,1.271366,0.5676089
1,28,-0.4012334,1.174579,0.3371633,-0.1413642,1.198116,-0.03771356,-0.4012334,1.174579,0.3371633
1,29,-0.3411471,0.6822268,0.3598904,-0.1265781,1.12839,0.0207966,-0.3411471,0.6822268,0.3598904
1,30,-0.4579245,1.416536,0.4129277,-0.1707548,1.219776,-0.08570922,-0.4579245,1.416536,0.4129277
1,31,-0.3170175,1.460306,0.5799407,-0.1700305,1.215176,0.02216394,-0.3170175,1.460306,0.5799407
1,32,0.4750442,0.780762,0.3009984,0.09504489,1.141096,0.005391093,0.4750442,0.780762,0.3009984
1,33,-0.1085194,0.5430534,0.4679294,-0.05118534,1.130477,0.05645368,-0.1085194,0.5430534,0.4679294
1,34,0.36041,1.09762,0.5939492,0.0359741,1.18647,0.0309104,0.36041,1.09762,0.5939492
1,35,-0.3939707,0.7303056,0.3086749,-0.1744872,1.126434,9.614043E-05,-0.3939707,0.7303056,0.3086749
1,36,-0.3054665,0.6083664,0.4209963,-0.1327619,1.125049,0.06105265,-0.3054665,0.6083664,0.4209963
1,37,0.1549646,0.9666325,0.3115565,0.01960345,1.154441,0.02284539,0.1549646,0.9666325,0.3115565
1,38,0.3664291,1.078161,0.3222005,0.04547414,1.169896,0.01963644,0.3664291,1.078161,0.3222005
1,39,0.2000104,1.055264,0.3341766,0.01164932,1.171465,0.005048718,0.2000104,1.055264,0.3341766
1,40,-0.4955282,0.5828924,0.3893509,-0.3159363,1.058026,0.03209645,-0.4955282,0.5828924,0.3893509
1,41,0.1795946,0.6148593,0.5554754,-0.004125521,1.140051,0.06789552,0.1795946,0.6148593,0.5554754
1,42,-0.3742839,0.8658688,0.3078791,-0.1119783,1.150188,-0.007390944,-0.3742839,0.8658688,0.3078791
1,43,-0.3119869,1.187339,0.5779922,-0.119717,1.200758,0.03847904,-0.3119869,1.187339,0.5779922
1,44,-0.4515435,0.5238539,0.3489843,-0.2141395,1.088701,0.07015221,-0.4515435,0.5238539,0.3489843
1,45,0.2590766,1.004089,0.570765,0.02134096,1.173368,0.01438328,0.2590766,1.004089,0.570765
1,46,-0.3131957,0.7215619,0.4331981,-0.1251871,1.134342,0.03310298,-0.3131957,0.7215619,0.4331981
1,47,0.3406429,0.6830068,0.4421006,0.04251301,1.1415,0.04389166,0.3406429,0.6830068,0.4421006
1,48,-0.1388659,0.7456824,0.5794467,-0.07668757,1.139975,0.08017666,-0.1388659,0.7456824,0.5794467
1,49,0.1940557,1.201383,0.410392,0.01454561,1.186063,0.006193906,0.1940557,1.201383,0.410392
1,50,-0.299724,0.8017321,0.3831339,-0.1064475,1.145223,0.01680263,-0.299724,0.8017321,0.3831339
2,51,0.2947296,1.172155,0.3961277,0.02289912,1.18768,0.006418055,0.2947296,1.172155,0.3961277
2,52,0.3189056,0.6093311,0.3826765,0.02479116,1.128963,0.03865324,0.3189056,0.6093311,0.3826765
2,53,-0.02337363,1.355404,0.5025856,-0.02589026,1.211206,-0.02216351,-0.02337363,1.355404,0.5025856
2,54,-0.4078563,0.9500883,0.4437593,-0.102375,1.165794,0.01269837,-0.4078563,0.9500883,0.4437593
2,55,-0.04337189,0.5180703,0.3595881,-0.02939132,1.113533,0.04471542,-0.04337189,0.5180703,0.3595881
2,56,0.3074019,1.243463,0.5159253,0.01694675,1.194034,0.005215872,0.3074019,1.243463,0.5159253
2,57,0.4941226,1.496683,0.3768076,0.062079,1.223752,-0.009807806,0.4941226,1.496683,0.3768076
2,58,-0.4134776,1.385814,0.314004,-0.109017,1.227326,-0.07066254,-0.4134776,1.385814,0.314004
2,59,-0.206228,0.9122006,0.3909048,-0.06727505,1.156479,0.01154967,-0.206228,0.9122006,0.3909048
2,60,-0.03085539,1.257644,0.4880915,-0.02913925,1.204192,-0.005594553,-0.03085539,1.257644,0.4880915
2,61,-0.3168834,0.7265226,0.4162389,-0.08657431,1.147234,0.01640102,-0.3168834,0.7265226,0.4162389
2,62,-0.2745094,0.6796285,0.5182365,-0.09712509,1.144528,0.0447722,-0.2745094,0.6796285,0.5182365
2,63,-0.1295235,0.5788343,0.4175246,-0.05083996,1.134809,0.03961121,-0.1295235,0.5788343,0.4175246
2,64,0.4412037,0.8917285,0.5928153,0.07481893,1.165675,0.06229304,0.4412037,0.8917285,0.5928153
2,65,0.3300619,1.235136,0.3398347,0.04658398,1.199572,-0.03340613,0.3300619,1.235136,0.3398347
2,66,-0.3413107,0.8531832,0.3489605,-0.1018655,1.152814,0.01195522,-0.3413107,0.8531832,0.3489605
2,67,0.486141,0.562736,0.4226677,0.09521161,1.123992,0.08448891,0.486141,0.562736,0.4226677
2,68,0.07146424,1.47857,0.3255388,-0.004982747,1.227782,-0.06288008,0.07146424,1.47857,0.3255388
2,69,0.4330304,0.7760487,0.3828926,0.05170177,1.146599,0.04195778,0.4330304,0.7760487,0.3828926
2,70,0.09168863,0.7917321,0.3915727,-0.00353067,1.145756,0.02264672,0.09168863,0.7917321,0.3915727
2,71,-0.07790476,1.325443,0.3832867,-0.04234076,1.21535,-0.04327941,-0.07790476,1.325443,0.3832867
2,72,-0.2960027,0.6116338,0.4252915,-0.1364305,1.119553,0.04671765,-0.2960027,0.6116338,0.4252915
2,73,0.1622471,1.214655,0.5783278,-0.001996651,1.195067,-0.0003118877,0.1622471,1.214655,0.5783278
2,74,-0.1657543,1.049735,0.3972279,-0.05224968,1.166795,0.001285677,-0.1657543,1.049735,0.3972279
2,75,-0.2467146,1.074115,0.3876521,-0.06467199,1.174258,-0.007404264,-0.2467146,1.074115,0.3876521
2,76,0.146976,1.145486,0.3007859,0.01394576,1.180615,0.001990997,0.146976,1.145486,0.3007859
2,77,0.3268049,0.5743459,0.3041372,0.04308976,1.11792,0.03551232,0.3268049,0.5743459,0.3041372
2,78,-0.3912968,0.7820646,0.4568841,-0.1136114,1.151023,0.005709345,-0.3912968,0.7820646,0.4568841
2,79,-0.4104294,0.5897279,0.4922051,-0.1981349,1.100921,0.1077092,-0.4104294,0.5897279,0.4922051
2,80,0.2760039,1.318369,0.3237178,0.01422576,1.210795,-0.03781823,0.2760039,1.318369,0.3237178
2,81,0.2728721,1.246342,0.597596,0.01176834,1.202821,0.01751131,0.2728721,1.246342,0.597596
2,82,-0.4969347,1.165634,0.3363047,-0.1575965,1.18968,-0.04961261,-0.4969347,1.165634,0.3363047
2,83,0.02472633,1.00351,0.4484108,-0.01759389,1.159984,0.02042615,0.02472633,1.00351,0.4484108
2,84,-0.2607564,0.5004315,0.3257816,-0.1497341,1.097025,0.04301486,-0.2607564,0.5004315,0.3257816
2,85,-0.2942758,0.7769225,0.3162882,-0.08274574,1.142799,0.003686307,-0.2942758,0.7769225,0.3162882
2,86,-0.2759513,0.736251,0.5782839,-0.1030715,1.150388,0.06328576,-0.2759513,0.736251,0.5782839
2,87,0.2968643,1.083721,0.4569731,0.0241442,1.175786,0.02277253,0.2968643,1.083721,0.4569731
2,88,-0.3183404,1.170598,0.4823678,-0.09246185,1.193269,-0.01047135,-0.3183404,1.170598,0.4823678
2,89,0.2991041,0.8089925,0.5678935,0.005112235,1.159731,0.02890995,0.2991041,0.8089925,0.5678935
2,90,0.2788952,0.9373534,0.5387907,0.01367502,1.165681,0.02609155,0.2788952,0.9373534,0.5387907
2,91,-0.3607474,1.29411,0.5576636,-0.1211419,1.212821,-0.009992213,-0.3607474,1.29411,0.5576636
2,92,-0.2209677,0.8979604,0.5803495,-0.05536968,1.166451,0.04705918,-0.2209677,0.8979604,0.5803495
2,93,-0.3934653,1.003235,0.3012862,-0.1491199,1.168776,-0.0004553553,-0.3934653,1.003235,0.3012862
2,94,0.3447312,0.8107882,0.3127497,0.04141286,1.150242,0.02746826,0.3447312,0.8107882,0.3127497
2,95,0.07915497,1.032368,0.5845021,-0.00700957,1.17943,0.02418678,0.07915497,1.032368,0.5845021
2,96,-0.04325876,1.432734,0.3728562,-0.02676613,1.22666,-0.0376693,-0.04325876,1.432734,0.3728562
2,97,0.4765456,0.5974886,0.5079775,0.09815088,1.130423,0.1073674,0.4765456,0.5974886,0.5079775
2,98,-0.4371927,0.9092305,0.5993464,-0.1889418,1.162421,0.06999088,-0.4371927,0.9092305,0.5993464
2,99,0.2657382,1.035194,0.381394,0.03087546,1.181057,-0.004711977,0.2657382,1.035194,0.381394
2,100,0.4651806,1.390305,0.4818146,0.07686347,1.225563,0.003309269,0.4651806,1.390305,0.4818146
3,101,-0.04709622,1.250066,0.4812506,-0.02577996,1.203728,0.004589636,-0.04709622,1.250066,0.4812506
3,102,0.2333544,0.9167664,0.3257333,0.03141093,1.162486,0.0344979,0.2333544,0.9167664,0.3257333
3,103,-0.2295292,0.8940921,0.4927089,-0.09679025,1.162915,0.04243765,-0.2295292,0.8940921,0.4927089
3,104,-0.1677253,0.6507145,0.5587041,-0.09752906,1.138417,0.1115283,-0.1677253,0.6507145,0.5587041
3,105,0.3022626,0.971266,0.5331261,0.02557274,1.17658,0.03214961,0.3022626,0.971266,0.5331261
3,106,-0.4843913,1.181588,0.5688444,-0.21631,1.189654,0.004181741,-0.4843913,1.181588,0.5688444
3,107,0.4589362,1.391562,0.462232,0.05325076,1.217882,0.001138771,0.4589362,1.391562,0.462232
3,108,-0.4958732,1.13886,0.4558053,-0.1377011,1.196709,-0.01123023,-0.4958732,1.13886,0.4558053
3,109,0.2440219,0.7707882,0.5661705,-0.01082824,1.158742,0.04158908,0.2440219,0.7707882,0.5661705
3,110,-0.1709265,0.9461274,0.3488354,-0.05443883,1.16656,0.009169128,-0.1709265,0.9461274,0.3488354
3,111,0.1741436,0.8070614,0.5267558,-0.0001821071,1.161305,0.03559853,0.1741436,0.8070614,0.5267558
3,112,-0.4957519,1.380127,0.5208316,-0.2165202,1.207138,0.02212031,-0.4957519,1.380127,0.5208316
3,113,0.3443046,1.429743,0.4950086,0.03236298,1.216405,0.01151933,0.3443046,1.429743,0.4950086
3,114,0.1991172,1.437763,0.3791268,-0.01456796,1.225361,-0.02707086,0.1991172,1.437763,0.3791268
3,115,0.1297475,1.455523,0.5757388,-0.02574984,1.232355,0.01192203,0.1297475,1.455523,0.5757388
3,116,0.4910158,1.472941,0.4706141,0.08582373,1.226228,0.06691434,0.4910158,1.472941,0.4706141
3,117,-0.00992313,0.8150891,0.5280754,-0.01724699,1.164672,0.05467067,-0.00992313,0.8150891,0.5280754
3,118,-0.1098777,0.9465436,0.5953665,-0.04618894,1.182327,0.05408698,-0.1098777,0.9465436,0.5953665
3,119,0.1357304,1.498845,0.3445458,-0.01697996,1.238966,-0.03330706,0.1357304,1.498845,0.3445458
3,120,-0.05088648,0.9176833,0.4578725,-0.02630261,1.165701,0.03762789,-0.05088648,0.9176833,0.4578725
3,121,-0.1244156,0.722142,0.4779804,-0.05590608,1.152354,0.07004809,-0.1244156,0.722142,0.4779804
3,122,0.347162,1.292181,0.3106996,0.04178638,1.212343,0.0057882,0.347162,1.292181,0.3106996
3,123,0.1247364,0.8758004,0.5536262,0.0004154146,1.16945,0.03903617,0.1247364,0.8758004,0.5536262
3,124,0.3192543,0.9088671,0.4027669,0.04926657,1.164518,0.04957803,0.3192543,0.9088671,0.4027669
3,125,0.1492295,0.5235355,0.4480807,0.01510949,1.127836,0.09088777,0.1492295,0.5235355,0.4480807
3,126,0.08693135,1.111258,0.3069472,0.003756795,1.187682,-0.0008094981,0.08693135,1.111258,0.3069472
3,127,-0.2848772,1.349282,0.3858774,-0.1285619,1.213799,-0.02373862,-0.2848772,1.349282,0.3858774
3,128,-0.03204122,0.6277254,0.4465756,-0.02799068,1.143597,0.05127571,-0.03204122,0.6277254,0.4465756
3,129,0.297704,0.8958462,0.4887871,0.03410169,1.169519,0.05279071,0.297704,0.8958462,0.4887871
3,130,0.2507182,1.017993,0.4220151,0.03289857,1.177112,0.03388269,0.2507182,1.017993,0.4220151
3,131,0.4932142,1.412288,0.5952199,0.09311157,1.226855,0.1025546,0.4932142,1.412288,0.5952199
3,132,-0.2275734,0.6403003,0.3319911,-0.1113748,1.122326,0.03347093,-0.2275734,0.6403003,0.3319911
3,133,-0.410092,1.359308,0.5342062,-0.1594488,1.220637,0.0191936,-0.410092,1.359308,0.5342062
3,134,-0.3988095,1.498108,0.31898,-0.1381842,1.23164,-0.06255008,-0.3988095,1.498108,0.31898
3,135,-0.05752552,1.244491,0.5833601,-0.04044694,1.201027,0.01763458,-0.05752552,1.244491,0.5833601
3,136,0.326056,0.7253071,0.5416772,0.02985608,1.153041,0.07307478,0.326056,0.7253071,0.5416772
3,137,-0.183334,1.48981,0.5061873,-0.09176353,1.230973,0.007146952,-0.183334,1.48981,0.5061873
3,138,-0.01406759,0.6176703,0.5671158,-0.04134875,1.148893,0.08524458,-0.01406759,0.6176703,0.5671158
3,139,-0.4890409,1.084932,0.5995851,-0.2162879,1.189109,0.03551981,-0.4890409,1.084932,0.5995851
3,140,0.3859191,0.579991,0.4433783,0.07026415,1.138792,0.09024493,0.3859191,0.579991,0.4433783
3,141,-0.320594,1.428963,0.4086915,-0.1274274,1.228803,-0.03860878,-0.320594,1.428963,0.4086915
3,142,-0.1523764,0.7789525,0.598643,-0.07334363,1.159202,0.07775425,-0.1523764,0.7789525,0.598643
3,143,-0.3101712,1.227476,0.5882915,-0.1052417,1.210811,0.02148654,-0.3101712,1.227476,0.5882915
3,144,-0.2688929,1.195147,0.3505768,-0.09526839,1.20268,-0.004135439,-0.2688929,1.195147,0.3505768
3,145,-0.3974769,1.094958,0.5614543,-0.1317768,1.190519,0.01977817,-0.3974769,1.094958,0.5614543
3,146,0.1905507,0.9992366,0.5824597,0.001884803,1.178148,0.05307886,0.1905507,0.9992366,0.5824597
3,147,0.3127544,0.5394864,0.4097391,0.03224353,1.136363,0.07869782,0.3127544,0.5394864,0.4097391
3,148,0.3703269,0.7305055,0.3315254,0.05048561,1.154229,0.03118293,0.3703269,0.7305055,0.3315254
3,149,0.1074901,1.241058,0.4241341,0.00112639,1.20647,-0.00311961,0.1074901,1.241058,0.4241341
3,150,-0.03829277,1.226534,0.318318,-0.01510229,1.209286,-0.0151086,-0.03829277,1.226534,0.318318
