Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03249999,1.192093E-07,0,0.06871974,0.2419983,-0.01718536,0.4659955,-0.1413161,0.8734288,0.008422334,1.144373,-0.1208324,0.02474342,-0.1926212,0.9809612,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.0586611,0.2657696,-0.01620426,0.5095001,-0.1214905,0.8518508,0.01047872,1.144927,-0.1187426,0.06157833,-0.1885459,0.9801319,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.05064738,0.2945148,-0.01563276,0.5604542,-0.1058612,0.8213918,0.01157194,1.145169,-0.1177185,0.08169985,-0.187523,0.9788566,0.3860684,0.935677,0.3054854
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.05064738,0.2945148,-0.01563276,0.5604542,-0.1058612,0.8213918,0.01400443,1.14587,-0.1153691,0.1205206,-0.1844796,0.9754189,0.3860684,0.935677,0.3054854
1,1,-0.03252366,-2.348423E-05,3.486872E-06,0.05822508,0.2945359,-0.01798203,0.5597012,-0.1216507,0.8197169,0.01516663,1.146268,-0.1140264,0.1405297,-0.1826011,0.9730921,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.06882597,0.2831908,-0.02037999,0.5388671,-0.1431895,0.8301319,0.01753185,1.146962,-0.1110256,0.1787554,-0.1777917,0.9676965,0.3860684,0.935677,0.3054854
1,1,-0.0325,-2.384186E-07,0,0.06882597,0.2831909,-0.02037999,0.5388673,-0.1431895,0.8301318,0.01876281,1.147291,-0.1094395,0.1969145,-0.1755822,0.9645702,0.3860684,0.935677,0.3054854
1,1,-0.0325,-2.384186E-07,-2.980232E-08,0.07868699,0.2760229,-0.02267975,0.5251008,-0.1632304,0.8352395,0.02005644,1.147463,-0.1079266,0.2141745,-0.1740282,0.9611678,0.3860684,0.935677,0.3054854
1,1,-0.03254361,-2.145767E-05,-9.596348E-06,0.0787771,0.2760519,-0.02270851,0.5251387,-0.1634176,0.835179,0.0227414,1.147515,-0.1048011,0.248054,-0.1733953,0.9531019,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,-2.980232E-08,0.08418174,0.2586078,-0.02262902,0.4937729,-0.1736767,0.8520709,0.02398158,1.147663,-0.1029108,0.2638244,-0.1727249,0.9489799,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.08673938,0.2354763,-0.02110526,0.4521133,-0.1778274,0.8740543,0.02675651,1.147756,-0.09927295,0.2926946,-0.1718142,0.9406433,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,0,0.08673939,0.2354764,-0.02110527,0.4521133,-0.1778274,0.8740543,0.02811665,1.147619,-0.09761991,0.3050575,-0.1750391,0.9361097,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,-5.960464E-08,0.09240784,0.2252144,-0.02146232,0.4328051,-0.1888793,0.8814785,0.03065326,1.147402,-0.0941325,0.3273821,-0.1833121,0.92694,0.3860684,0.935677,0.3054854
1,1,-0.03250001,0,2.980232E-08,0.09240784,0.2252144,-0.02146232,0.4328051,-0.1888793,0.8814785,0.03188977,1.147389,-0.09224794,0.3374232,-0.1868841,0.9226158,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.1051472,0.2106594,-0.02279721,0.404568,-0.2139313,0.8891334,0.03325772,1.147395,-0.0903681,0.3469964,-0.1899822,0.9184227,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,0,0.106174,0.1886643,-0.02052235,0.3639411,-0.21501,0.9062657,0.03588802,1.147383,-0.08672569,0.3642004,-0.1962954,0.9103989,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.1061739,0.1886643,-0.02052234,0.363941,-0.21501,0.9062657,0.03706251,1.147552,-0.08485951,0.3718081,-0.1994376,0.906633,0.3860684,0.935677,0.3054854
1,1,-0.03256693,3.33786E-05,-4.351139E-06,0.1034778,0.1867719,-0.01978702,0.3607594,-0.2095326,0.9088172,0.03934786,1.148045,-0.08102457,0.3843375,-0.202975,0.9006031,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,2.980232E-08,0.1036467,0.1868772,-0.01983129,0.3609347,-0.2098753,0.9086685,0.04040173,1.148427,-0.07907694,0.389367,-0.2028754,0.8984625,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.1032669,0.1849158,-0.01954285,0.3573329,-0.2090355,0.9102842,0.04239641,1.149292,-0.07529169,0.4003049,-0.2034694,0.8935078,0.3860684,0.935677,0.3054854
1,1,-0.03249998,1.192093E-07,-2.980232E-08,0.1032669,0.1849158,-0.01954286,0.357333,-0.2090356,0.9102842,0.04329274,1.149643,-0.07352664,0.4042317,-0.2033055,0.8917755,0.3860684,0.935677,0.3054854
1,1,-0.03249999,1.192093E-07,-5.960464E-08,0.1037335,0.1843667,-0.01957178,0.3562555,-0.2099476,0.9104966,0.04474955,1.150245,-0.07013259,0.4107089,-0.204032,0.8886446,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1117114,0.1752474,-0.02001832,0.3382978,-0.2255152,0.9136178,0.04532789,1.150417,-0.06864466,0.4123243,-0.2053569,0.8875907,0.3860684,0.935677,0.3054854
1,1,-0.03249998,1.192093E-07,-5.960464E-08,0.1117114,0.1752474,-0.02001832,0.3382978,-0.2255152,0.9136178,0.04592837,1.150522,-0.06723563,0.4134771,-0.2065123,0.886786,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1115104,0.1772159,-0.02021369,0.3419935,-0.2251951,0.9123199,0.04693481,1.150876,-0.06435362,0.4151709,-0.2083378,0.8855667,0.3860684,0.935677,0.3054854
1,1,-0.03249998,1.192093E-07,-5.960464E-08,0.1115104,0.177216,-0.02021369,0.3419936,-0.2251951,0.9123199,0.04740609,1.150952,-0.06296316,0.4154355,-0.2082179,0.8854709,0.3860684,0.935677,0.3054854
1,1,-0.03249998,0,2.980232E-08,0.1133282,0.1752737,-0.02031516,0.3381481,-0.2287379,0.9128717,0.04837931,1.151149,-0.06070898,0.4155805,-0.2090504,0.8852066,0.3860684,0.935677,0.3054854
1,1,-0.03249998,1.192093E-07,-5.960464E-08,0.1096832,0.1741414,-0.01952209,0.3364768,-0.2214269,0.9152887,0.04882463,1.151075,-0.05982434,0.4145361,-0.2107528,0.8852927,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.1096832,0.1741414,-0.01952209,0.3364768,-0.2214269,0.9152887,0.04953275,1.151272,-0.05778483,0.4124515,-0.213989,0.8854899,0.3860684,0.935677,0.3054854
1,1,-0.03249998,0,0,0.1104678,0.1703277,-0.01921958,0.3292509,-0.2228404,0.9175707,0.04994271,1.151327,-0.05694871,0.4112483,-0.2150085,0.8858026,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.1104678,0.1703276,-0.01921958,0.3292509,-0.2228404,0.9175707,0.05034182,1.151362,-0.05630573,0.4106706,-0.2163565,0.8857423,0.3860684,0.935677,0.3054854
1,1,-0.03250001,-3.576279E-07,5.960464E-08,0.1072717,0.1692783,-0.01853811,0.3276517,-0.2164296,0.9196752,0.05113272,1.151548,-0.05498253,0.4102741,-0.219106,0.8852501,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,-2.980232E-08,0.1104406,0.1702256,-0.01920291,0.329063,-0.2227821,0.9176522,0.05136836,1.151601,-0.0542932,0.4101148,-0.2194635,0.8852354,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,-2.980232E-08,0.1104406,0.1702256,-0.01920291,0.329063,-0.2227821,0.9176522,0.05168385,1.151641,-0.05312832,0.4093145,-0.2203976,0.8853737,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,5.960464E-08,0.1151257,0.1706683,-0.02008262,0.3293307,-0.2321269,0.9152368,0.05187293,1.151738,-0.05271009,0.4083628,-0.2209291,0.8856806,0.3860684,0.935677,0.3054854
1,1,-0.03249998,0,-2.980232E-08,0.1150285,0.1721459,-0.02024458,0.3321022,-0.2319942,0.9142685,0.05211516,1.151827,-0.05173795,0.4073289,-0.2197596,0.8864473,0.3860684,0.935677,0.3054854
1,1,-0.03249998,0,2.980232E-08,0.1150285,0.1721459,-0.02024459,0.3321023,-0.2319942,0.9142684,0.05215891,1.151875,-0.05132667,0.4062777,-0.2192231,0.8870624,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1150285,0.1721459,-0.02024459,0.3321023,-0.2319942,0.9142684,0.05213837,1.151914,-0.05096955,0.4055104,-0.2196827,0.8872998,0.3860684,0.935677,0.3054854
1,1,-0.03249999,1.192093E-07,0,0.1123836,0.1724159,-0.01980465,0.3329291,-0.2267396,0.9152854,0.05222438,1.152071,-0.0503917,0.4035675,-0.2207496,0.8879206,0.3860684,0.935677,0.3054854
1,1,-0.03250001,0,2.980232E-08,0.1116628,0.1732704,-0.01977653,0.3346125,-0.2253381,0.9150176,0.05227509,1.152132,-0.05004521,0.4027264,-0.2200619,0.888473,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,2.980232E-08,0.1123922,0.1724278,-0.0198076,0.3329503,-0.2267572,0.9152733,0.05244648,1.152325,-0.04954158,0.4011111,-0.2190193,0.8894607,0.3860684,0.935677,0.3054854
1,1,-0.03250001,-1.192093E-07,5.960464E-08,0.1123922,0.1724278,-0.01980761,0.3329504,-0.2267573,0.9152733,0.0524409,1.152502,-0.04936198,0.4003463,-0.2192786,0.8897414,0.3860684,0.935677,0.3054854
1,1,-0.03250001,-1.192093E-07,0,0.1123922,0.1724278,-0.01980761,0.3329504,-0.2267573,0.9152733,0.05247335,1.152672,-0.04889129,0.3987297,-0.2183704,0.8906901,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,2.980232E-08,0.1127072,0.1735321,-0.01999513,0.3349748,-0.2274294,0.9143674,0.05242701,1.152792,-0.04875207,0.3980045,-0.2183184,0.8910272,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1158267,0.1752646,-0.02076836,0.3378185,-0.2337126,0.911733,0.05235752,1.153012,-0.04845751,0.3962399,-0.2179101,0.8919132,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,0,0.1158267,0.1752646,-0.02076836,0.3378185,-0.2337126,0.911733,0.05232892,1.15317,-0.04834666,0.394628,-0.2167207,0.8929171,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1143247,0.1764067,-0.02063316,0.3401355,-0.2307702,0.9116211,0.05228201,1.153307,-0.04822494,0.3936067,-0.2156119,0.893636,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1147316,0.1771133,-0.02079335,0.3413999,-0.2316105,0.910935,0.05220924,1.153526,-0.0480588,0.3914039,-0.2139281,0.8950071,0.3860684,0.935677,0.3054854
1,1,-0.03250001,0,-2.980232E-08,0.1147316,0.1771133,-0.02079335,0.3413999,-0.2316105,0.910935,0.05220817,1.15359,-0.047979,0.3907693,-0.2135106,0.8953841,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1138771,0.1808684,-0.02108888,0.3484925,-0.230068,0.9086373,0.05223544,1.153691,-0.04784952,0.3889841,-0.2115861,0.8966174,0.3860684,0.935677,0.3054854
1,1,-0.03249082,-7.271767E-06,-4.410744E-06,0.11384,0.1807567,-0.02106844,0.3482897,-0.2299893,0.908735,0.0522419,1.153733,-0.04779881,0.3873219,-0.2103504,0.8976271,0.3860684,0.935677,0.3054854
1,1,-0.03250001,-1.192093E-07,2.980232E-08,0.1093497,0.1803677,-0.0201814,0.3481307,-0.2210138,0.9110203,0.05217227,1.153826,-0.04765025,0.3842359,-0.2096939,0.8991058,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,-2.980232E-08,0.1088419,0.1804347,-0.0200942,0.3483179,-0.2200025,0.9111935,0.0521057,1.153843,-0.04755803,0.3826271,-0.2098534,0.8997545,0.3860684,0.935677,0.3054854
1,1,-0.03250001,0,2.980232E-08,0.1088419,0.1804347,-0.0200942,0.3483179,-0.2200024,0.9111935,0.05200844,1.153844,-0.04751764,0.3811463,-0.2099122,0.900369,0.3860684,0.935677,0.3054854
1,1,-0.03250001,1.192093E-07,0,0.1088563,0.1802857,-0.02007972,0.3480386,-0.2200251,0.9112948,0.05173319,1.153921,-0.04750899,0.3781586,-0.2097837,0.9016578,0.3860684,0.935677,0.3054854
1,1,-0.0325,1.192093E-07,-5.960464E-08,0.1088563,0.1802857,-0.02007972,0.3480385,-0.2200251,0.9112948,0.05157682,1.153989,-0.04750652,0.3765801,-0.2091955,0.9024548,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,-2.980232E-08,0.1106003,0.1803215,-0.02040984,0.3478901,-0.2235083,0.9105034,0.0512642,1.154065,-0.04750966,0.3738047,-0.208966,0.9036611,0.3860684,0.935677,0.3054854
1,1,-0.03249999,1.192093E-07,-2.980232E-08,0.1115158,0.1828231,-0.02087663,0.3524258,-0.2254411,0.9082799,0.05106371,1.154071,-0.0475801,0.372184,-0.2093359,0.9042442,0.3860684,0.935677,0.3054854
1,1,-0.03249998,2.384186E-07,2.980232E-08,0.1115158,0.1828231,-0.02087663,0.3524258,-0.2254411,0.9082799,0.05061433,1.154114,-0.04771826,0.3691955,-0.2085236,0.9056559,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1110132,0.1838087,-0.02089733,0.3543201,-0.2244798,0.9077809,0.05037099,1.154137,-0.0477898,0.3680827,-0.2079436,0.906242,0.3860684,0.935677,0.3054854
1,1,-0.03250001,-2.384186E-07,0,0.11116,0.1842667,-0.02097935,0.3551515,-0.2247925,0.9073785,0.04983081,1.154105,-0.04801559,0.3660943,-0.2076432,0.9071159,0.3860684,0.935677,0.3054854
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.11116,0.1842666,-0.02097934,0.3551514,-0.2247925,0.9073786,0.04957224,1.15407,-0.04817484,0.3650599,-0.2079965,0.9074518,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.11116,0.1842667,-0.02097935,0.3551515,-0.2247925,0.9073785,0.04930554,1.154018,-0.04832502,0.3640182,-0.2080559,0.9078565,0.3860684,0.935677,0.3054854
1,1,-0.03249998,-2.384186E-07,2.980232E-08,0.1110613,0.1851822,-0.02106842,0.3568629,-0.2246349,0.9067459,0.04861818,1.154006,-0.0486384,0.3618577,-0.2080104,0.9087303,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1147562,0.1866342,-0.02195631,0.3590681,-0.2320752,0.9039974,0.04830243,1.153972,-0.04876207,0.3602228,-0.2079911,0.909384,0.3860684,0.935677,0.3054854
1,1,-0.03249999,-1.192093E-07,2.980232E-08,0.1150251,0.1881387,-0.02219258,0.3618143,-0.2326797,0.9027461,0.04742198,1.153982,-0.0489747,0.3547578,-0.2081549,0.9114924,0.3860684,0.935677,0.3054854
1,1,-0.0325,0,0,0.1150251,0.1881387,-0.02219258,0.3618143,-0.2326797,0.9027461,0.04696889,1.154054,-0.04903355,0.3512082,-0.2079486,0.912913,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.1149347,0.1912896,-0.02256065,0.3676452,-0.2326436,0.9003966,0.0458473,1.154134,-0.04931243,0.3432213,-0.208086,0.9159145,0.3860684,0.935677,0.3054854
1,1,-0.03249999,-1.192093E-07,0,0.1149347,0.1912896,-0.02256065,0.3676452,-0.2326435,0.9003966,0.04523784,1.154215,-0.04945744,0.3386465,-0.2085815,0.9175034,0.3860684,0.935677,0.3054854
1,1,-0.0325,-1.192093E-07,0,0.1142794,0.1923493,-0.02255934,0.3696898,-0.2313836,0.8998839,0.04463073,1.15424,-0.04958466,0.3344749,-0.2086284,0.9190217,0.3860684,0.935677,0.3054854
1,2,-0.0325,0,0,0.1411945,0.04809555,-0.006867821,0.09317333,-0.2798837,0.9555019,-0.0009181686,1.153942,-0.06220295,-0.0429637,-0.2230129,0.9738683,-0.2614209,1.118678,0.5541434
1,2,-0.0325,1.192093E-07,0,0.1411945,0.04809556,-0.006867822,0.09317334,-0.2798837,0.9555019,-0.001166876,1.153855,-0.06221464,-0.04400476,-0.2236909,0.9736663,-0.2614209,1.118678,0.5541434
1,2,-0.0325,1.192093E-07,2.980232E-08,0.1375261,0.0480153,-0.006674703,0.09316824,-0.2727533,0.9575622,-0.001722153,1.1538,-0.06211524,-0.04598203,-0.2248675,0.9733038,-0.2614209,1.118678,0.5541434
1,2,-0.0325,-1.192093E-07,0,0.1372159,0.05220122,-0.00724149,0.1012812,-0.272207,0.9568937,-0.001900386,1.153745,-0.06208637,-0.04702109,-0.2253066,0.9731526,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,0.1372158,0.05220122,-0.007241488,0.1012811,-0.2722069,0.9568937,-0.00207426,1.153687,-0.06205855,-0.04801663,-0.2258332,0.9729819,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,0.137284,0.05222278,-0.007248158,0.1013199,-0.2723398,0.9568518,-0.002409998,1.1536,-0.06199613,-0.04961075,-0.226964,0.9726387,-0.2614209,1.118678,0.5541434
1,2,-0.03247508,-9.536743E-07,-2.831221E-06,0.1393599,0.05218036,-0.007353931,0.1011462,-0.2763765,0.955712,-0.002597824,1.15351,-0.06194776,-0.05046366,-0.2277519,0.9724107,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,-2.980232E-08,0.1393996,0.05223671,-0.007364034,0.1012534,-0.2764544,0.9556782,-0.002642367,1.153466,-0.06193238,-0.05084103,-0.2277599,0.9723891,-0.2614209,1.118678,0.5541434
1,2,-0.0325,-1.192093E-07,2.980232E-08,0.1392841,0.05538471,-0.007802602,0.107341,-0.2762769,0.955065,-0.002746504,1.153427,-0.06189807,-0.05123572,-0.227885,0.9723391,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,-2.980232E-08,0.1392841,0.05538472,-0.007802604,0.107341,-0.2762769,0.9550649,-0.002796046,1.153439,-0.06189959,-0.0515389,-0.2278184,0.9723387,-0.2614209,1.118678,0.5541434
1,2,-0.0325,1.192093E-07,-2.980232E-08,0.1353159,0.05753161,-0.007870737,0.1116789,-0.2685874,0.9567595,-0.002916347,1.153678,-0.06195252,-0.05297793,-0.2260379,0.9726768,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,2.980232E-08,0.1307095,0.0557346,-0.007359928,0.108411,-0.2595797,0.9596174,-0.003028877,1.153954,-0.06201549,-0.05433952,-0.2235879,0.9731678,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,2.980232E-08,0.1307096,0.05573461,-0.00735993,0.1084111,-0.2595797,0.9596173,-0.00318861,1.154359,-0.06205707,-0.05625255,-0.2198055,0.9739205,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,0.05843322,-0.02448443,0.001433586,-0.0487029,-0.1167017,0.9919721,-0.004061956,1.156701,-0.06183507,-0.06272443,-0.2046935,0.9768143,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,0.05843323,-0.02448443,0.001433586,-0.04870289,-0.1167018,0.9919721,-0.004600961,1.157971,-0.06179692,-0.06970868,-0.1928348,0.978752,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,-0.06190806,-0.06902484,-0.004291721,-0.1369223,0.1238741,0.9828059,-0.006098983,1.160131,-0.0620336,-0.08502308,-0.1731157,0.9812248,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,2.980232E-08,-0.06190805,-0.06902484,-0.004291721,-0.1369223,0.1238741,0.9828059,-0.007134382,1.16122,-0.06210995,-0.09452849,-0.1628107,0.9821187,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,-2.980232E-08,-0.117152,-0.1230292,-0.01462732,-0.2390277,0.2344718,0.9422785,-0.009308193,1.164101,-0.06206434,-0.1170053,-0.1363907,0.9837212,-0.2614209,1.118678,0.5541434
1,2,-0.03249999,0,-1.490116E-08,-0.1170973,-0.1237841,-0.01471154,-0.2404751,0.2343862,0.9419314,-0.01074564,1.165627,-0.06218282,-0.1324989,-0.1211287,0.983754,-0.2614209,1.118678,0.5541434
1,2,-0.03258128,-3.302097E-05,-3.968179E-05,-0.1172316,-0.1239931,-0.01475393,-0.2408626,0.2346574,0.9417649,-0.01236096,1.16697,-0.06240077,-0.1473848,-0.1080969,0.9831545,-0.2614209,1.118678,0.5541434
1,2,-0.03245103,-5.018711E-05,-1.533329E-05,-0.08908951,-0.1221153,-0.01100634,-0.2394482,0.1788088,0.9543018,-0.0159272,1.169026,-0.06285127,-0.1789298,-0.0854871,0.9801409,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,-0.08914528,-0.1217596,-0.01098072,-0.2387579,0.178912,0.9544554,-0.01769258,1.169867,-0.06281476,-0.1965623,-0.0754044,0.9775876,-0.2614209,1.118678,0.5541434
1,2,-0.0325,1.192093E-07,0,-0.07957344,-0.1070732,-0.008597352,-0.2108562,0.1595595,0.9644068,-0.02172531,1.171729,-0.06274825,-0.2299861,-0.05621047,0.9715692,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,-0.04648352,-0.1038717,-0.00485995,-0.2059396,0.09337162,0.9740999,-0.02393446,1.172594,-0.06252711,-0.2456059,-0.04699816,0.9682298,-0.2614209,1.118678,0.5541434
1,2,-0.03249998,0,-7.450581E-09,-0.04648352,-0.1038717,-0.00485995,-0.2059396,0.09337162,0.9740999,-0.02823804,1.174136,-0.06193039,-0.2748595,-0.02995497,0.9610177,-0.2614209,1.118678,0.5541434
1,2,-0.03249999,1.192093E-07,-7.450581E-09,-0.02039728,-0.08103147,-0.001658624,-0.1614283,0.04092064,0.9860357,-0.03032606,1.174742,-0.0615907,-0.2878435,-0.02357601,0.9573872,-0.2614209,1.118678,0.5541434
1,2,-0.03250001,-1.192093E-07,0,-0.006594904,-0.06616116,-0.0004372942,-0.1320237,0.01321848,0.9911584,-0.03435685,1.17607,-0.06078462,-0.3114177,-0.01315085,0.9501821,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,-0.006594905,-0.06616116,-0.0004372943,-0.1320237,0.01321849,0.9911584,-0.0361958,1.177354,-0.06020872,-0.3217278,-0.007946102,0.9467989,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,-7.450581E-09,0.01064484,-0.04626605,0.0004930506,-0.09241725,-0.02131129,0.9954923,-0.03802007,1.178297,-0.05967029,-0.3310929,-0.001828855,0.9435964,-0.2614209,1.118678,0.5541434
1,2,-0.0325,0,0,0.01064484,-0.04626606,0.0004930507,-0.09241727,-0.02131129,0.9954923,-0.04147483,1.179736,-0.05848571,-0.3476665,0.009716411,0.9375679,-0.2614209,1.118678,0.5541434
1,2,-0.03249998,0,7.450581E-09,0.02029318,-0.02619639,0.0005319003,-0.05234241,-0.04059194,0.9978039,-0.04313353,1.180663,-0.05771669,-0.3550474,0.01565683,0.9347172,-0.2614209,1.118678,0.5541434
1,2,-0.0325,1.192093E-07,0,0.03888837,-0.008057467,0.0003135891,-0.01607783,-0.07772042,0.9968455,-0.046388,1.182476,-0.0559854,-0.3673154,0.02700349,0.9297044,-0.2614209,1.118678,0.5541434
