Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,1.192093E-07,0,0.1930835,-0.01927714,0.003794243,0,0,0,-0.00206564,1.15957,0.0157199,-0.06112165,-0.278533,0.9584798,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,1.192093E-07,-2.980232E-08,0.1851616,-0.01792954,0.00337886,0,0,0,-0.002236899,1.159556,0.01595816,-0.05956791,-0.2794307,0.9583163,-0.4480749,0.6372611,0.3334166
1,1,-0.03250001,0,0,0.1851523,-0.01850427,0.003487027,0,0,0,-0.002402119,1.159499,0.01610629,-0.05945983,-0.2796144,0.9582695,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,0,-2.980232E-08,0.1851523,-0.01850427,0.003487028,0,0,0,-0.00252568,1.159404,0.01625317,-0.05907666,-0.2802506,0.9581073,-0.4480749,0.6372611,0.3334166
1,1,-0.03251182,4.291534E-06,5.930662E-06,0.1882549,-0.01952085,0.003742565,0,0,0,-0.003046382,1.159182,0.0167997,-0.05783325,-0.2805683,0.9580901,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,0,-2.980232E-08,0.18923,-0.0196126,0.003780361,0,0,0,-0.003327586,1.159109,0.01701747,-0.05816483,-0.2805735,0.9580685,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,0,2.980232E-08,0.18923,-0.0196126,0.00378036,0,0,0,-0.003581636,1.159012,0.01720602,-0.05850592,-0.2810831,0.9578984,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,0,2.980232E-08,0.1910357,-0.02031516,0.003954615,0,0,0,-0.004248422,1.158849,0.0174899,-0.05950715,-0.2825066,0.9574178,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,1.192093E-07,0,0.1910357,-0.02031516,0.003954615,0,0,0,-0.004566163,1.158833,0.01763624,-0.06024855,-0.2827352,0.957304,-0.4480749,0.6372611,0.3334166
1,1,-0.0325,0,0,0.1920415,-0.02024509,0.003962513,0,0,0,-0.004863333,1.158798,0.01773405,-0.06144609,-0.2828654,0.9571894,-0.4480749,0.6372611,0.3334166
