Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250349,1.192093E-06,3.665686E-06,0.2310752,0.01023122,-0.002430086,0,0,0,-0.002833877,1.186368,-0.01155524,-0.01046174,-0.2210765,0.9752004,-0.4688166,0.9792372,0.538478
1,1,-0.0325,2.384186E-07,-2.980232E-08,0.2311007,0.01023529,-0.002431338,0,0,0,-0.003016241,1.186516,-0.01158898,-0.01190944,-0.219761,0.975481,-0.4688166,0.9792372,0.538478
1,1,-0.03251158,8.34465E-07,-1.370907E-06,0.2311053,0.01019748,-0.002422406,0,0,0,-0.003233325,1.186659,-0.01164617,-0.01346002,-0.2188555,0.9756644,-0.4688166,0.9792372,0.538478
1,1,-0.0325,-1.192093E-07,0,0.2311007,0.01023529,-0.002431337,0,0,0,-0.003650825,1.186871,-0.01175274,-0.01612971,-0.2173081,0.9759698,-0.4688166,0.9792372,0.538478
1,1,-0.0325,1.192093E-07,-5.960464E-08,0.2310767,0.01222866,-0.002904606,0,0,0,-0.004015021,1.187082,-0.01183683,-0.019123,-0.2154565,0.9763262,-0.4688166,0.9792372,0.538478
1,1,-0.0325,-1.192093E-07,2.980232E-08,0.2356555,0.01442933,-0.003499299,0,0,0,-0.004446891,1.18723,-0.01190999,-0.02207577,-0.2140625,0.9765705,-0.4688166,0.9792372,0.538478
1,1,-0.0325,0,0,0.2356555,0.01442932,-0.003499299,0,0,0,-0.004683629,1.187247,-0.01195944,-0.02347523,-0.2140111,0.9765491,-0.4688166,0.9792372,0.538478
1,1,-0.0325,1.192093E-07,2.980232E-08,0.235883,0.01478241,-0.00358861,0,0,0,-0.004912457,1.187256,-0.01200318,-0.02469272,-0.2134606,0.9766396,-0.4688166,0.9792372,0.538478
1,1,-0.0325,0,0,0.2384938,0.02225574,-0.005467092,0,0,0,-0.005288683,1.187218,-0.01206616,-0.02744186,-0.2128324,0.9767033,-0.4688166,0.9792372,0.538478
1,1,-0.03250048,2.980232E-06,-4.500151E-06,0.2385108,0.0222119,-0.005456732,0,0,0,-0.005488947,1.187236,-0.01211399,-0.02942614,-0.2125432,0.9767085,-0.4688166,0.9792372,0.538478
