Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,79,0.009901881,1.473259,0.5354204,-0.05341972,1.2309,0.001443092,0.009901881,1.473259,0.5354204
2,80,-0.06252879,0.5414965,0.5561021,-0.06643298,1.115766,0.1465092,-0.06252879,0.5414965,0.5561021
2,81,-0.1403174,1.186677,0.572416,-0.05763127,1.201079,0.007955927,-0.1403174,1.186677,0.572416
2,82,-0.1485547,0.7082392,0.5445294,-0.081435,1.152236,0.07904583,-0.1485547,0.7082392,0.5445294
2,83,0.4731965,1.39409,0.5924585,0.04994664,1.227347,0.1112257,0.4731965,1.39409,0.5924585
2,84,0.1025353,1.051666,0.484493,-0.008579687,1.179648,0.01736734,0.1025353,1.051666,0.484493
2,85,-0.04936984,0.7655421,0.3146445,-0.04006711,1.137914,0.04555339,-0.04936984,0.7655421,0.3146445
2,86,0.1853245,0.5518281,0.3708733,0.002285268,1.080278,0.08502652,0.1853245,0.5518281,0.3708733
2,87,-0.4826461,0.5602384,0.3755733,-0.3032442,1.011193,0.06821139,-0.4826461,0.5602384,0.3755733
2,88,0.03771025,0.8433552,0.4417461,-0.03218787,1.166887,0.02071192,0.03771025,0.8433552,0.4417461
2,89,-0.2066175,0.8568078,0.5762195,-0.1162305,1.161845,0.05725864,-0.2066175,0.8568078,0.5762195
2,90,-0.1646714,1.269274,0.5773317,-0.06713638,1.221873,0.02626888,-0.1646714,1.269274,0.5773317
2,91,0.02645922,0.782317,0.3903656,-0.01774068,1.146897,0.03319185,0.02645922,0.782317,0.3903656
2,92,0.1265361,0.8102677,0.3643863,0.001771983,1.14965,0.02393652,0.1265361,0.8102677,0.3643863
2,93,0.3298175,1.462476,0.582167,0.03088525,1.239029,0.07933753,0.3298175,1.462476,0.582167
2,94,0.3564065,0.5837287,0.4071572,0.06182031,1.124297,0.06515048,0.3564065,0.5837287,0.4071572
2,95,0.07002974,1.069489,0.3034756,-0.01530386,1.169781,0.002286592,0.07002974,1.069489,0.3034756
2,96,0.2233035,0.809298,0.5353346,-0.002326865,1.154302,0.06970445,0.2233035,0.809298,0.5353346
2,97,0.4593487,0.9827067,0.3123897,0.04590773,1.168729,0.01143221,0.4593487,0.9827067,0.3123897
2,98,-0.2203817,1.336121,0.4270015,-0.08716939,1.222973,-0.0439204,-0.2203817,1.336121,0.4270015
2,99,-0.201146,1.289288,0.3429143,-0.07026926,1.219578,-0.03608551,-0.201146,1.289288,0.3429143
2,100,-0.3441654,1.308716,0.4208601,-0.113461,1.218824,-0.03330997,-0.3441654,1.308716,0.4208601
3,101,-0.1766341,1.234117,0.3966697,-0.0709359,1.203909,-0.02168126,-0.1766341,1.234117,0.3966697
3,102,0.2769356,1.225869,0.4297302,-0.002533399,1.201151,0.01771264,0.2769356,1.225869,0.4297302
3,103,0.2286462,1.365963,0.5067073,-0.006065414,1.215466,-0.005398854,0.2286462,1.365963,0.5067073
3,104,-0.2481823,0.7093518,0.5676404,-0.1264089,1.134871,0.1002082,-0.2481823,0.7093518,0.5676404
3,105,-0.3229295,1.403793,0.5911488,-0.1452935,1.237501,0.03276744,-0.3229295,1.403793,0.5911488
3,106,0.2872153,0.5361748,0.3404515,0.03521765,1.116482,0.07645287,0.2872153,0.5361748,0.3404515
3,107,-0.1733879,0.7618014,0.3016582,-0.08444956,1.134909,0.02898126,-0.1733879,0.7618014,0.3016582
3,108,-0.4461595,0.580556,0.3855568,-0.2134807,1.117405,0.05051345,-0.4461595,0.580556,0.3855568
3,109,-0.470493,1.188899,0.5520868,-0.1794621,1.210579,0.02569172,-0.470493,1.188899,0.5520868
3,110,0.06928355,0.8570095,0.4590807,-0.01470958,1.155666,0.04306349,0.06928355,0.8570095,0.4590807
3,111,-0.2256071,1.361651,0.5803108,-0.115102,1.235378,0.0262624,-0.2256071,1.361651,0.5803108
3,112,0.498276,1.126386,0.3164724,0.0562932,1.186039,0.004764736,0.498276,1.126386,0.3164724
3,113,-0.07781336,0.5691726,0.4465153,-0.04457534,1.139663,0.05819576,-0.07781336,0.5691726,0.4465153
3,114,-0.007335216,0.5561514,0.3183997,-0.05136493,1.109213,0.07233259,-0.007335216,0.5561514,0.3183997
3,115,-0.3859568,0.9829547,0.3855702,-0.1124984,1.18134,-0.02358996,-0.3859568,0.9829547,0.3855702
3,116,0.4788916,1.31681,0.3091311,0.03995942,1.206143,-0.02983325,0.4788916,1.31681,0.3091311
3,117,-0.2602676,0.7614707,0.356638,-0.1047642,1.140433,0.03623882,-0.2602676,0.7614707,0.356638
3,118,-0.302704,0.7670922,0.5991365,-0.1338543,1.161556,0.08563033,-0.302704,0.7670922,0.5991365
3,119,0.007458568,0.5096013,0.4740762,-0.03849881,1.107304,0.1221484,0.007458568,0.5096013,0.4740762
3,120,-0.2105273,0.8864022,0.496548,-0.05628034,1.174182,0.001878013,-0.2105273,0.8864022,0.496548
3,121,-0.1033763,0.6480248,0.4922835,-0.05586164,1.143604,0.06109711,-0.1033763,0.6480248,0.4922835
3,122,0.4533626,0.8573254,0.5030978,0.04588365,1.166622,0.03234497,0.4533626,0.8573254,0.5030978
3,123,-0.1826212,1.295479,0.5052067,-0.0717396,1.220011,-0.024473,-0.1826212,1.295479,0.5052067
3,124,-0.01360711,0.6096464,0.5966858,-0.02539813,1.133151,0.1169901,-0.01360711,0.6096464,0.5966858
3,125,-0.3293969,1.224923,0.5352119,-0.09639779,1.220749,-0.01060137,-0.3293969,1.224923,0.5352119
3,126,-0.4984748,0.6200994,0.4440777,-0.2536742,1.112246,0.07253823,-0.4984748,0.6200994,0.4440777
3,127,-0.1924564,1.477946,0.5733902,-0.1137486,1.246325,0.04135808,-0.1924564,1.477946,0.5733902
3,128,0.1743934,1.429535,0.4539999,0.004014847,1.232385,-0.01948005,0.1743934,1.429535,0.4539999
3,129,0.3238065,1.317886,0.4507253,0.008148108,1.210731,-0.0004732241,0.3238065,1.317886,0.4507253
3,130,0.1898936,0.5246578,0.5791554,0.01833557,1.125323,0.1389056,0.1898936,0.5246578,0.5791554
3,131,0.1951571,0.8298306,0.3991558,0.004010088,1.157654,0.01876346,0.1951571,0.8298306,0.3991558
3,132,-0.0326446,1.233632,0.4409052,-0.03843882,1.211566,-0.03345564,-0.0326446,1.233632,0.4409052
3,133,0.08402854,0.6114165,0.4166057,-0.02897084,1.096853,0.1076809,0.08402854,0.6114165,0.4166057
3,134,0.383115,0.9487948,0.5835515,0.03739583,1.187611,0.05559231,0.383115,0.9487948,0.5835515
3,135,-0.2247524,0.5246502,0.3287638,-0.1810259,1.07475,0.06318879,-0.2247524,0.5246502,0.3287638
3,136,0.2338291,0.6880651,0.5273559,0.01235299,1.153161,0.04227122,0.2338291,0.6880651,0.5273559
3,137,-0.3105462,1.171131,0.3557766,-0.1003679,1.201978,-0.04499254,-0.3105462,1.171131,0.3557766
3,138,0.4404793,0.9168222,0.374644,0.04575127,1.159923,0.0191747,0.4404793,0.9168222,0.374644
3,139,0.1140395,1.394543,0.4136407,-0.02188409,1.224694,-0.0338763,0.1140395,1.394543,0.4136407
3,140,0.4392592,1.447674,0.5900865,0.06007096,1.235649,0.1242696,0.4392592,1.447674,0.5900865
3,141,-0.04933763,1.423556,0.4407243,-0.04095521,1.229293,-0.0251213,-0.04933763,1.423556,0.4407243
3,142,0.3425665,1.150504,0.5932271,0.01836304,1.194566,0.03573049,0.3425665,1.150504,0.5932271
3,143,0.1856581,0.6798096,0.4475446,-0.0001143068,1.141445,0.04753026,0.1856581,0.6798096,0.4475446
3,144,-0.4907508,1.258783,0.3157626,-0.161694,1.2126,-0.05536181,-0.4907508,1.258783,0.3157626
3,145,0.100152,1.016561,0.3635267,-0.01759674,1.171412,0.01520992,0.100152,1.016561,0.3635267
3,146,0.3610228,1.326723,0.3064613,0.01525513,1.210879,-0.009663621,0.3610228,1.326723,0.3064613
3,147,-0.03043553,0.8961097,0.3109089,-0.02519537,1.169032,0.01072131,-0.03043553,0.8961097,0.3109089
3,148,-0.3624371,1.486849,0.5416506,-0.1889021,1.238544,0.008170273,-0.3624371,1.486849,0.5416506
3,149,0.419722,0.9500729,0.490992,0.01977156,1.173497,0.04661039,0.419722,0.9500729,0.490992
3,150,0.06641656,1.401162,0.5311589,-0.01709208,1.228561,0.01888944,0.06641656,1.401162,0.5311589
