Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,26,0.3230356,1.359146,0.3046412,0.03656429,1.180368,0.005400954,0.3230356,1.359146,0.3046412
1,27,-0.1385929,1.066582,0.3280422,-0.02112376,1.152684,0.023468,-0.1385929,1.066582,0.3280422
1,28,0.2906978,0.9723185,0.5190313,0.04835252,1.147406,0.05151516,0.2906978,0.9723185,0.5190313
1,29,-0.2058834,0.6774727,0.5481887,-0.05473777,1.128689,0.09639948,-0.2058834,0.6774727,0.5481887
1,30,-0.06780089,1.330779,0.5967269,-0.02836702,1.205289,0.08398224,-0.06780089,1.330779,0.5967269
1,31,-0.3623791,1.329587,0.3012929,-0.1176932,1.212427,0.01605293,-0.3623791,1.329587,0.3012929
1,32,-0.4963347,1.493358,0.5403801,-0.2061811,1.24828,0.105266,-0.4963347,1.493358,0.5403801
1,33,0.08932748,1.450453,0.3569665,0.02448543,1.192085,-0.002110777,0.08932748,1.450453,0.3569665
1,34,0.3320411,1.073112,0.5945148,0.04457031,1.156752,0.06871442,0.3320411,1.073112,0.5945148
1,35,0.1730751,0.7304745,0.4097715,0.04531966,1.105947,0.07858314,0.1730751,0.7304745,0.4097715
1,36,-0.002534194,0.7094916,0.4945602,0.0005249009,1.117745,0.09058472,-0.002534194,0.7094916,0.4945602
1,37,-0.09311717,1.374992,0.4913782,-0.02694944,1.209057,0.03820931,-0.09311717,1.374992,0.4913782
1,38,0.3526399,1.065511,0.4822535,0.05641475,1.154004,0.040916,0.3526399,1.065511,0.4822535
1,39,-0.01878021,1.025314,0.4731756,0.002590302,1.150386,0.04669766,-0.01878021,1.025314,0.4731756
1,40,-0.4896739,0.5256599,0.4390373,-0.2559798,1.080562,0.169619,-0.4896739,0.5256599,0.4390373
1,41,-0.4706833,1.138216,0.3026858,-0.1695181,1.178142,0.02134975,-0.4706833,1.138216,0.3026858
1,42,-0.2045184,0.7872963,0.3820669,-0.06446676,1.127258,0.05571065,-0.2045184,0.7872963,0.3820669
1,43,-0.2587842,0.9483823,0.4345465,-0.06411988,1.155908,0.02949813,-0.2587842,0.9483823,0.4345465
1,44,-0.3536462,0.6919551,0.3844133,-0.12636,1.111754,0.07103071,-0.3536462,0.6919551,0.3844133
1,45,0.4802516,1.447428,0.5966527,0.1413499,1.220432,0.1522231,0.4802516,1.447428,0.5966527
1,46,-0.3693152,0.878682,0.306716,-0.1288616,1.12632,0.0660397,-0.3693152,0.878682,0.306716
1,47,0.4804784,1.311164,0.5186452,0.09536995,1.188761,0.1011034,0.4804784,1.311164,0.5186452
1,48,-0.1201036,1.486707,0.318738,-0.03726441,1.218762,-0.03673429,-0.1201036,1.486707,0.318738
1,49,-0.01463099,0.9687355,0.3897242,-0.00612665,1.139698,0.04642921,-0.01463099,0.9687355,0.3897242
1,50,0.1893675,0.8395205,0.5412226,0.04331244,1.13709,0.08993199,0.1893675,0.8395205,0.5412226
2,51,-0.4002869,0.8412051,0.5708835,-0.138013,1.157982,0.108905,-0.4002869,0.8412051,0.5708835
2,52,-0.2259294,0.7213652,0.3690584,-0.09336597,1.106902,0.09458578,-0.2259294,0.7213652,0.3690584
2,53,0.451341,1.273099,0.3482982,0.05394081,1.164299,-0.009918852,0.451341,1.273099,0.3482982
2,54,0.1581065,1.413181,0.5835365,-0.0008815378,1.211844,0.06207858,0.1581065,1.413181,0.5835365
2,55,-0.3177039,1.321755,0.355457,-0.09197698,1.207053,0.0121653,-0.3177039,1.321755,0.355457
2,56,0.1851784,0.680057,0.5317343,0.06624557,1.087307,0.1583932,0.1851784,0.680057,0.5317343
2,57,0.4947999,0.6173227,0.5494756,0.1468508,1.104039,0.140521,0.4947999,0.6173227,0.5494756
2,58,-0.1747074,1.361291,0.3381979,-0.04090767,1.198918,0.005645835,-0.1747074,1.361291,0.3381979
2,59,-0.4706833,1.138216,0.3026858,-0.1518464,1.183864,0.03624824,-0.4706833,1.138216,0.3026858
2,60,-0.4552457,0.9241358,0.519202,-0.1458177,1.168367,0.08319333,-0.4552457,0.9241358,0.519202
2,61,0.08528491,0.6507163,0.4082046,0.04360965,1.099679,0.07251202,0.08528491,0.6507163,0.4082046
2,62,0.2874615,0.9029962,0.4537118,0.07257548,1.138643,0.04386524,0.2874615,0.9029962,0.4537118
2,63,-0.4824473,1.109254,0.5232173,-0.156652,1.19559,0.06622596,-0.4824473,1.109254,0.5232173
2,64,-0.1612707,0.8918197,0.4835771,-0.04495329,1.151325,0.06363092,-0.1612707,0.8918197,0.4835771
2,65,-0.1225457,0.5040541,0.3147354,-0.06136605,1.053275,0.1159691,-0.1225457,0.5040541,0.3147354
2,66,-0.2420519,0.6038585,0.3300204,-0.1029771,1.074883,0.08712498,-0.2420519,0.6038585,0.3300204
2,67,0.3449693,0.6976414,0.378624,0.08717795,1.099686,0.03305789,0.3449693,0.6976414,0.378624
2,68,0.2481118,0.9572932,0.5808491,0.03989948,1.147168,0.05867871,0.2481118,0.9572932,0.5808491
2,69,-0.3745295,0.682622,0.4792741,-0.1583127,1.113353,0.1037885,-0.3745295,0.682622,0.4792741
2,70,-0.02996573,0.7692205,0.5361392,-0.01841067,1.124957,0.06712316,-0.02996573,0.7692205,0.5361392
2,71,0.1499967,1.211452,0.4694204,0.02279948,1.165286,0.02293521,0.1499967,1.211452,0.4694204
2,72,0.2240146,0.9811661,0.3614004,0.04472019,1.127068,0.03830186,0.2240146,0.9811661,0.3614004
2,73,0.4983922,1.427958,0.5109865,0.09188853,1.226684,0.09987729,0.4983922,1.427958,0.5109865
2,74,0.497129,1.371768,0.3077869,0.07331795,1.186239,0.008957453,0.497129,1.371768,0.3077869
2,75,-0.4583152,1.230244,0.3019942,-0.1340729,1.189145,-0.01827416,-0.4583152,1.230244,0.3019942
2,76,0.2998148,0.8126212,0.3696955,0.07350451,1.120244,0.02988608,0.2998148,0.8126212,0.3696955
2,77,-0.1110901,1.06579,0.5857378,-0.046415,1.165273,0.06883954,-0.1110901,1.06579,0.5857378
2,78,-0.3600605,1.388052,0.4691749,-0.1141919,1.226611,0.01487586,-0.3600605,1.388052,0.4691749
2,79,-0.3556114,1.327119,0.4240501,-0.1133612,1.211311,0.009721772,-0.3556114,1.327119,0.4240501
2,80,-0.2868076,0.9724545,0.5081942,-0.08115671,1.161626,0.06278029,-0.2868076,0.9724545,0.5081942
2,81,0.06338992,0.8124387,0.5831003,0.007505774,1.138991,0.09284623,0.06338992,0.8124387,0.5831003
2,82,0.2218427,1.102786,0.4266161,0.0353052,1.153009,0.04503911,0.2218427,1.102786,0.4266161
2,83,0.4827172,1.02736,0.3571815,0.09433834,1.131774,0.02813904,0.4827172,1.02736,0.3571815
2,84,0.1120534,1.310044,0.3080221,0.01427261,1.183324,-0.006965053,0.1120534,1.310044,0.3080221
2,85,0.4021206,0.8539452,0.3773708,0.08426796,1.121085,0.03536224,0.4021206,0.8539452,0.3773708
2,86,-0.2107037,1.041112,0.411028,-0.07275251,1.149294,0.04759238,-0.2107037,1.041112,0.411028
2,87,0.3964854,1.291687,0.3818635,0.05520356,1.175187,0.003785448,0.3964854,1.291687,0.3818635
2,88,-0.2797037,1.374915,0.5746893,-0.09302855,1.228114,0.05047522,-0.2797037,1.374915,0.5746893
2,89,0.3766169,1.013332,0.4903409,0.08463202,1.154408,0.03754546,0.3766169,1.013332,0.4903409
2,90,-0.2719815,0.5668312,0.3512475,-0.1014942,1.078246,0.07676829,-0.2719815,0.5668312,0.3512475
2,91,-0.3199165,0.8085047,0.5361211,-0.1151245,1.133687,0.08710831,-0.3199165,0.8085047,0.5361211
2,92,0.2074159,0.8963028,0.5031611,0.03469763,1.130392,0.07098197,0.2074159,0.8963028,0.5031611
2,93,-0.06780089,1.330779,0.5967269,-0.04348801,1.212275,0.09748223,-0.06780089,1.330779,0.5967269
2,94,0.09020858,0.6664795,0.326267,0.0285344,1.081112,0.07585938,0.09020858,0.6664795,0.326267
2,95,-0.3276778,0.8499984,0.4632736,-0.1098928,1.146546,0.07924677,-0.3276778,0.8499984,0.4632736
2,96,-0.1443723,1.459914,0.3677754,-0.04928653,1.225333,0.006925604,-0.1443723,1.459914,0.3677754
2,97,0.367952,0.5968007,0.3311242,0.1309751,1.081997,0.063808,0.367952,0.5968007,0.3311242
2,98,0.3130343,0.7769262,0.3150855,0.08607124,1.095365,0.03755547,0.3130343,0.7769262,0.3150855
2,99,0.1997266,0.5554457,0.3778324,0.08645942,1.080025,0.06678099,0.1997266,0.5554457,0.3778324
2,100,-0.2107037,1.041112,0.411028,-0.06121377,1.151066,0.04034524,-0.2107037,1.041112,0.411028
3,101,-0.35205,0.6632733,0.4517123,-0.151785,1.10473,0.1101655,-0.35205,0.6632733,0.4517123
3,102,0.2790248,0.9469734,0.4986542,0.06199161,1.141831,0.06393723,0.2790248,0.9469734,0.4986542
3,103,-0.24474,1.150257,0.5770941,-0.08916964,1.187085,0.08091965,-0.24474,1.150257,0.5770941
3,104,0.3983125,1.1051,0.5891785,0.07234329,1.17064,0.09362924,0.3983125,1.1051,0.5891785
3,105,-0.2284573,0.7786801,0.5001237,-0.07227589,1.141221,0.08086678,-0.2284573,0.7786801,0.5001237
3,106,0.009469306,0.9051561,0.4966911,-0.0009025857,1.14834,0.082935,0.009469306,0.9051561,0.4966911
3,107,0.2568843,1.253525,0.3986419,0.04674507,1.177634,0.03268868,0.2568843,1.253525,0.3986419
3,108,0.4746379,0.693975,0.4963422,0.1199264,1.099993,0.0935855,0.4746379,0.693975,0.4963422
3,109,-0.4168407,1.283036,0.322628,-0.1303936,1.198559,-0.01356761,-0.4168407,1.283036,0.322628
3,110,0.17694,1.495915,0.4818204,0.01151785,1.23114,0.05422935,0.17694,1.495915,0.4818204
3,111,0.07221434,0.8752962,0.5818781,0.008586127,1.155903,0.09540319,0.07221434,0.8752962,0.5818781
3,112,0.1728544,0.7689557,0.4813632,0.05610633,1.118935,0.08208798,0.1728544,0.7689557,0.4813632
3,113,-0.2052157,1.428853,0.5891526,-0.08251441,1.233345,0.09032664,-0.2052157,1.428853,0.5891526
3,114,0.109648,1.301961,0.5992014,0.0252324,1.189506,0.09475519,0.109648,1.301961,0.5992014
3,115,0.2930736,0.9864967,0.5246141,0.0824825,1.156116,0.08314752,0.2930736,0.9864967,0.5246141
3,116,0.4540884,0.7291942,0.5098227,0.1458021,1.119062,0.0914824,0.4540884,0.7291942,0.5098227
3,117,0.4880123,1.261753,0.3435979,0.1167584,1.172096,-0.01428983,0.4880123,1.261753,0.3435979
3,118,-0.2185673,0.6146829,0.5297915,-0.08887079,1.096447,0.1350175,-0.2185673,0.6146829,0.5297915
3,119,0.2756922,0.9916998,0.3028866,0.06926582,1.130154,0.01086547,0.2756922,0.9916998,0.3028866
3,120,-0.2182587,1.202566,0.505461,-0.04420996,1.188686,0.01140794,-0.2182587,1.202566,0.505461
3,121,-0.1201415,0.8496376,0.4497628,-0.02360241,1.12657,0.06656317,-0.1201415,0.8496376,0.4497628
3,122,0.1002215,0.9312545,0.3937408,0.0292007,1.128815,0.04431094,0.1002215,0.9312545,0.3937408
3,123,-0.1724176,0.879033,0.3001772,-0.05667251,1.124107,0.0391685,-0.1724176,0.879033,0.3001772
3,124,0.05347185,0.9396185,0.3155576,0.01081646,1.12932,0.02176217,0.05347185,0.9396185,0.3155576
3,125,-0.1407135,0.9377544,0.5723672,-0.04944446,1.156642,0.09222683,-0.1407135,0.9377544,0.5723672
3,126,0.3978552,0.5666634,0.5426989,0.1319301,1.090904,0.1444159,0.3978552,0.5666634,0.5426989
3,127,-0.4769654,1.07262,0.5573515,-0.1614441,1.185837,0.1086354,-0.4769654,1.07262,0.5573515
3,128,0.1309825,0.846677,0.5518945,0.04201001,1.133092,0.1029528,0.1309825,0.846677,0.5518945
3,129,-0.107329,0.5045025,0.5086559,-0.05830279,1.078272,0.1922923,-0.107329,0.5045025,0.5086559
3,130,-0.4785629,0.9972765,0.4594571,-0.1585074,1.17492,0.07423048,-0.4785629,0.9972765,0.4594571
3,131,0.233155,0.5665413,0.4369951,0.09008802,1.083263,0.1132346,0.233155,0.5665413,0.4369951
3,132,-0.498342,0.8965025,0.470655,-0.1777078,1.147939,0.09846341,-0.498342,0.8965025,0.470655
3,133,-0.3999008,1.496642,0.3329191,-0.1432801,1.231674,-0.03233362,-0.3999008,1.496642,0.3329191
3,134,-0.2836512,1.300277,0.4070555,-0.07299774,1.206046,0.0259566,-0.2836512,1.300277,0.4070555
3,135,0.09686001,1.42924,0.3683164,0.02535198,1.1912,0.003641986,0.09686001,1.42924,0.3683164
3,136,-0.4729524,1.421636,0.3889723,-0.1792258,1.230691,0.03748126,-0.4729524,1.421636,0.3889723
3,137,-0.0245258,0.8368625,0.3997517,0.003730059,1.126763,0.05260309,-0.0245258,0.8368625,0.3997517
3,138,-0.1492485,0.6365526,0.4637842,-0.0515597,1.106041,0.1113145,-0.1492485,0.6365526,0.4637842
3,139,0.2158412,0.9907551,0.4016437,0.05708719,1.136982,0.06713212,0.2158412,0.9907551,0.4016437
3,140,0.1448408,0.5410166,0.3458055,0.07506507,1.063434,0.1331371,0.1448408,0.5410166,0.3458055
3,141,-0.2541698,0.9591746,0.3420504,-0.06092345,1.143551,0.03539182,-0.2541698,0.9591746,0.3420504
3,142,0.4845772,0.811317,0.4048764,0.1117973,1.120017,0.04111709,0.4845772,0.811317,0.4048764
3,143,-0.2761018,0.7640489,0.3796781,-0.1019235,1.123101,0.04870456,-0.2761018,0.7640489,0.3796781
3,144,0.3071554,1.276957,0.5904554,0.04626767,1.186022,0.08473263,0.3071554,1.276957,0.5904554
3,145,-0.3391257,1.261981,0.3332753,-0.09185022,1.194267,0.0179699,-0.3391257,1.261981,0.3332753
3,146,0.06330533,0.7049704,0.3003952,0.04244797,1.067954,0.1315534,0.06330533,0.7049704,0.3003952
3,147,0.4034903,1.245053,0.3980822,0.08644018,1.162123,0.02084289,0.4034903,1.245053,0.3980822
3,148,0.412619,1.255675,0.5999852,0.07869977,1.18353,0.08625936,0.412619,1.255675,0.5999852
3,149,0.1967264,0.972229,0.3111611,0.0647879,1.128295,0.05609228,0.1967264,0.972229,0.3111611
3,150,-0.2380496,1.315413,0.5446883,-0.05176917,1.203116,0.07791927,-0.2380496,1.315413,0.5446883
